"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13892,"longer","Blue","dark-left","dark-high","target-high",1732.96,1865.955,1774.595,1734.87,1092.135,995.87,1092.75,1781.89,1207.165,16008.325,1492.35,1378.05,966.325,1626.295,1259.37,1356.81,1209.59,865.125,1943.755,1197.43
13892,"longer","Blue","dark-left","dark-high","target-low",920.975,929.32,1072.6,773.185,870.125,2197.875,1181.32,1451.955,1383.325,885.335,1475.425,865.92,1130.91,1609.665,1371.9,1660.285,1108.63,920.565,1095.39,2267.12
13892,"longer","Blue","dark-left","dark-low","target-high",1267.55,1279.32,1029.575,780.52,1125.91,1090.755,2720.805,1457.885,893.63,1570.055,1041.72,1160.455,980.395,1675.275,1003.94,919.235,1260.35,831.805,1101.625,2113.555
13892,"longer","Blue","dark-left","dark-low","target-low",1692.28,1378.085,1737.79,1226.38,1676.125,1143.81,1170.49,790.935,1646.31,1202.635,2141.12,1661.805,1863.16,1030.145,1752.32,1089.345,1130.845,1025.015,1589.685,1383.59
13892,"longer","Blue","dark-right","dark-high","target-high",1570.55,3342.445,1390.675,1850.33,939.775,3387.265,850.785,904.96,814.43,1232.555,926.045,1041.265,907.285,1037.21,1062.8,1516.44,1178.455,925.71,2513.035,1100.46
13892,"longer","Blue","dark-right","dark-high","target-low",908.005,916.125,1093.025,899.795,1307.675,1517.35,1267.11,932.84,1305.655,1610.465,1414.79,993.82,761.945,2756.005,1438.62,1827.7,1491.095,975.405,1041.35,2186.525
13892,"longer","Blue","dark-right","dark-low","target-high",1248.855,1034.95,1574.74,1823.075,1162.785,981.8,1207.03,1511.14,1182.435,1129.145,1000.105,1644.525,1391.07,988.265,959.235,855.155,1146.345,1420.205,2227.34,813.375
13892,"longer","Blue","dark-right","dark-low","target-low",1525.655,1066.97,1284.65,1789.75,1647.02,915.71,1734.825,2284.29,1108.43,921.405,1568.37,1261.88,829.415,964.735,2219.015,2490.97,902.915,1467.16,1332.115,1563.805
13892,"longer","Hot","dark-left","dark-high","target-high",2192.94,1403.055,1439.37,1828.575,990.595,1208.635,1050.39,1679.19,1176.735,1904.68,986.665,2733.775,1261.44,1051.54,4529.685,1334.85,1787.24,785.17,2018.42,1954
13892,"longer","Hot","dark-left","dark-high","target-low",1137.475,1394.7,2111.85,1036.715,894,1480.96,2049.69,982.025,1870.115,1960.91,2885.495,1995.645,559.485,1955.365,1716.97,1684.32,1225.29,1000.48,1241.425,1555.475
13892,"longer","Hot","dark-left","dark-low","target-high",954.92,1211.41,2433.37,823.415,996.165,1641.51,1537.52,1166.415,3457.8,1246.555,1103.25,1247.27,629.11,1241.1,1115.055,2571.365,830.6,1218.13,2197.425,1460.385
13892,"longer","Hot","dark-left","dark-low","target-low",1137.475,1151.75,1864.63,1213.76,1591.08,1189,1008.475,1521.31,2288.39,640.555,1058.54,1474.435,867.675,1349.82,1064.78,1340.645,888.89,1126.66,858.475,1290.84
13892,"longer","Hot","dark-right","dark-high","target-high",1041.155,1208.035,1857.97,1068.365,1417.98,1087.38,2109.365,928.38,1875.725,1043.665,996.505,874.25,1263.72,1295.35,1363.625,1346.365,888.305,1084.115,1814.465,800.06
13892,"longer","Hot","dark-right","dark-high","target-low",1459.67,1433.06,1887.85,1454.22,1672.115,1989,1408.55,2028.91,1419.87,1509.99,1166.455,1869.565,982.815,1102.345,2329.29,2316.64,2049.835,2166.93,1504.715,2253.25
13892,"longer","Hot","dark-right","dark-low","target-high",872.015,1147.905,939.835,2067.675,1251.445,2663.545,2008.965,1321.775,843.19,1651.23,1097.77,1135.035,1341.535,1238.795,2690.575,909.965,887.62,1494.22,2647.755,1753.21
13892,"longer","Hot","dark-right","dark-low","target-low",1455.52,1039.97,1330.44,1215.46,1188.245,1544.34,1351.695,1130.79,642.545,1229.45,1240.59,1225.19,1136.48,1335.445,1797.05,1262.235,1576.06,1739.475,834.79,1750.015
