"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
11952,"faster","Blue","dark-left","dark-high","target-high",796.505,756.705,901.85,960.315,1058.165,917.465,2024.46,1274.54,1366.955,924.525,906.88,715.485,1501.135,1230.565,867.43,2355.29,943.295,1323.695,1287.3,1046.885
11952,"faster","Blue","dark-left","dark-high","target-low",1544.53,1377.335,831.925,1005.13,800.255,713.735,1185.75,1143.59,1085.855,1302.74,908.155,1056.84,936.04,972.415,1140.385,1125.735,1004.82,984.84,1252.64,1291.57
11952,"faster","Blue","dark-left","dark-low","target-high",1079.78,1389.54,1277.07,888.355,903.31,1840.875,1797.205,1042.325,779.76,1069.525,633.325,904.165,1240.5,1060.08,919.56,1050.99,836.115,811.32,519.15,1075.155
11952,"faster","Blue","dark-left","dark-low","target-low",1094.255,845.885,857.63,812.61,966.165,1067.5,807.135,973.205,977.45,1000.27,710.08,1094.31,1455.715,1216.575,1120.735,921.225,1064.165,1100.94,1316.99,1021.42
11952,"faster","Blue","dark-right","dark-high","target-high",1239.265,845.94,1004.26,750.73,773.53,1472.725,756.08,780.92,1185.505,945.41,874.085,1232.67,707.15,925.635,817.445,818.575,756.46,1023.2,1107.36,1273.83
11952,"faster","Blue","dark-right","dark-high","target-low",1143.805,1105.215,2035.4,1262.53,1029.155,950.09,1461.935,2158.81,1446.61,1083.935,1514.995,996.195,1040.305,1260.35,1287.28,1460.655,1137.29,1015.94,1143.17,722.45
11952,"faster","Blue","dark-right","dark-low","target-high",851.48,984.835,1091.29,1254.375,1296.26,835.285,1616.725,680.73,1229.67,727.035,1214.07,686.5,1166.265,839.48,959.71,1401.825,1226.745,1692.86,1134.665,756.35
11952,"faster","Blue","dark-right","dark-low","target-low",998.41,982.45,1237.35,996.175,851.135,772.13,1064.15,1331.095,987.3,761.815,1148.71,864.24,1201.155,905.19,1287.18,1101.995,1140.1,1079.855,1532.495,982.225
11952,"faster","Hot","dark-left","dark-high","target-high",941.84,1008.58,1696.265,920.505,850.765,701,720.72,1812.065,893.21,704.44,915.725,919.305,836.055,937.625,560.715,1435.865,719.98,982.12,1039.435,876.675
11952,"faster","Hot","dark-left","dark-high","target-low",1367.105,830.99,961.41,1049.685,1173.275,1039.095,1076.735,1027.1,1153.57,1233.64,1005.045,1057.9,1063.6,726.965,1007.9,878.1,1191.75,1048.585,912.07,1071.365
11952,"faster","Hot","dark-left","dark-low","target-high",843.26,1412.4,1204.34,711.39,2208.32,1276.235,1607.005,1284.44,993.205,1142.77,1290.16,1473.33,1699.955,1574.42,837.21,761.49,953.34,1353.755,596.565,1220.14
11952,"faster","Hot","dark-left","dark-low","target-low",1278.855,977.165,1062.735,862.565,830.175,1070.875,1558.165,1263.63,933.435,873.2,968.775,1239.725,880.685,927.275,626.495,1253.935,825.655,856.7,1026.7,1457.98
11952,"faster","Hot","dark-right","dark-high","target-high",909.64,888.365,908.57,999.9,1189.535,1055.99,748.205,1253.105,635.12,821.36,890.3,852.84,759.05,1111.155,900.71,945.705,1355.985,903.75,849.43,745.355
11952,"faster","Hot","dark-right","dark-high","target-low",1157.925,1154.115,986.34,1003.53,876.46,1275.625,1481.13,915.435,1271.175,2456.335,1040.93,862.095,958.73,1173.985,1283.105,1060.57,1591.955,891.085,1240.55,1154.14
11952,"faster","Hot","dark-right","dark-low","target-high",1052.33,1228.99,1202.725,1051.245,664.455,1764.395,987.27,982.32,1047.76,1090.365,800.42,882.63,904.78,1430.97,988.28,770.85,846.425,1240.66,1481.6,955.615
11952,"faster","Hot","dark-right","dark-low","target-low",1158.865,814.06,917.935,959.615,882.675,936.32,1477.725,1142.51,849.155,1030.565,1064.415,1014.355,1004.225,932.255,917.235,983.875,1161.6,807.26,1073.93,980.8
