"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
15292,"longer","Blue","dark-left","dark-high","target-high",753.985,742.36,909.825,986.385,1401.5,906.62,1555.72,1115.165,1356.55,980.535,788.65,890.21,1034.675,855.125,867.175,1250.135,904.105,858.845,1202.38,833.15
15292,"longer","Blue","dark-left","dark-high","target-low",886.01,1048.79,1071.865,957.07,1279.555,1667.515,1240.52,1651.37,984.02,1544.355,1197.715,993.42,1234.995,1271.38,1354.96,1109.49,1010.385,904.195,1256.24,1174.79
15292,"longer","Blue","dark-left","dark-low","target-high",1136.215,829.12,795.1,1248.865,914.31,1914.835,975.255,1535.16,723.865,834.955,1040.44,1075.825,1015.63,872.94,848.83,640.28,1156.765,1116.605,823.785,971.645
15292,"longer","Blue","dark-left","dark-low","target-low",805.335,861.835,1068.775,1320.55,937.38,912.795,997.555,1489.23,1247.835,1063.92,1299.475,2094.515,860.6,1199.835,1021.35,1184.995,922.27,1327.735,989.76,1532.79
15292,"longer","Blue","dark-right","dark-high","target-high",783.975,777.23,982.195,821.665,761.255,740.93,927.38,921.46,919.95,933.015,1006.96,842.3,861.215,874.785,1162.08,851.165,780.735,1001.185,970.18,1347.345
15292,"longer","Blue","dark-right","dark-high","target-low",1063.705,1088.325,1145,918.505,1396.335,1118.355,1398.29,892.615,813.265,1012.9,1013.05,1010.63,1117.835,1365.165,1020.135,1046.135,1286.55,922.51,934.36,1170.525
15292,"longer","Blue","dark-right","dark-low","target-high",1025.575,858.775,980.565,1011.495,1103.325,870.305,824.36,2680.215,1389.69,1170.795,902.81,838.645,952.8,905.175,798.65,835.515,894,896.17,1013.165,1859.29
15292,"longer","Blue","dark-right","dark-low","target-low",1015.445,1250.97,1089.57,1316.005,1013.425,1075.015,1042.005,1357.54,1175.12,812.04,791.27,961.595,1019.62,958.915,864.4,861.23,996.55,1127.1,723.87,937.02
15292,"longer","Hot","dark-left","dark-high","target-high",1196.49,699.155,882.36,1218.73,855.15,1204.26,914.135,1042.405,894.58,866.045,834.315,1483.14,1433.93,758.445,817.095,1188.095,949.94,851.565,835.545,1482.21
15292,"longer","Hot","dark-left","dark-high","target-low",897.76,1096.05,1125.5,917.46,991.535,1078,1184.035,899.31,1230.455,939.35,977.615,1899.435,1154.14,1147.39,1107.235,1650.71,1227.41,969.165,1065.045,1661.835
15292,"longer","Hot","dark-left","dark-low","target-high",951.23,2257.285,798.69,1241.26,802.04,1426.06,1084.01,907.585,1139.69,963.3,1116.505,1084.045,1327.41,1697.595,810.33,954.825,1179.15,906.115,1220.885,1488.69
15292,"longer","Hot","dark-left","dark-low","target-low",1270.725,1070.63,1052.145,818.785,970.935,1785.145,1019.26,1116.375,784.415,1274.985,1090.08,1190.875,1433.435,1293.875,1152.45,1168.16,1303.085,1368.25,920.755,838.815
15292,"longer","Hot","dark-right","dark-high","target-high",955.595,928.265,767.825,1608.135,899.405,1181.54,1077.285,843.365,765.665,841.375,829.17,728.56,712.57,760.48,1078.775,1006.57,893.3,711.52,1016.94,882.015
15292,"longer","Hot","dark-right","dark-high","target-low",1064.075,1541.79,1563.99,1202.445,828.095,1335.35,865.685,947.67,1093.235,979.105,1201.83,1383.12,1148.685,2125.625,1524.39,1035.32,1035.205,952.055,1292.195,1135.43
15292,"longer","Hot","dark-right","dark-low","target-high",925.55,1316.875,949.135,963.31,1871.88,1487.31,1600.42,820.375,894.57,1046.475,831.095,837.3,858.875,759.15,1106.68,770.855,1297.085,937.565,746.92,1119.535
15292,"longer","Hot","dark-right","dark-low","target-low",1225.145,1480.42,1023.03,985.985,963.82,991.23,991.21,1234.675,1058.7,1023.945,1002.24,1259.215,854.145,1980.98,923.085,885.96,927.515,958.42,1189.43,1105.375
