"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10617,"longer","Blue","dark-left","dark-high","target-high",2072.545,2007.515,1371.685,2118.655,1554.22,1214.175,2152.66,1642.985,1169.44,1611.155,882.99,3992.68,1707.35,1094.52,1469.63,1086.51,1316.825,1222.42,1062.885,796.545
10617,"longer","Blue","dark-left","dark-high","target-low",2131.795,1517.485,1436.805,1713.585,1358.77,1872.725,2456.405,1431.97,1289.525,1530.085,1523.62,2618.39,1114.525,1132.445,2667.1,2328.7,1417.97,2942.28,1158.615,1424.865
10617,"longer","Blue","dark-left","dark-low","target-high",2201.42,1266.62,1284.825,1447.015,901.17,2135.68,1123.2,2209.52,1152.4,2005.3,1472.43,892.4,2097.535,1836.26,2130.595,1654.625,2526.565,1844.17,1807.895,1257.135
10617,"longer","Blue","dark-left","dark-low","target-low",1596.555,1362.365,1074.62,1405.735,1696.69,1868.015,1253.06,1838.985,1566.47,3270.595,1469.365,1202.23,1276.735,1680.735,2103.69,2864.265,1693.64,2754.985,1635.575,2234.45
10617,"longer","Blue","dark-right","dark-high","target-high",1275.71,1522.06,1086.575,1372.115,2088.885,1331.695,1772.45,1439.76,1207.485,1426.465,1759.005,1094.05,1199.17,1166.09,891.79,1097.94,1838.365,930.895,1623.005,1080.45
10617,"longer","Blue","dark-right","dark-high","target-low",1813.805,2095.105,1501.315,1311.38,1923.545,1628.59,1689.35,1803.975,1017.95,2716.42,1421.185,1569.07,1711.025,1582.19,9165.635,1499.675,1348.41,1365.67,1438.52,1491.54
10617,"longer","Blue","dark-right","dark-low","target-high",1156.195,1418.175,1345.22,1664.57,1590.165,2563.335,1929.05,1119.06,1289.99,1071.32,1425.665,1565.925,2748.235,1754.47,1652.43,1491.54,1852.835,1493.53,1644.08,1960.685
10617,"longer","Blue","dark-right","dark-low","target-low",1496.015,1943.505,1066.655,1541.81,1568.25,1790.96,1516.935,1338.78,1422.565,1709.44,3940.345,1421.675,1589.44,1383.125,1037.335,1161.49,2174.27,1624.645,2066.415,1635.705
10617,"longer","Hot","dark-left","dark-high","target-high",1317.9,1550.32,1654.61,1050.17,1073.97,1014.955,1128.24,1964.81,1028.655,1526.69,1305.945,1812.26,2338.675,1878.13,3467.265,1663.645,952.98,1769.75,1120.115,1531.93
10617,"longer","Hot","dark-left","dark-high","target-low",2024.33,1724.68,1699.305,2185.805,1478,2049.78,884.105,1267.02,1233.34,2187.355,2159.715,1464.775,3250.075,1572.305,2618.91,1218.375,1746.56,1336.07,2228.62,1725.545
10617,"longer","Hot","dark-left","dark-low","target-high",1826.5,2189.925,913.165,1695.505,2365.055,2002.54,1019.44,2383.555,1291.675,1981.94,2102.185,2147.495,1557.56,1926.68,922.125,1517.05,1131.82,2243.59,1772.915,1446.77
10617,"longer","Hot","dark-left","dark-low","target-low",1487.795,2059.535,1223.665,1273.415,1740.655,1412.2,2370.705,1559.28,1294.325,1458.07,1166.555,2050.64,1205.56,1396.05,2117.77,1608.255,2613.395,1491.52,1439.32,1364.635
10617,"longer","Hot","dark-right","dark-high","target-high",1002.79,973.2,2394.67,1206.15,1172.24,1147.475,1116.785,1676.115,1218.05,1052.45,1087.24,1683.54,926.3,2821.785,1060.975,1692.1,979.24,880.51,1030.225,1297.805
10617,"longer","Hot","dark-right","dark-high","target-low",3896.525,1325.35,2697.74,1756.205,1391.47,1684.81,1351.97,1151.83,2245.76,1457.475,1619.16,2046.135,1691.43,1653.85,1485.93,1175.28,1514.715,1294.535,2350.365,1412
10617,"longer","Hot","dark-right","dark-low","target-high",883.595,2265.885,802.185,1197.35,1354.505,1516.11,1701.095,1475.8,1779.185,1355.085,1937.27,1429.695,988.33,1918.5,1719.335,1253.595,2378.265,1076.305,1734.565,1484.715
10617,"longer","Hot","dark-right","dark-low","target-low",1086.9,877.345,1640.405,1704.24,1127.285,1353.12,1486.53,1572.07,2016.265,1483.07,1538.49,1522.805,1670.44,1228.09,1860.435,1479.295,1550.07,1995.92,1322.485,1496.79
