"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14104,"faster","Blue","dark-left","dark-high","target-high",900.43,870.835,1638.255,983.36,928.355,1632.72,906.605,1100.155,1801.435,1869.445,1780.375,817.205,1151.275,1227.46,1735.29,2775.675,1918.105,1558.715,964.955,1508.05
14104,"faster","Blue","dark-left","dark-high","target-low",1708.53,904.66,1414.3,1316.91,1416.04,1650.84,1466.12,1371.275,974.79,3301.885,3565.005,1361.405,2402.66,917.745,1616.21,2163.87,9397.995,1396.435,1910.875,1267.615
14104,"faster","Blue","dark-left","dark-low","target-high",1019.475,1152.16,844.025,1134.365,1491.83,1755.68,1038.53,923.515,1721.03,1770.2,1134.02,1147.645,1524.31,962.925,1157.135,1380.695,993.73,877.84,1101.205,757.96
14104,"faster","Blue","dark-left","dark-low","target-low",1139.69,1700.685,1592.65,1601.915,1115.165,1730.555,1432.345,1691.43,1122.72,1732.07,1977.595,1058.61,1587.76,2837.625,2147.3,1331.195,1856.855,1197.725,1509.035,1394.48
14104,"faster","Blue","dark-right","dark-high","target-high",1316.28,924.98,943.665,1439.66,1661.99,956.2,1318.7,939.64,1149.435,3384.4,1453.265,949.965,965.03,1804.345,910.94,1216.1,782.745,964.815,3141.87,1560.36
14104,"faster","Blue","dark-right","dark-high","target-low",1339.32,1256.275,1735.64,1550.9,1241.9,1171.755,1105.2,1854.295,1683.105,958.27,1776.21,2493.295,886.405,1355.93,1080.165,1483.945,1543.385,1534.455,1842.31,2982.945
14104,"faster","Blue","dark-right","dark-low","target-high",1755.5,1826.155,1212.02,1268.93,1198.445,906.105,882,899.57,1694.02,963.475,962.03,990.72,935.54,2242.515,3018.955,811.55,746.57,1578.865,879.78,1527.26
14104,"faster","Blue","dark-right","dark-low","target-low",2009.385,1297.89,1273.155,1522.38,1529.98,1121.05,1883.205,1388.705,964.095,1139.415,1501.445,2697.505,3395.37,813.11,1135.05,2604.83,955.2,989.6,1475.86,1352.46
14104,"faster","Hot","dark-left","dark-high","target-high",1086.695,1506.895,1315.635,1138.23,1334.13,882.915,1478.51,1802.29,937.98,968.555,2073.755,1294.685,974.52,4404.315,2519.49,1635.255,1007.505,1061.265,1200.345,1784.605
14104,"faster","Hot","dark-left","dark-high","target-low",1057.27,1558.905,1356.31,1541.47,934.94,928.83,1670.675,1234.34,1382.15,3622.485,1524.83,1217.365,3592.765,993.21,1056.57,1225.035,1159.89,1185.305,1746.69,1170.31
14104,"faster","Hot","dark-left","dark-low","target-high",987.375,863.455,1608.765,807.18,1776.44,899.61,898.415,938.05,853.21,853.51,1457.615,1345.92,1517.425,2171.7,1034.21,1319.57,1728.55,1073,1112.405,843.39
14104,"faster","Hot","dark-left","dark-low","target-low",2641.37,1427.94,1273.475,1319.325,1211.645,1906.985,1536.415,1999.085,1108.19,1206.725,1151.375,1012.845,1779.92,1412.87,1401.13,1086.31,1530.185,1534.08,1916.75,3632.02
14104,"faster","Hot","dark-right","dark-high","target-high",828.23,831.83,825.345,970.33,1057.62,960.535,948.36,836.665,742.83,856.065,1103.38,859.54,816.72,1210.935,1616.385,834.395,856.785,1449.875,993.53,1373.45
14104,"faster","Hot","dark-right","dark-high","target-low",2488.32,1352.295,1303.48,1401.975,1138.79,2336.845,1820.35,1269.495,1367.45,965.35,2500.295,1150.89,1126.395,1173.485,1299.93,1627.785,1085.665,1014.12,1617.325,1089.135
14104,"faster","Hot","dark-right","dark-low","target-high",1217.21,937.995,1430.385,901.415,1225.52,1117.51,1316.715,1239.805,992.585,1230.475,884.225,1393.385,1155.695,976.86,3221.24,2045.385,773.245,1847.15,1054,1120.155
14104,"faster","Hot","dark-right","dark-low","target-low",1229.96,1273.075,1447.435,1448.365,1323.16,1297.42,1419.41,2048.85,1148.845,1837.185,3240.255,911.16,1584.755,1194.46,1367.86,1466.66,2048.21,1518.555,1714.635,1715.03
