"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16693,"longer","Blue","dark-left","dark-high","target-high",877.235,996.69,978.055,1721.925,896.075,2557.995,1165.905,977.34,2138.965,1263.88,1220.53,4464.065,1315.32,830.185,2354.865,1495.14,1049.125,1409.51,1798.65,1801.595
16693,"longer","Blue","dark-left","dark-high","target-low",1101.61,1953.93,1850.095,1244.055,1512.695,1936.36,3711.965,1031.25,767.87,1011.505,1126.535,1169.52,895.98,1785.09,1096.435,1139.37,971.77,929.765,2823.01,1276.3
16693,"longer","Blue","dark-left","dark-low","target-high",902.275,751.915,975.21,727.895,834.865,884.445,1469.225,1625.82,1129.285,2577.53,3890.86,1751.965,893.82,1323.905,1573.49,1075.5,2039.895,968.62,2324.795,1510.445
16693,"longer","Blue","dark-left","dark-low","target-low",1155.595,2101.37,2959.575,973.53,1162.1,990.85,1239.72,2304.785,951.56,2123.45,1190.615,954.7,1098.5,981.345,2590.08,1071.785,928.185,1239.955,888.8,1133.995
16693,"longer","Blue","dark-right","dark-high","target-high",874.655,797.715,1809.57,1952.05,1019.05,791.77,866.585,899.555,915.19,820.175,1179.445,1569.625,953.605,1031.23,910.75,1211.18,1427.32,763.11,1082.93,1473.89
16693,"longer","Blue","dark-right","dark-high","target-low",969.06,1352.78,2489.44,1881.93,1161.18,2207.53,1472.905,1419.77,1041.69,4169.555,2372.73,1042.205,1986.095,848.59,2601.54,3341.975,3170.175,1093.005,2042.515,1668.865
16693,"longer","Blue","dark-right","dark-low","target-high",1401.475,904.575,2082.48,1077.545,1503.51,1070.58,861.92,1544.205,2912.585,944.745,1254.17,792.225,601.63,1181.305,845.08,1333.575,939.085,985.56,1933.015,1395.96
16693,"longer","Blue","dark-right","dark-low","target-low",1697.925,1385.965,961.67,1015.49,1689.865,1102.125,1064.545,1449.495,1149.14,934.065,1163.31,1468.105,1939.545,1205.215,1222.345,1311.965,3002.155,1061.135,4799.845,1775.985
16693,"longer","Hot","dark-left","dark-high","target-high",1028.84,1557.865,1000.045,1020.1,952.175,1146.785,1491.925,2755.48,956.805,1090.455,967.25,811.51,1447.615,1612.05,1465.11,1541.89,1821.06,1236.485,1655.76,1286.23
16693,"longer","Hot","dark-left","dark-high","target-low",1917.605,2322.595,3195.525,1355.65,3731.71,2579.455,3233.16,1107.435,1140.69,1037.56,1477.03,1183.04,2309.695,1255.24,1648.335,1353.305,1773.095,2490.94,1134.735,1435.415
16693,"longer","Hot","dark-left","dark-low","target-high",1829.805,913.925,1234.28,1647.055,1100.425,929.085,1365.055,2019.04,853.105,1238.6,1985.325,1036.1,975.99,787.11,1453.03,897.75,2114.475,2207.835,2198.705,1643.86
16693,"longer","Hot","dark-left","dark-low","target-low",865.73,1081.925,1251.12,1030.865,1305.75,1038.65,1087.89,1026.825,1309.21,2509.225,1106.025,1525.71,1036.91,2909.435,1612.04,1052.235,1152.215,1088.31,1098.225,1220.15
16693,"longer","Hot","dark-right","dark-high","target-high",1567.135,1395.49,1355.725,870.385,1481.25,1002.845,1329.525,1715.77,2941.895,858.21,866.23,1119.21,1845.67,1574.42,1583.255,797.295,1031.42,852.635,932.115,784.975
16693,"longer","Hot","dark-right","dark-high","target-low",1292.93,1150.4,1854.015,2192.74,1028.96,1297.24,1082.07,1366.18,1714.325,1204.42,1569.88,952.745,1296.555,1922.23,937.575,1394.35,1959.51,1429.225,1202.09,1090.95
16693,"longer","Hot","dark-right","dark-low","target-high",1089.8,1373.545,841.695,891.385,2283.54,1335.315,3244.845,760.21,1541.905,1824.68,2333.635,1196.595,1107.5,1439.815,893.8,832.07,1905.85,1323.015,1558.885,1791.715
16693,"longer","Hot","dark-right","dark-low","target-low",1013.81,1032.325,1009.735,1181.47,1101.185,1005.765,1165.345,851.49,1981.645,1625.325,1497.6,1949.87,1548.085,3726.83,1151.915,1540.7,1253.07,1544.875,1214.225,1386.74
