"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19202,"faster","Blue","dark-left","dark-high","target-high",1030,2902,957,1014,1160,1220,1382,1069,1329,1367,2260,1096,1269,1097,3025,1366,881,899,1880,2233
19202,"faster","Blue","dark-left","dark-high","target-low",3926,1213,1734,3542,1014,2164,1670,1550,1369,1413,1546,1750,1158,1856,1865,1665,2171,996,3799,2008
19202,"faster","Blue","dark-left","dark-low","target-high",944,2604,1413,975,4073,1806,1782,1877,1075,1352,5155,4289,1235,3467,1059,1206,1233,1209,1068,1274
19202,"faster","Blue","dark-left","dark-low","target-low",2089,1444,1668,1164,1353,1232,2445,1466,1593,2173,2254,1494,1476,1205,1143,2016,1367,1680,1302,1115
19202,"faster","Blue","dark-right","dark-high","target-high",1857,1449,1830,1171,1178,1199,1294,1684,4580,1087,2432,1685,1472,1483,1288,1114,1798,961,1356,1161
19202,"faster","Blue","dark-right","dark-high","target-low",1542,1115,2765,1656,1623,1281,1429,1386,2444,1083,1703,1777,1815,1733,1738,2138,1315,1263,984,1744
19202,"faster","Blue","dark-right","dark-low","target-high",1057,1190,3869,1216,2115,919,1304,1310,1136,1219,1521,1599,1887,1133,1361,1725,1392,1318,1629,1068
19202,"faster","Blue","dark-right","dark-low","target-low",2187,1758,1113,1588,1341,1575,1781,2437,1209,2378,1175,1734,1150,2016,2189,1863,3128,1409,1613,1722
19202,"faster","Hot","dark-left","dark-high","target-high",994,963,953,1737,990,3420,1120,916,1181,1090,1385,1403,1016,4760,989,2294,1307,1292,969,2188
19202,"faster","Hot","dark-left","dark-high","target-low",1302,945,1094,1383,4707,2193,1207,1930,1187,1128,1219,3835,1525,1974,1770,1020,1533,1600,1347,2219
19202,"faster","Hot","dark-left","dark-low","target-high",2226,1395,3416,1134,1542,1262,1119,1129,1207,2279,1483,1456,4247,2485,909,1641,2109,5339,1621,2088
19202,"faster","Hot","dark-left","dark-low","target-low",1443,2477,1185,1253,1814,1330,1618,1061,1053,1155,1256,1285,1144,1024,1070,3457,1107,1012,1721,1105
19202,"faster","Hot","dark-right","dark-high","target-high",1089,1283,2096,1122,1108,1642,1065,1466,913,3547,1223,1149,1345,1420,1089,3154,2195,1214,4796,3510
19202,"faster","Hot","dark-right","dark-high","target-low",1042,1852,1933,2027,1749,2695,2039,1208,1716,1028,1326,1054,1426,1188,2012,3983,4365,2187,1971,1833
19202,"faster","Hot","dark-right","dark-low","target-high",2365,1169,1576,1228,3448,1353,1030,1442,1095,1428,1040,1503,933,1679,1173,1019,5197,942,1383,1010
19202,"faster","Hot","dark-right","dark-low","target-low",1200,1196,1171,1241,1134,2760,3040,1645,2126,1321,1502,2301,1994,1677,1472,1490,2251,1594,1467,1442
