"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14156,"rank","Blue","dark-left","dark-high","target-high",1177.09,879.215,1140.435,948.575,882.375,837.925,1857.14,788.82,1605.92,2120.07,7930.965,1098.505,859.59,6104.135,882.26,1281.43,939.695,2427.34,759.04,1377.205
14156,"rank","Blue","dark-left","dark-high","target-low",1288.26,1626.935,2500.085,916.545,8866.695,873.625,1116.52,491.6,1007.61,1253.025,1466.67,1270.37,2241.375,936.38,3195.375,1276.905,2310.265,980.29,2224.77,2415.25
14156,"rank","Blue","dark-left","dark-low","target-high",826.72,755.075,663.23,683.73,663.67,1202.765,1117.165,6710.525,1020.975,5904.87,876.31,15967.42,854.01,1219.55,836.185,1042.69,1824.32,927.15,844.825,890.06
14156,"rank","Blue","dark-left","dark-low","target-low",1421.855,911.46,1086.645,1278.39,852.115,1279.885,1277.54,1358.6,1381.83,1158.115,884.435,201297.905,983.965,1859.48,1037.07,774,1102.745,1229.32,1449.06,1006.215
14156,"rank","Blue","dark-right","dark-high","target-high",941.46,973.31,2174.955,865.07,1030.51,787.405,1451.32,1564.535,1055.48,1375.465,739.785,1799.3,871.465,597.39,1618.875,1100.51,854.42,957.22,1415.63,1175.77
14156,"rank","Blue","dark-right","dark-high","target-low",1613.97,1307.69,1403.29,1208.645,920.305,954.16,810.635,1067.91,1308.8,1320.05,709.12,3924.475,856.29,890.69,2004.8,1441.3,1643.2,1177.995,1352.265,1067.665
14156,"rank","Blue","dark-right","dark-low","target-high",724.745,1597.75,1092.35,1547.89,1293.655,953.75,728.755,1028.62,759.67,1595.06,846.585,654.245,1048.46,880.81,961.255,1131.44,657.14,1677.315,735.305,1202.04
14156,"rank","Blue","dark-right","dark-low","target-low",921.01,953.25,1024.035,1921.38,1391.335,870.62,1096.925,1669.445,1017.36,1208.87,2447.445,18644.8,1527.06,793.46,961.03,1127.67,1628.01,1065.845,1797.84,1575.09
14156,"rank","Hot","dark-left","dark-high","target-high",25990.11,890.515,2600.185,1348.975,3708.955,970.995,867.925,929.11,1152.225,2092.775,805.305,1235.66,967.035,1329.885,865.74,1659.55,1070.215,790.17,1069.235,755.95
14156,"rank","Hot","dark-left","dark-high","target-low",1268.5,1959.25,1721.59,963.475,797.555,1009.945,1185.665,1845.69,1037.595,2213.985,2578.785,4181.405,1574.075,6111.63,1343.36,753.785,877.815,1019.745,881.72,1240.18
14156,"rank","Hot","dark-left","dark-low","target-high",888.9,827.845,1168.565,663.805,1026.96,1069.75,1040.41,920.78,1935.16,1179.92,1301.78,878,810.655,1184.905,1090,1083.255,973.485,12797.795,725.685,1108.44
14156,"rank","Hot","dark-left","dark-low","target-low",1119.435,1169.805,947.64,1138.53,1048.155,952.26,857.945,808.39,1569.035,961.77,4251.66,1256.89,1705.425,688.395,974.975,2400.44,854.555,767.68,811.345,963.13
14156,"rank","Hot","dark-right","dark-high","target-high",3620.295,1658.245,1168.07,688.35,804.025,1121.21,1110.97,1082.595,1235.345,866.995,810.395,1165.145,5028.11,669.87,710.175,1440.46,927.975,725.525,1005.075,719.91
14156,"rank","Hot","dark-right","dark-high","target-low",6435.07,831.55,905.295,1057.07,1147.42,928.465,919.61,1616.115,1186.705,1326.73,1409.085,823,954.56,1043.54,1091.64,2792.655,1196.04,1456.68,1858.27,757.23
14156,"rank","Hot","dark-right","dark-low","target-high",846.335,1126.595,663.68,1065.515,1192.475,1445.305,24346.365,636.035,623.62,911.185,746.23,741.02,799.415,794.43,763.6,1423.32,861.03,851.97,754.37,1088.55
14156,"rank","Hot","dark-right","dark-low","target-low",1364.91,746.615,794.74,2888.795,1237.97,1300.87,1065.995,1074.715,968.9,1324.58,1046.855,1064.065,1767.8,6568.31,2712.375,865.34,979.56,815.095,834.695,728.855
