"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10591,"rank","Blue","dark-left","dark-high","target-high",974,1535,995,1054,1653,1312,1681,1452,828,1519,1128,1176,1179,2134,870,1441,1080,1373,1637,1829
10591,"rank","Blue","dark-left","dark-high","target-low",1341,1351,1393,1124,796,1218,915,1012,1402,1267,1068,2992,1310,1001,1071,1716,1362,2592,1726,1765
10591,"rank","Blue","dark-left","dark-low","target-high",876,1151,881,831,1105,1158,4844,913,1190,1142,1318,971,1133,1368,971,803,1262,1220,1336,1041
10591,"rank","Blue","dark-left","dark-low","target-low",982,1867,2271,1078,1129,1557,1953,1439,965,1266,1371,1532,1053,1401,1871,1119,2735,993,1286,1298
10591,"rank","Blue","dark-right","dark-high","target-high",1578,1090,1418,1032,979,1032,2290,2093,885,814,1226,2012,3419,1074,2441,919,955,904,942,1207
10591,"rank","Blue","dark-right","dark-high","target-low",2281,1044,998,961,916,839,1302,863,848,1002,1398,1311,1096,903,1541,711,930,719,1059,1602
10591,"rank","Blue","dark-right","dark-low","target-high",1367,1955,931,1821,884,1303,1268,1318,1418,958,1007,747,1650,1160,1179,1296,1187,2013,907,858
10591,"rank","Blue","dark-right","dark-low","target-low",1027,819,945,1373,1338,2258,1413,913,985,1352,1356,1740,1126,3692,1477,835,1541,844,1517,766
10591,"rank","Hot","dark-left","dark-high","target-high",1063,1364,910,827,1337,708,1514,935,3265,1237,870,1262,943,1017,1159,1081,1091,837,1290,973
10591,"rank","Hot","dark-left","dark-high","target-low",1414,1911,1431,947,2845,844,1012,1578,1315,798,1285,1256,1091,1223,973,1592,1320,1599,1089,951
10591,"rank","Hot","dark-left","dark-low","target-high",739,1495,1235,1070,949,868,954,769,1331,884,1205,698,1007,1215,906,904,1847,955,1413,1796
10591,"rank","Hot","dark-left","dark-low","target-low",813,1030,1000,1176,1137,1163,1100,651,2200,1039,1247,957,1726,1281,1272,869,1156,905,1019,1358
10591,"rank","Hot","dark-right","dark-high","target-high",841,1366,1198,732,974,1002,1172,850,1523,1332,901,868,1124,750,1127,1301,1037,889,797,1160
10591,"rank","Hot","dark-right","dark-high","target-low",2181,1544,849,1130,1473,1291,1035,1561,1535,1518,1074,1356,801,1994,1052,893,934,1034,1221,873
10591,"rank","Hot","dark-right","dark-low","target-high",998,927,1345,1031,1953,970,1235,827,646,710,1109,814,1318,923,1253,1767,956,1061,1039,1045
10591,"rank","Hot","dark-right","dark-low","target-low",1028,1047,794,883,963,1102,9522,986,924,1187,1410,809,889,930,994,1532,1268,1067,997,987
