"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
11956,"rank","Blue","dark-left","dark-high","target-high",1517.925,952.195,2136.755,902.655,1303.07,1401.46,955.87,2099.175,984.1,1180.885,781.085,1022.305,1126.21,2290.005,5640.59,1391.92,1165.04,1045.97,1138.55,1373.09
11956,"rank","Blue","dark-left","dark-high","target-low",1538.18,1034.855,1553.645,1597.56,1337.44,1515.3,1315.49,1343.06,1090.385,1859.965,2009.72,1331.285,1495.38,1342.365,1443.065,1363.16,1116.49,1123.705,1418.79,1410.27
11956,"rank","Blue","dark-left","dark-low","target-high",885.76,1271.24,1449.945,1013.215,1028.295,1401.875,898.8,921.145,1119.28,1264.835,815.745,1528.515,946.595,1098.715,1513.205,1662.07,1430.435,1879.965,1231.59,854.845
11956,"rank","Blue","dark-left","dark-low","target-low",1773.75,1678.015,2147.77,1363.32,2261.26,1778.535,1030.74,1371.19,918.35,1218.805,1528.99,1146.32,1069.61,2061.605,981.5,1851.185,1105.56,2360.285,2145.935,1489.525
11956,"rank","Blue","dark-right","dark-high","target-high",1647.175,1179.695,1975.565,829.8,1682.535,1064.52,1199.09,1097.485,1195.235,907.305,1217.54,1093.28,793.835,1390.47,734.21,983.325,1284.335,814.255,1499.675,992.9
11956,"rank","Blue","dark-right","dark-high","target-low",1317.515,1199.3,1289.895,2427.13,1065.555,1845.875,1183.39,1575.97,1837.65,2004.55,1323.775,4109.56,1039.705,1236.275,1383.66,1497.57,781.645,1411.33,1991.215,2567.37
11956,"rank","Blue","dark-right","dark-low","target-high",1061.085,995.52,1092.23,1341.125,1113.96,942.55,1057.625,1607.62,1176.775,966.625,1116.61,930.695,1219.61,1195.63,1206.585,657.86,1226.105,1306.295,954.715,1234.34
11956,"rank","Blue","dark-right","dark-low","target-low",1819.565,1376.605,1399.085,1396.01,1661.4,1347.76,1234.265,1363.91,2635.64,1292.835,1475.9,1056.93,2218.455,815.65,939.595,1653.97,1004.865,988.83,1151.775,1244.815
11956,"rank","Hot","dark-left","dark-high","target-high",1019.2,1132.315,2000.725,982.24,2375.385,950.34,2172.675,1204.725,1047.15,1713.105,2147.335,1121.31,1093.74,2144.88,1547.295,870.51,1039.21,1498.47,1491.86,1479.135
11956,"rank","Hot","dark-left","dark-high","target-low",962.68,968.035,1668.975,2060.24,1261.98,1090.84,1632.77,1760.46,999.775,1889.475,946.325,1123.885,1176.745,1264.305,1367.86,1052.11,1262.485,1107.295,1839.135,1113.255
11956,"rank","Hot","dark-left","dark-low","target-high",1752.14,1036.07,799.93,1281.08,889.565,1064.035,875.03,1041.75,831.11,964.92,1185.915,786.48,1862.835,848.125,1579.255,1037.855,1060.935,1654.485,1091.325,1806.695
11956,"rank","Hot","dark-left","dark-low","target-low",973.435,1321.445,1731.115,1161.435,1124.77,1066.66,1950.29,1769.335,991.83,1725.125,1371.66,1382.535,1708.64,1141.85,1231.515,1130.26,1165.215,1848.69,1131.755,1233.675
11956,"rank","Hot","dark-right","dark-high","target-high",2484.595,1528.48,1182.59,760.1,873.25,1747.53,2164,1241.95,1882.59,1264.2,1021.885,1533.405,1142.015,1196.475,948.775,919.635,992.47,943.265,1001.72,991.385
11956,"rank","Hot","dark-right","dark-high","target-low",1033.365,1152.335,1565.665,1223.585,1834.885,1414.485,1083.82,2228.17,1187.82,2150.09,1633.885,1251.395,1156.975,964.82,1517.565,1353.515,1141.735,1143.16,1396.325,1663.575
11956,"rank","Hot","dark-right","dark-low","target-high",1301.355,995.335,1473.7,1032.065,955.625,1658.81,877.27,1146.4,1706.765,1292.38,977.295,836.83,1918.38,1147.695,1196.835,1273.055,1055.27,932.855,1459.885,1552.495
11956,"rank","Hot","dark-right","dark-low","target-low",1293.76,1203.415,1165.545,1027.65,928.705,2075.29,1932.975,1315.835,1217.165,1489.12,1277.32,1069.365,2846.175,1198.77,1446.34,1607.235,1632.38,1476.84,1119.54,1226.57
