"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14890,"index","Blue","dark-left","dark-high","target-high",984.025,1335.34,968.77,816.545,1040.12,1360.32,1100.645,1025.96,858.3,1144.36,993.6,1471.72,1032.605,1088.925,1872.56,1576.81,1186.01,663.885,1066.69,1063.13
14890,"index","Blue","dark-left","dark-high","target-low",1330.55,1209.435,1247.915,1227.25,1080.08,1364.175,1065.41,1922.455,1703.98,1381.015,1369.71,1280.57,2376.435,1389.125,1696.805,1458.555,1456.725,1480.63,2115.61,1344.55
14890,"index","Blue","dark-left","dark-low","target-high",1514.205,804.95,922.54,896.625,1640.795,1247.495,1808.06,1554.355,1178.885,1009.96,848.415,1483.565,1152.565,922.195,1170.95,1309.62,849.175,951.715,1024.07,1402.98
14890,"index","Blue","dark-left","dark-low","target-low",1815.59,1306.185,1073.29,890.8,1072.575,1578.47,6865.21,1112.235,1392.79,1224.575,1178.645,1265.65,1056.515,936.265,1252.885,1368.165,1526.195,1193.035,1330.935,976.64
14890,"index","Blue","dark-right","dark-high","target-high",906.08,1551.895,2073.555,946.615,1696.795,1348.08,845.82,1371.42,920.445,927.885,1536.365,982.46,1023.68,2070.055,962.39,2187.155,1144.475,1124.74,1946.355,1194.37
14890,"index","Blue","dark-right","dark-high","target-low",1338.155,1139.025,3943.57,1124.955,1212.01,1049.395,1519.825,2256.025,1242.91,1448.405,1298.165,1627.05,1396.95,41.62,1475.13,1210.53,1377.315,1107.355,1186.375,1048.87
14890,"index","Blue","dark-right","dark-low","target-high",961.8,1101.155,1426.72,1256.44,2402.88,1402.085,1122.145,2368.24,1312.735,1473.48,1304.25,1920.86,1082.255,801.28,1176.545,955.23,1272.01,1280.21,1578.835,1346.455
14890,"index","Blue","dark-right","dark-low","target-low",1248.875,1145.885,1346.67,2297.525,1274.355,1298.96,1552.16,1258.195,1831.9,1042.55,1695.28,1258.65,1712.38,1603.015,1180.085,3251.31,2088.385,1304.195,1795.275,1498.9
14890,"index","Hot","dark-left","dark-high","target-high",1098.2,1240.785,1144.01,1302.9,1840.745,1292.345,2872.32,2205.225,1378.575,978.52,1023.43,1307.07,1274.415,1880.68,897.17,1072.3,1178.45,1016.84,1183.795,1691.205
14890,"index","Hot","dark-left","dark-high","target-low",1312.455,1512.035,1545.865,857.285,1633.085,1421.675,1671.84,1367.8,1114.215,1569.065,991.915,3034.68,1064.045,1424.705,1585.23,1184.535,3973.705,1968.95,1402.84,1741.16
14890,"index","Hot","dark-left","dark-low","target-high",1136.83,1415.68,1535.59,1337.835,1075.19,1082.325,911.505,953.175,1481.165,1252.135,2150.735,1282.715,1339.26,1624.715,1188.41,1488.5,919.825,1377.95,2153.69,1104.57
14890,"index","Hot","dark-left","dark-low","target-low",2410.595,1688.67,1032.495,1442.125,1743.1,1516.81,1456.57,3192.37,1115.795,2050.965,3092.505,1413.18,1370.89,1215.705,1409.625,1507.055,1706.64,1224.59,2290.61,2906.99
14890,"index","Hot","dark-right","dark-high","target-high",1602.955,1032.225,937.065,985.695,1207.055,1197.16,1146.04,1425.14,1408.81,1208.505,1167.93,1200.635,809.215,900.03,967.475,880.205,1327.93,1064.48,1138.56,961.465
14890,"index","Hot","dark-right","dark-high","target-low",1136.445,1189.615,969.975,1272.985,1457.31,1255.615,1137.985,1247.34,1072.38,2000.57,1506.98,1258.17,1768.99,1520.525,1233.415,1737.805,1560.385,1467.385,1226.66,1285.085
14890,"index","Hot","dark-right","dark-low","target-high",1408.915,1377.455,1209.63,2308.32,945.81,930.17,2098.47,1711.335,1625.74,1232.98,1481.9,1089.105,1008.175,1747.285,1562.3,1801.79,1153.895,1020.72,1232.13,1072.23
14890,"index","Hot","dark-right","dark-low","target-low",1392.92,1370.51,1576.515,1432.37,1296.53,1722.73,1327.64,848.345,1571.34,2921.54,1922.4,1105.055,3216.735,1548.88,1112.32,1162.9,2138.955,1130.335,1138.52,1384.92
