"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19594,"rank","Blue","dark-left","dark-high","target-high",1965.205,1092.805,1579.315,1849.445,858.27,1191.005,817.37,2256.23,1141.84,690.17,1338.755,1393.585,1326.63,1070.945,1996.155,2730.83,1052.8,1194.485,1094.99,1619.1
19594,"rank","Blue","dark-left","dark-high","target-low",1662.81,963.455,1245.31,1374.565,1173.945,1280.745,1467.725,1377.415,991.345,1372.99,1197.81,1126.57,961.905,1080.715,1584.875,1159.355,1961.23,1873.065,1147.32,966.73
19594,"rank","Blue","dark-left","dark-low","target-high",911.555,2254.345,1068.025,1432.405,1369.08,942.365,873.075,1457.945,1411.675,1436.1,1449.605,1520.425,1568.22,1539.785,2123.31,1113.39,1610.88,1714.455,1011.39,1391.595
19594,"rank","Blue","dark-left","dark-low","target-low",1057.125,1629.05,2008.925,1453.615,1517.62,973.685,1613.56,1028.21,884.345,1527.23,1284.61,881.205,1477.855,1828.355,1663.895,1781.61,1105.26,994.935,1015.01,943.265
19594,"rank","Blue","dark-right","dark-high","target-high",1303.75,1138.445,1713.925,1022.26,839.925,912.19,1268.3,953.055,1379.145,1130.225,1655.445,1658.88,942.99,1635.34,1308.205,1402.195,1116.82,1280.785,1330.665,975.94
19594,"rank","Blue","dark-right","dark-high","target-low",2183.51,1757.535,1106.775,1025.19,2495.22,1682.985,1015.44,1952.26,780.33,1043.34,993.54,792.915,973.78,1092.875,1554.62,1405.095,859.915,891.16,1418.43,739.46
19594,"rank","Blue","dark-right","dark-low","target-high",1515.115,1412.995,1018.43,745.845,1379.42,1057.595,1079.435,1287.275,1400.4,832.29,1312.855,940.54,1457.03,975.585,1174.725,1127.815,838.84,1230.64,2470.965,1228.335
19594,"rank","Blue","dark-right","dark-low","target-low",897.195,1029.945,1632.175,1771.845,960.345,831.35,1537.625,881.015,1318.215,853.9,1536.555,907.46,856.79,982.695,1002.97,1961.315,1728.865,986.065,923.98,955.795
19594,"rank","Hot","dark-left","dark-high","target-high",1790.34,961.26,1114.02,1740.97,1041.46,2432.03,1425.64,1006.105,1211.49,916.09,1344.22,1472.71,810.35,1320.56,1665.545,1684.415,746.275,994.405,965.545,1446.385
19594,"rank","Hot","dark-left","dark-high","target-low",2133.495,936.535,633.335,872.755,947.955,830.47,547.095,1828.08,512.6,1099.29,1180.525,1578.34,1547.16,1510.955,1677.675,1833.09,975.11,1806.78,937.83,1115.135
19594,"rank","Hot","dark-left","dark-low","target-high",1099.41,1431.355,1117.975,1048.155,2594.835,1161.78,1161.555,946.26,867.925,2146.975,748.04,906.43,1461.35,1473.27,1282.705,1464.185,764.5,1043.435,1115.105,1771.095
19594,"rank","Hot","dark-left","dark-low","target-low",1846.165,889.595,1442.975,1016.845,1159.365,1038.435,1073.055,1109.545,1115.205,734.88,1098.12,1280.53,1478.515,1270.3,1300.775,1618.325,1016.225,1126.635,1224.7,818.225
19594,"rank","Hot","dark-right","dark-high","target-high",1350.775,680.735,2037.96,970.895,853.885,1279.31,1347.67,1505.725,1409.13,1311.16,1679.41,1035.325,1356.5,1212.19,1264.495,2183.71,1344.665,1673.7,931.515,947.55
19594,"rank","Hot","dark-right","dark-high","target-low",946.295,818.26,1460.34,1287.435,1127.26,1884.705,934.66,996.245,2501.015,1842.675,823.265,2331.97,901.615,1391.585,1421.305,1293.145,1108.315,771.89,1962.855,1188.59
19594,"rank","Hot","dark-right","dark-low","target-high",2040.845,1099.035,1178.285,1297.29,1425.76,1329.195,1317.09,1103.725,1206.79,1398.775,780.615,1155.325,1337.695,1254.37,907.78,1067.945,1354.545,1011.085,831.25,919.29
19594,"rank","Hot","dark-right","dark-low","target-low",1016.255,904.04,1126.825,2701.15,1150.63,1195.26,1631.7,889.95,1615.035,1119.32,859.28,1940.16,747.115,1732.81,1813.115,1146.51,1324.52,1446.455,1260.645,799
