"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
15374,"rank","Blue","dark-left","dark-high","target-high",857.735,854.48,911.62,843.75,1147.14,1008.085,680.77,971.95,1139.255,804.015,1558.855,770.73,1505.04,703.045,1447.635,740.715,1050.045,1046.68,883.36,1220.95
15374,"rank","Blue","dark-left","dark-high","target-low",1138.49,1524.235,1038.31,1029.365,944.23,1089.38,927.32,885.235,832.705,922.38,956.1,1304.215,796.11,956.215,1070.89,1078.79,1004.935,1017.52,894.2,872.505
15374,"rank","Blue","dark-left","dark-low","target-high",1683.105,825.175,1382.945,1734.005,1070.735,786.605,912.825,831.685,921.035,1039.65,1032.59,1320.38,982.205,1247.57,825.67,1775.105,980.685,1426.99,945.26,860.13
15374,"rank","Blue","dark-left","dark-low","target-low",1050.875,960.685,1081.24,1467.915,1079.695,969.205,886.285,970.105,995.59,1655.705,892.135,1083.87,904.845,1061.14,1299.6,1016.05,1063.105,1042.435,1057.565,1096.205
15374,"rank","Blue","dark-right","dark-high","target-high",889.19,866.835,945.815,868.28,885.635,819.695,871.44,823.63,831.875,1494.39,929.645,915.29,972.61,1141.985,1332.205,1927.55,1120.495,881.72,872.885,733.525
15374,"rank","Blue","dark-right","dark-high","target-low",1069.015,1472.89,897.18,1126.94,1056.085,1024.745,821.985,1070.445,1372.705,1031.555,1407.385,1324.725,959.945,853.98,834.445,1147.055,1034.63,1140.405,836.215,888.09
15374,"rank","Blue","dark-right","dark-low","target-high",768.515,967.22,832.8,787.25,852.235,791.01,751.89,837.81,776.575,812.28,1108.635,1010.05,987.675,726.785,977.15,1901.93,829.375,1045.575,689.735,706.235
15374,"rank","Blue","dark-right","dark-low","target-low",867.58,883.425,1050.49,1176.13,892.815,958.76,989.915,1103.51,797.395,861.435,837.595,807.81,949.89,947.38,1074.065,1195.115,906.5,876.365,865.805,941.645
15374,"rank","Hot","dark-left","dark-high","target-high",798.48,981.955,765.395,969.52,861.885,945.73,758.78,1329.91,944.68,924.75,805.975,890.99,834.575,1272.345,985.675,959.22,1173.33,807.515,823.67,1256.84
15374,"rank","Hot","dark-left","dark-high","target-low",934.985,1233.515,1069.83,982.24,1143.96,982.455,955.755,968.25,968.45,951.265,842.825,1046.185,1027.56,1018.535,937.66,1430.725,1210.795,1068.68,935.325,955.955
15374,"rank","Hot","dark-left","dark-low","target-high",759.84,976.03,1501.97,793.87,1153.17,808.905,907.615,783.34,810.585,991.37,961.77,1287.38,1090.455,1125.405,935.41,1635.345,868.54,1086.49,1038.445,925.24
15374,"rank","Hot","dark-left","dark-low","target-low",1093.385,1934.51,2193.4,1105.92,1030.385,861.08,865.61,1286.68,1023.865,1021.61,1023.88,936.135,871.465,1257.525,900.52,862.265,1721.115,1121.76,904.26,1212.085
15374,"rank","Hot","dark-right","dark-high","target-high",853.55,831.99,804.035,872.135,999.045,757.825,889.565,930.37,884.885,827.345,958.54,967.86,1516.945,945.935,843.06,768.515,817.905,742.635,967.18,877.065
15374,"rank","Hot","dark-right","dark-high","target-low",833.86,981.42,924.66,920.78,1039.62,1142.27,789.48,877.345,873.21,944.41,844.35,885.975,1021.365,1695.765,1003.51,888.365,748.04,1401.585,989.875,1035.505
15374,"rank","Hot","dark-right","dark-low","target-high",942.065,1156.605,879.835,808.38,1824.33,961.835,753.895,865.83,922.59,945.17,881.69,903.355,717.465,813.52,1589.7,1023.08,1246.34,886.34,909.77,1388.8
15374,"rank","Hot","dark-right","dark-low","target-low",870.965,850.02,902.825,983.055,1066.15,1145.3,868.37,844.155,930.595,866.64,950.165,974.2,935.915,1322.025,1274.95,965.84,979.985,1623.61,999.26,905.42
