"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18840,"rank","Blue","dark-left","dark-high","target-high",1307.155,1527.335,3551.045,3897.555,1629.79,2030.22,1038.18,1309.975,1375.225,2902.885,783.745,1106.245,1898.325,3892.21,1225.935,3068.33,2170.58,1816.59,1853.78,1506.53
18840,"rank","Blue","dark-left","dark-high","target-low",6794.925,1423.01,1581.16,1563.06,1737.715,2896.58,3233.54,4993.32,1705.105,940.61,1941.095,1513.66,1340.965,1802.905,1937.835,2030.115,2601.09,2330.74,3323.235,5256.365
18840,"rank","Blue","dark-left","dark-low","target-high",1718.87,1828.36,1379.835,2059.13,1630.83,1205.37,2497.51,1713.21,1250.29,2756.04,2012.39,1840.525,768.805,1188.045,2753.145,5997.455,1508.63,1629.39,1403.505,3269.855
18840,"rank","Blue","dark-left","dark-low","target-low",1452.34,1382.505,3038.215,4997.31,2366.88,2721.67,1856.075,3047.365,1244.745,1557.195,1345.425,2033.11,2053.695,1382.77,1419.16,4333.005,1351.23,1850.74,2052.78,6362.39
18840,"rank","Blue","dark-right","dark-high","target-high",1242.475,2386.48,1695.08,1892.755,1112.79,5207.605,1593.395,2257.925,1451.485,1311.375,4075.95,1501.845,1603.325,1198.125,2959.405,3147.345,3371.19,3131.98,1488.04,2091.36
18840,"rank","Blue","dark-right","dark-high","target-low",2422.065,1541.28,3029.23,1379.425,2043.71,3101.605,1415.81,1972.395,1298.24,2173.7,5930.105,1226.51,1843.685,1148.03,1357.73,1459.145,1282.57,1454.15,1515.07,1767.59
18840,"rank","Blue","dark-right","dark-low","target-high",1119.165,4506.08,3664.335,2775.05,2460.705,1650.025,1541.895,2367.77,1587.85,1640.705,7188.55,2247.78,988.115,1402.65,863.525,1872.17,1691.2,1663.975,1660.35,3113.86
18840,"rank","Blue","dark-right","dark-low","target-low",2179.68,1300.965,1862.23,2838.34,2933.425,1268.28,1697.78,1255.8,1258.73,1548.51,1602.245,1269.25,3356.055,2340.745,1340.84,1550.52,1611.31,1611.42,4975.585,995.64
18840,"rank","Hot","dark-left","dark-high","target-high",1738.86,2538.53,1029.14,1961.79,2304.91,1094.71,3060.845,2198.245,2277.505,1981.735,1288.04,1313.155,1501.85,4414.065,1226.72,1917.38,1902.765,1293.01,1365.89,1994.73
18840,"rank","Hot","dark-left","dark-high","target-low",2264.535,1891.84,1507.865,1496.805,2847.5,2075.505,2790.995,1158.31,1482.09,2162.575,2123.27,1223.67,5779.75,8034.63,4132.475,1536.88,1200.885,1286.615,1956.065,1265.205
18840,"rank","Hot","dark-left","dark-low","target-high",11396.48,4126.43,1377.755,1024.4,2684,229.225,2678.43,992.05,2040.47,863.615,1317.16,6396.87,2533.535,2440.87,2339.385,3722.605,1100.14,1568.61,1431.33,3497.235
18840,"rank","Hot","dark-left","dark-low","target-low",2611.995,1934.485,3337.505,1269.915,2747.365,2391.255,1601.91,1515.005,1178.555,1703.295,2809.26,1371.255,1864.66,2307.355,1027.585,1981.785,2222.86,1961.655,4477.05,1329.775
18840,"rank","Hot","dark-right","dark-high","target-high",1521.775,1379.555,2119.03,1057.84,2081.22,1221.17,1349.895,1946.35,977.535,1343.2,2451.54,1028.96,1398.15,1794.145,1646.675,1241.715,1465.29,1043.445,2108.945,1965.02
18840,"rank","Hot","dark-right","dark-high","target-low",970.795,2481.715,1532.235,1398.98,2379.335,1092.635,4441.49,2060.12,1737.64,2237.14,1362.675,2359.71,1835.64,3491.855,1529.215,1901.12,928.015,1507.76,1650.59,1891.005
18840,"rank","Hot","dark-right","dark-low","target-high",1124.4,2759.365,1324.305,2120.365,1525.94,1541.21,1573.625,3363.225,1882.495,2545.63,2572.955,2657.035,1668.67,2054.36,1044.355,2499.195,931.82,5449.765,1517.02,3337.745
18840,"rank","Hot","dark-right","dark-low","target-low",1332.86,3534.375,1784.57,2768.515,911.66,1885.885,2377.985,1077.34,1072.98,1173.175,2493.39,2558.395,1441.375,1230.26,1718.215,1414.51,2224.7,1291.315,774.275,2538.335
