"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17759,"rank","Blue","dark-left","dark-high","target-high",2071.235,2023.44,2462.09,56787.425,6150.705,2555.38,5351.465,2406.69,9300.465,2301.58,8189.69,1834.565,2635.715,3011.635,4351.78,8630.23,2620.835,5197.255,2895.28,2185.62
17759,"rank","Blue","dark-left","dark-high","target-low",1295.495,1668.335,1642.365,1515.855,3078.575,4847.745,1947.56,1929.535,2037.41,1942.32,2031.91,1759.26,2375.34,2250.06,2906.46,1767.395,3364.97,2192.86,3006.85,6612.535
17759,"rank","Blue","dark-left","dark-low","target-high",1656.125,3550.165,4041.08,3797.585,11868.01,8798.78,3023.755,2846.65,3231.65,2793.945,2329.415,1897.435,3614.375,1532.335,3591.235,3829.74,3185.36,5008.825,2411.255,1923.36
17759,"rank","Blue","dark-left","dark-low","target-low",2689.845,2105.45,3798.985,5829.29,1736.57,168724.42,7052.23,2487.19,2287.175,3357.085,2315.52,3532.675,2680.115,5339.57,2027.365,2836.655,5142.88,2251.885,2018.35,2314.345
17759,"rank","Blue","dark-right","dark-high","target-high",2401.265,2960.725,1666.39,3646.215,1897.165,1948.875,6193.4,2912.92,3478.535,1979.315,2280.32,4860.9,2155.7,3168.405,3207.585,4055.14,2897.89,1879.52,2921.01,19065.28
17759,"rank","Blue","dark-right","dark-high","target-low",2211.595,8782.675,29040.575,1929.56,4235.885,2592.715,3018.035,4428.59,2056.25,3446.795,3286.465,3393.5,2985.69,2132.315,2109.175,1656.325,2831.875,2123.49,2623.225,1739.93
17759,"rank","Blue","dark-right","dark-low","target-high",2157.49,2084.985,2365.84,1709.54,1457.76,1804.695,4174.725,10690.59,2042.345,2277.77,2051.57,2084.81,3509.455,16141.78,3111.225,7266.645,5128.195,3480.26,2679.955,3001.035
17759,"rank","Blue","dark-right","dark-low","target-low",6350.205,1748.535,4228.675,1995.675,2961.58,3842.66,2516.49,26271.85,3124.65,3259.31,3103.82,3469.065,4305.205,1665.73,3646,39180.125,2404.605,3107.89,2168.88,1999.12
17759,"rank","Hot","dark-left","dark-high","target-high",2184.04,2070.615,1251.47,2293.405,1907.87,2455.13,3002.08,2451.695,2254.06,1639.06,2595.24,11422.51,6936.035,2862.515,8186.385,1650.66,2817.315,2669.69,1525.055,4025.75
17759,"rank","Hot","dark-left","dark-high","target-low",3571.245,1877.68,2948.415,1366.815,2674.875,3452.075,2080.975,4401.38,2400.63,3089.275,5697.465,1986.45,3667.555,2519.2,1621.27,4134.905,1429.405,3090.375,1737.685,4957.705
17759,"rank","Hot","dark-left","dark-low","target-high",2570.4,2644.825,3391.71,2256.805,1230.225,3966.655,7649.705,1691.14,6102.79,2120.435,2180.25,2039.27,1967.24,2238.825,2054.395,1417.45,3914.28,4896.59,2721.42,1951.715
17759,"rank","Hot","dark-left","dark-low","target-low",5232.335,2845.745,3750.715,2559.655,4751.685,2565.57,2770.63,3388.275,1974.935,2340.61,1518.995,2373.515,3841.595,1497.5,6492.32,2157.975,5203.765,2432.665,2854.865,3370.43
17759,"rank","Hot","dark-right","dark-high","target-high",3616.85,4846.39,3869.145,6229.285,2824.595,1903.795,2229.81,4310.255,2046.31,2670.625,2141.225,3484.95,4504.185,3916.67,1766.61,2932.44,2155.08,3410.675,2788.285,2088.97
17759,"rank","Hot","dark-right","dark-high","target-low",1984.745,2317.605,1703.145,3757.645,2624.515,3776.125,5177.88,2658.12,2315.795,2701.805,4211.54,3110.275,1932.235,1583.495,15529.225,12442.76,4114.13,2271.94,6633.26,1622.02
17759,"rank","Hot","dark-right","dark-low","target-high",2394.37,2338.15,2180.99,5659.265,2650.435,5013.905,2505.215,1819.955,2627.6,3188.345,1829.185,2357.79,2098.31,4614.045,2874.535,2788.25,3314.175,33533,6654.915,10342.42
17759,"rank","Hot","dark-right","dark-low","target-low",2731.155,2177.8,4323.03,2583.23,1630.455,2506.6,6216.14,4256.71,2775.81,3176.205,2083.22,7347.885,3739,4499.805,3760.415,1754.88,2584.175,1371.635,2598.255,1769.555
