"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10007,"index","Blue","dark-left","dark-high","target-high",1057.595,1142.88,1377.78,1718.77,1156.04,1128.59,946.245,1134.575,1272.6,2457.28,1199.35,1219.26,3494.54,974.045,1592.43,994.22,1382.295,929.98,866.28,1049.455
10007,"index","Blue","dark-left","dark-high","target-low",1486.13,2154.665,1551.055,1272.615,1465.88,2435.51,1797.31,1315.845,1158.67,2330.515,2407.875,2122.945,2621.44,2127.285,2889.705,1592.17,1918.345,2104.855,1633.595,893.805
10007,"index","Blue","dark-left","dark-low","target-high",1016.285,902.27,967.52,923.31,914.76,2375.495,1807.75,941.035,827.945,1161.545,1164.63,1237.225,2589.495,1062.88,1622.85,1561.325,1801.825,1057.115,1105.595,780.485
10007,"index","Blue","dark-left","dark-low","target-low",1164.145,2350.07,1772.485,3059.125,1706.175,2698.315,2609.225,1685.26,1856.19,1963.365,1819.49,1048.26,1143.535,1312.995,1633.485,980.93,1304.855,1242.125,1297.455,1337.21
10007,"index","Blue","dark-right","dark-high","target-high",1747.09,4598.475,1134.045,1897.65,2405.52,1150.84,1135.78,1353.13,1107.035,1499.825,1348.49,1837.54,1277.045,1555.185,1109.415,1864.04,1052.065,874.44,855.815,1081.145
10007,"index","Blue","dark-right","dark-high","target-low",1481.575,3500.65,2466.545,1326.755,1290.285,1622.405,1973.735,1259.255,2124.555,1324.785,1945.675,931.205,1510.39,1823.8,1569.015,1344.16,1472.645,1323.14,1529.285,5585.825
10007,"index","Blue","dark-right","dark-low","target-high",1073.09,1661.56,1279.69,1482.59,1264.09,2618.015,1069.995,1591.815,1309.965,1146.09,1250.4,1827.605,1303.48,1736.875,981.36,1697.35,848.625,951.73,3135.445,3748.17
10007,"index","Blue","dark-right","dark-low","target-low",3548.65,1368.885,2201.795,1210.06,2075.26,1716.385,2226.305,1760.715,1391.155,2134.045,1803.86,2685.28,2413.295,2380.755,1527.78,1697.88,1989.02,1980.37,2371,1918.345
10007,"index","Hot","dark-left","dark-high","target-high",2354.895,1653.155,900.895,1255.24,1193.145,1738.12,1297.435,1559.98,1688.625,1107.4,986.205,1197.715,1206.85,1206.325,852.085,1005.195,831.945,2377.945,1384.56,1597.42
10007,"index","Hot","dark-left","dark-high","target-low",1667.765,3602.62,2963.22,967.45,2830.58,3292.645,2066.255,2141.455,1394.125,1244.885,1663.305,1383.04,1826.205,2444.915,1550.975,1763.35,1579.51,1249.26,1923.425,974.045
10007,"index","Hot","dark-left","dark-low","target-high",2002.345,1216.84,1102.59,941.955,1351.845,1161.48,1353.835,1407.405,1261.285,1330.535,1325.955,1522.2,1073.89,1278.33,1730.31,2461.57,1397.615,1271.66,1285.88,1843.485
10007,"index","Hot","dark-left","dark-low","target-low",962.45,1240.785,865.17,1156.775,946.92,2568.915,1624.295,1640.935,1195.75,1510.125,1383.335,1004.35,1692.28,2743.665,1107.32,2036.775,1588.02,2699.23,1186.29,1683.56
10007,"index","Hot","dark-right","dark-high","target-high",723.885,2650.82,1201.145,1156.385,1158.385,1231.105,936.475,1176.355,805.79,1258.445,1309.425,993.48,1018.335,883.17,1114.825,1672.905,766.195,986.09,1294.545,1114.46
10007,"index","Hot","dark-right","dark-high","target-low",1457.355,1080.53,1774.925,1368.56,1280.97,1309.355,977.515,907.17,1481.435,1346.595,1144.7,1018.325,2101.44,1775.13,1754.925,987.985,2173.765,1068.16,1246.585,1419.955
10007,"index","Hot","dark-right","dark-low","target-high",1515.435,1497.58,883.47,909.94,913.945,1326.795,1410.63,1637.775,1058.42,1738.765,1753.035,1549.905,1419.3,1558.985,1250.45,1010.57,1974.125,986.84,2342.65,1363.78
10007,"index","Hot","dark-right","dark-low","target-low",1495.835,1404.92,2720.755,1859.42,1202.5,1845.315,1233.805,1372.715,1009.63,1113.725,4183.2,1646.245,1435.985,2415.255,6130.24,2216.81,1358.915,1229.225,1076.88,1368.74
