"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19529,"rank","Blue","dark-left","dark-high","target-high",1377.23,1695.415,970.26,940.18,993.09,837.735,985.615,1518.745,890.2,1054.815,1220.21,2051.895,2092.13,1119.285,1837.32,1109,923.01,871.045,920.75,869.345
19529,"rank","Blue","dark-left","dark-high","target-low",1053.925,1337.065,1547.44,1237.995,1715.76,1430.195,2047.585,1343.95,1400.33,2020.31,1382.27,1049.59,1174.835,1515.77,1300.485,4571.985,1892.095,1036.245,2434.01,1714.055
19529,"rank","Blue","dark-left","dark-low","target-high",1293.535,984.495,1922.685,1213.635,2591.925,989.02,1136.41,1038.34,1824.805,992.905,1407.195,1354.145,1085.025,1445.775,1555.11,1151.37,1059.93,1088.305,1098.59,1084.26
19529,"rank","Blue","dark-left","dark-low","target-low",1428.375,1681.525,1277.76,1091.27,1368.93,944.5,1589.155,1147.575,1118.475,1292.485,1225.915,1106.3,1207.22,1065.16,1280.2,2131.365,1439.985,1084.295,1010.085,1176.59
19529,"rank","Blue","dark-right","dark-high","target-high",1055.96,1064.27,1362.755,1252.035,1331.045,1311.62,2586.62,1230.7,1125.14,945.84,948.56,1043.425,1255.19,1077.255,964.945,1230.345,927.365,871.535,2022.505,1263.39
19529,"rank","Blue","dark-right","dark-high","target-low",1560.93,2086.02,1957.265,1257.735,2230.52,1483.195,1604.02,1203.635,1463.09,1296.15,1586.46,1190.89,1416.12,1964.205,1454.91,1200.46,1475.695,1329.19,1375.5,1577.245
19529,"rank","Blue","dark-right","dark-low","target-high",1467.755,1119.065,1150.565,1525.255,2182.775,1401.65,2231.76,1771.5,1451.12,1449.615,2007.79,1489.265,958.265,2012.4,933.865,3344.31,3599.335,1021.21,1610.55,1234.835
19529,"rank","Blue","dark-right","dark-low","target-low",1082.54,2565.945,1296.135,1331.01,1359.53,1368.435,1170.775,1336.075,1827.55,1130.18,1123.61,1362.385,1845.31,2711.53,1355.835,1350.16,1555.33,1150.58,1283.775,1157.185
19529,"rank","Hot","dark-left","dark-high","target-high",1222.84,1897.6,1470.49,1764.565,1383.71,955.58,1016.87,865.825,908.405,1369.115,1377.59,1149.555,1293.66,936.1,1253.345,1081.475,1080.72,797.74,1315.06,1579.965
19529,"rank","Hot","dark-left","dark-high","target-low",1184.385,903.375,1547.135,1311.805,1236.94,1327.355,1457.67,1149.88,1068.01,1043.545,1263.555,1069.5,1766.45,3366.465,1007.29,1225.6,1664.31,1697.12,1315.72,1950.85
19529,"rank","Hot","dark-left","dark-low","target-high",999.485,1063.515,1915.23,876.99,1019.595,1381.385,1006.095,1059.84,1890.625,1227.255,1281.695,1627.78,2003.055,1031.52,736.49,1409.585,768.28,932.835,1108.24,902.585
19529,"rank","Hot","dark-left","dark-low","target-low",1087.46,1321.405,1368.47,1535.92,1423.665,1287.155,1430.025,1142.95,1248.97,1424.045,1225.275,1098.72,1716.315,1692.045,1555.64,1465.49,1632.15,1311.785,1581.91,1942.94
19529,"rank","Hot","dark-right","dark-high","target-high",922.625,1234.15,1156.07,1116.04,1104.55,1225.44,1052.94,896.53,1969.75,1402.555,997.795,1940.025,1272.465,1454.265,941.705,875.21,890.73,1055.25,1007.095,1178.275
19529,"rank","Hot","dark-right","dark-high","target-low",2110.11,1058.035,1690.66,1571.85,1452.975,1071.785,2355.995,1061.07,1063.53,1365.08,1326.98,1416.22,1774.59,3181.605,1750.37,1452.65,1476.485,1487.665,1849.665,1279.54
19529,"rank","Hot","dark-right","dark-low","target-high",2653.88,1104.085,1222.95,1084.32,989.41,966.495,1917.755,898.155,1192.76,1166.26,852.59,1027.925,2254.98,1657.635,1532.09,1139.62,900.25,916.655,2781.475,1064.9
19529,"rank","Hot","dark-right","dark-low","target-low",1270.495,3535.52,1137.505,1308.17,1294.545,1340.335,1294.765,1013.38,1339.72,1916.73,948.415,1231.555,1011.44,1361.155,1268.475,1336.56,1259.09,1358.64,1929.355,1305.635
