"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13370,"index","Blue","dark-left","dark-high","target-high",1586.73,2020.69,1563.2,1615.24,1293.25,1887.59,1052.985,1867.385,1301.69,1798.685,1445.22,1647.865,1388.735,1969.265,1332.59,1747.5,1917.57,1234,1571.775,1448.23
13370,"index","Blue","dark-left","dark-high","target-low",1881.02,1934.585,1976.195,1177.895,1027.435,1618.085,1123.48,2175.41,1599.49,1346.055,1735.36,3081.12,1219.21,1627.795,1823.785,1246.185,1303.85,1540.625,2901.42,1623.755
13370,"index","Blue","dark-left","dark-low","target-high",1555.08,1060.43,3153.8,1742.805,1288.9,1550.71,1904.23,1062.43,1232.095,1635.275,1458.945,1043.265,895.08,1932.18,1139.655,1117.9,5384.57,963.45,1169.355,1270.16
13370,"index","Blue","dark-left","dark-low","target-low",1461.925,1597.11,2039.205,1541.715,1311.095,1375.335,1624.04,1779.435,1477.555,1761.97,2459.18,2054.29,1251.06,1476.23,2966.72,3000.895,1303.98,1434.85,1724.71,1408.655
13370,"index","Blue","dark-right","dark-high","target-high",1881.25,1593.31,1467.345,1601.65,1347.945,3822.3,1136.74,1185.33,2279.46,1783.445,1295.985,1376.515,1232.505,1608.285,1282.275,1397.51,1990.745,1407.575,1140.065,1620.785
13370,"index","Blue","dark-right","dark-high","target-low",1474.335,1498.54,1528.775,1721.63,1554.555,1479.35,1902.465,2047.235,1782.17,1232.96,1365.915,1638.945,1397.205,1307.425,1625.97,3705.745,1269.465,1396.34,2804.145,1439.06
13370,"index","Blue","dark-right","dark-low","target-high",2716.855,1312.745,1333.49,1240.205,1030.245,1378.45,1954.69,1919.58,1127.71,977.495,1762.595,1201.035,1585.63,1951.76,3279.915,1374.205,1047.96,1578.15,1936.055,2553.07
13370,"index","Blue","dark-right","dark-low","target-low",1784.895,2540.375,1672.68,1283.945,2147.115,1704.19,1361.91,1238.875,1588.885,1932.86,2134.9,1227.59,1458.195,1493.23,2392.02,1498.085,1070.505,2358.935,2134.555,1942.815
13370,"index","Hot","dark-left","dark-high","target-high",943.085,1125.225,1352.69,1367.945,1522.925,1482.835,3086.76,3556.105,1477.515,1438.655,1189.385,1952.05,1779.135,1324.25,2206.68,1376.945,1429.25,1877.715,1332.685,2646.65
13370,"index","Hot","dark-left","dark-high","target-low",1586.065,1878.055,2128.415,1362.495,1464.585,1323.46,2515.53,1591.02,1481.215,2462.26,1848.76,1166.81,1737.38,2195.61,2122.635,1493.525,2212.845,3608.365,1963.09,3906.855
13370,"index","Hot","dark-left","dark-low","target-high",940.84,1390.885,2842.83,1415.935,1399.68,2121.345,1838.995,1648.13,1877.735,969.555,1560.925,1370.7,1973.225,2156.18,1115.34,1203.915,1452.62,1368.525,913.32,1398.31
13370,"index","Hot","dark-left","dark-low","target-low",794.615,1170.175,1456.035,1197.01,1370.83,1367.995,1143.795,1267,1922.99,1637.78,1551.285,1434.225,1673.77,2064.51,2427.715,1619.19,2247.51,1471.705,1811.175,2097.525
13370,"index","Hot","dark-right","dark-high","target-high",1539.35,959.195,1607.11,1158.79,2015.65,2312.39,1229.67,1084.39,1638.225,1594.66,1334.705,2954.98,2830.99,1119.925,1493.33,1346.315,1122.475,1614.67,1590.99,2378.04
13370,"index","Hot","dark-right","dark-high","target-low",1578.665,1660.675,1486.245,1590.05,1141.005,1533.99,1237.685,2387.905,1345.27,1682.735,1912.565,1202.495,1855.375,2066.905,1410.355,1927.765,1313.02,1888.515,1854.44,2546.345
13370,"index","Hot","dark-right","dark-low","target-high",2997.44,2033.935,1124.52,1201.645,1474.425,1063.25,1450.855,1364.33,1754.79,1273.59,1633.79,1410.525,979.27,1192.585,1571.745,2179.9,1636.335,1065.945,2125.64,2120.575
13370,"index","Hot","dark-right","dark-low","target-low",1481.805,1846.425,1720.155,1823.8,2273.765,5828.09,1840.31,2329.18,1557.205,2888.655,1765.685,1313.195,1562.565,1649.975,2220.55,1638.71,3470.935,3483.61,1912.22,1410.285
