"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18088,"rank","Blue","dark-left","dark-high","target-high",1334.045,1736.785,2436.725,1372.57,1567.06,1601.84,3241.205,2582.51,1604.14,1722.11,1750.2,1281.27,1340.515,1199.635,1946.975,1519.68,1403.825,1496.105,1489.855,1565.105
18088,"rank","Blue","dark-left","dark-high","target-low",1468.655,1490.89,1648.575,1581.21,1460.37,2152.525,1459.635,1281.065,1434.285,2550.215,1773.82,1572.27,1639.66,2469.575,1377.625,1754.375,1510.635,1479.575,2875.725,1339.645
18088,"rank","Blue","dark-left","dark-low","target-high",2270.98,914.405,2314.94,1500.95,1269.15,1705.765,1635.04,2065.025,1486.595,2484.955,1493.875,1762.605,1791.29,1639.65,1631.255,1061.16,2257.14,1531.08,1433.12,1356.26
18088,"rank","Blue","dark-left","dark-low","target-low",1136.805,1102.38,2273.41,1497.65,1783.71,1726.385,2451.42,1100.025,1699.065,2453.4,1295.215,1329.265,1898.805,2830.625,1605.78,1527.235,2037.155,1353.425,1431.235,1828.065
18088,"rank","Blue","dark-right","dark-high","target-high",1546.7,1806.825,1497.54,1312.05,1091.27,2066.14,1338.84,1242.19,1484.985,1761.355,2049.015,1547.965,1275.82,1850.905,1377.655,2829.22,1361.61,1446.02,1612.4,1149.95
18088,"rank","Blue","dark-right","dark-high","target-low",1493.69,1819.645,1645.025,1828.37,1595.81,1887.795,2136.66,1594.835,1231.855,1598.295,4720.715,2075.205,1985.695,1953.385,1447.85,1950.81,1854.65,2631.255,1048.735,1659.905
18088,"rank","Blue","dark-right","dark-low","target-high",1282.49,1418.65,1317.305,2213.94,1058.36,1844.695,1656.17,1559.325,1861.955,1251.255,1599.635,1792.34,1369.81,1317.145,1478.645,1447.775,1292.24,1770.41,1905.035,1598.97
18088,"rank","Blue","dark-right","dark-low","target-low",1153.005,1177.225,1636.045,1853.09,1521.695,1480.99,1867.365,1518.355,1752.99,1182.135,2109.265,1310.81,1632.825,2713.34,1893.275,2427.33,1459.51,1287.955,1558.27,1334.83
18088,"rank","Hot","dark-left","dark-high","target-high",1325.875,1467.085,1502.05,1660.205,1164.405,1444.27,1916.995,1183.3,1071.115,1599.365,1572.595,1492.045,1623.065,1169.975,1470.31,1882.735,1780.235,1192.505,1594.925,1345.855
18088,"rank","Hot","dark-left","dark-high","target-low",1414.865,2184.8,1484.195,1689.345,1471.095,2228.475,1623.65,2662.59,950.945,1327.22,1151.405,1654.205,2007.275,3236.055,1795.87,1792.515,1065.14,1827.15,1263.625,1654.94
18088,"rank","Hot","dark-left","dark-low","target-high",1436.4,2644.27,1334.03,2114.53,1587.535,1536.805,2701.35,1991.06,1584.545,1320.405,1712.22,1261.025,1631.57,1961.97,1298.87,2065.93,1480.555,1576.43,1370.895,2587.62
18088,"rank","Hot","dark-left","dark-low","target-low",1739.575,1537.85,1229.385,1722.805,1048.74,1338.025,2461.395,1501.92,1568.24,1622.085,1154.87,1588.21,991.875,1377.47,2267.035,1481.455,1721.665,1726.175,1160.955,1551.72
18088,"rank","Hot","dark-right","dark-high","target-high",1011.035,1455.47,1430.065,1587.96,1466.535,1655.02,1430.86,1320.965,1548.855,1073.495,1543.785,2295.975,1170.095,1498.385,1537.415,1317.08,1372.555,1404.59,1131.88,2155.075
18088,"rank","Hot","dark-right","dark-high","target-low",1613.46,2801.98,1325.13,1499.01,1394.275,1779.445,1884.665,1393.725,881.665,1200.965,1264.985,1292.12,1968.08,1265.275,1404.14,1838.165,1394.66,1488.32,1516.025,1800.87
18088,"rank","Hot","dark-right","dark-low","target-high",1984.175,2388.705,1454.005,1993.835,1237.42,2249.425,1138.855,1708.94,1102.915,1553.04,1561.165,1945.465,1622.36,1772.2,1211.58,1316.05,1361.44,1497.945,1420.595,1415.19
18088,"rank","Hot","dark-right","dark-low","target-low",1600.56,1473.1,2020.63,1244.045,1940.525,1454.16,1111.395,1592.065,797.91,1567.51,1693.675,1229.785,1998.72,1248.9,1554.74,1611.525,1648.065,2424.825,1184.45,2323.92
