"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17139,"longer","Blue","dark-left","dark-high","target-high",802.64,873.33,693.63,974.075,996.27,881.37,866.855,1238.035,1085.345,1002.615,840.175,877.945,875.175,929.545,864.385,898.32,1119.445,944.905,926.075,1093.085
17139,"longer","Blue","dark-left","dark-high","target-low",873.4,956.09,822.675,1236.245,1178.405,834.175,880.59,704.79,961.515,955.89,1278.635,679.795,908.23,1046.49,1053.34,742.135,1074.48,907.995,1082.32,691.15
17139,"longer","Blue","dark-left","dark-low","target-high",674.365,1095.935,969.125,961.175,674.505,1035.03,1261.185,1108.66,778.18,930.87,683.685,1693.34,1287.85,3710.365,1596.765,1073.675,1129.225,1040.84,950.76,749.07
17139,"longer","Blue","dark-left","dark-low","target-low",983.47,815.085,793.795,1503.035,964.37,1385.42,1361.535,1149.57,938.73,1034.8,913.225,1057.545,1941.94,3146.94,737.51,1270.475,1088.715,892.32,1328.54,1410.99
17139,"longer","Blue","dark-right","dark-high","target-high",901.36,1072.34,830.11,807.685,1204.155,726.555,849.59,2645.555,961.65,948.945,1004.89,823.245,999.58,931.43,730.675,820.785,1195,785.16,1396.955,859.755
17139,"longer","Blue","dark-right","dark-high","target-low",972,1043.17,949.16,1503.57,1385.62,992.995,997.97,1071.99,871.52,1160.545,832.06,1258.445,974.855,954.67,996.69,1176.11,1250.11,872.14,1032.795,862.7
17139,"longer","Blue","dark-right","dark-low","target-high",1043.7,1035.055,791.745,733.475,1851.52,1507.81,978.46,907.4,671.57,1206.575,1121.71,1838.03,764.91,983.935,988.59,742.75,655.785,779.14,1260.77,963.07
17139,"longer","Blue","dark-right","dark-low","target-low",1005.46,1128.925,916.825,934.575,957.02,1405.45,1198.625,1044.485,825.88,738.245,870.295,807.475,969.655,757.375,1073.415,1397.25,1525.795,901.755,1041.495,838.715
17139,"longer","Hot","dark-left","dark-high","target-high",1030.065,1091.35,1287.195,727.18,1080.86,1081.95,674.935,750.095,874.175,785.86,1206.765,772.285,1075.47,1281.91,1072.86,1154.555,1112.785,921.94,994.035,844.285
17139,"longer","Hot","dark-left","dark-high","target-low",854.15,804.09,1157.655,1132.415,827.07,1287.115,1007.525,1023.675,926.08,926.055,1316.29,1043.605,1198.65,893.6,1320.67,1033.38,990.85,1027.08,741.82,1063.445
17139,"longer","Hot","dark-left","dark-low","target-high",678.72,751.99,872.175,973.015,1004.15,993.41,808.155,1534.375,776.76,805.965,1155.03,1109.61,1588.735,931.155,705.065,705.865,782.95,1002.125,822.6,901.085
17139,"longer","Hot","dark-left","dark-low","target-low",949.995,1461.975,843,882.99,860.715,712.84,1754.365,1021.92,858.215,1202.195,1092.905,786.04,971.595,1335.355,753.165,1409.08,941.39,1005.085,1020.25,1113.97
17139,"longer","Hot","dark-right","dark-high","target-high",934.33,863.7,1160.975,846.64,894.97,982.11,2022.995,939.05,793.025,1196.16,856.555,904.865,1495.51,831.545,802.835,805.365,765.22,806.27,833.99,1078.625
17139,"longer","Hot","dark-right","dark-high","target-low",1021,908.61,943.765,1008.53,1068.35,1108.15,975.49,800.935,931.335,764.645,661.28,961.665,966.085,678.935,969.225,1146.56,1268.57,1170.73,909.215,1216.815
17139,"longer","Hot","dark-right","dark-low","target-high",1007.205,1046.475,1267.295,877.76,1093.345,1103.65,1558.425,1373.575,1093.47,1367.395,1307.03,795.985,1286.73,1028.31,1222.465,1059.82,1000.48,1151.56,1326.87,1170.04
17139,"longer","Hot","dark-right","dark-low","target-low",1064.35,919.7,1454.62,1542.43,2101.48,794.275,936.745,978.405,907.275,887.145,809.48,1125.435,945.165,917.315,1088.02,861.055,986.7,1091.425,970.775,1102.9
