"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12448,"longer","Blue","dark-left","dark-high","target-high",591.69,698.465,688.19,918.91,624.095,1079.085,596.855,721.845,696.325,867.085,1892.39,902.855,784.65,642.53,840.58,741.1,783.545,602.07,848.125,589.97
12448,"longer","Blue","dark-left","dark-high","target-low",806.585,854.52,884.81,928.745,1923.86,649.175,748.535,867.29,1138.515,922.02,1364.725,1182.24,947.215,1300.595,1693.63,1223.165,950.945,1212.875,1209.08,1816.055
12448,"longer","Blue","dark-left","dark-low","target-high",871.395,652.415,624.625,1355.83,1050.785,924.205,628.95,760.245,645.185,738.915,637.26,1093.655,742.21,1408.39,929.3,2904.855,694.26,1600.13,1523.19,729.325
12448,"longer","Blue","dark-left","dark-low","target-low",841.56,959.89,984.205,911.76,1467.16,903.87,743.365,801.48,804.61,866.295,832.45,981.16,1046.365,1221.135,845.895,754.015,850.65,852.935,863.005,974.71
12448,"longer","Blue","dark-right","dark-high","target-high",758.84,1046.665,766.47,564.59,681.575,711.165,680.805,1281.68,912.39,884.53,643.955,777.565,827.295,790.925,734.535,739.455,977.115,667.295,691.07,874
12448,"longer","Blue","dark-right","dark-high","target-low",950.63,892.995,922.95,782.905,1329.325,1427.705,830.165,1050.9,902.685,756.645,1314.76,848.55,1494.95,1914.62,960.4,942.285,983.475,821.18,853.35,628.79
12448,"longer","Blue","dark-right","dark-low","target-high",1026.07,1354.37,649.645,815.14,757.1,863.59,797.59,872.705,1142.09,669.44,949.885,1482.54,774.21,787.3,1046.7,599.46,880.05,878.815,779.825,615.915
12448,"longer","Blue","dark-right","dark-low","target-low",856.98,934.845,1049.22,770.505,1338.97,1236.75,727.755,924.375,1227.875,934.145,849.055,1350.87,1003.49,1176.92,844.89,764.505,858.5,1635.18,839.65,814.665
12448,"longer","Hot","dark-left","dark-high","target-high",756.63,652.23,704.59,726.29,814.345,629.47,806.335,699.305,659.185,596.94,653.87,699.695,854.38,653.35,624.37,1953.85,679.75,767.9,648.625,793.345
12448,"longer","Hot","dark-left","dark-high","target-low",1202.105,1030.61,943.945,1224.485,1060.38,1311.01,723.255,1240.14,899.715,1005.21,1187.3,1380.415,898.61,916.49,999.005,1307.72,1070.715,1627.685,1594.275,1084.89
12448,"longer","Hot","dark-left","dark-low","target-high",595.505,720.205,990.115,657.765,791.065,682.705,885.955,1026.33,729.335,718.06,2015.715,710.95,772.11,1610.01,717.39,835.885,992.885,670.55,635.21,850.085
12448,"longer","Hot","dark-left","dark-low","target-low",946.855,927.81,725.945,846.915,1030.135,894.01,783.4,850.725,1277.505,700.5,851.31,814.315,1639.645,1133.345,800.43,732.39,693.93,872.19,800.845,813.655
12448,"longer","Hot","dark-right","dark-high","target-high",803.565,613.875,813.775,766.27,782.775,782.665,726.01,801.92,857.34,655.23,715.86,884.65,888.305,1077.325,760.405,954.04,629.13,655.615,760.68,781.025
12448,"longer","Hot","dark-right","dark-high","target-low",820.785,928.665,735.405,1065.42,754.585,1523.945,994.125,1353.47,1363.405,1266.83,1090.465,800.675,957.87,1058.995,1032.275,812.51,954.08,1051.445,826.95,1118.665
12448,"longer","Hot","dark-right","dark-low","target-high",892.155,882.9,725.925,1266.445,657.355,697.925,713.355,602.31,775.795,660.435,762.965,752.59,818.82,702.225,699.155,704.075,687.28,652.39,1224.68,2958.01
12448,"longer","Hot","dark-right","dark-low","target-low",779.37,981.355,987.385,1017.08,794,897.225,960.485,832.61,1106,813.85,854.31,920.95,882.49,888.925,1458.35,979.145,776.04,1028.52,1360.25,748.18
