"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16677,"faster","Blue","dark-left","dark-high","target-high",889,822,852,855,957,1056,963,1382,1683,1611,966,942,835,774,1197,866,957,820,1330,748
16677,"faster","Blue","dark-left","dark-high","target-low",1734,1603,1145,968,938,1405,1005,1359,866,1162,1275,898,1108,1257,971,760,1045,1306,981,1218
16677,"faster","Blue","dark-left","dark-low","target-high",807,1067,1184,1230,886,747,714,1099,1308,1092,1528,776,1149,1563,1314,958,1340,1233,1330,943
16677,"faster","Blue","dark-left","dark-low","target-low",1017,836,1060,1412,1509,1192,833,795,1303,1004,1167,949,931,1104,933,990,1216,1067,986,946
16677,"faster","Blue","dark-right","dark-high","target-high",838,577,1635,837,883,1525,1063,1088,1091,828,622,754,1009,747,1075,761,955,1198,966,1113
16677,"faster","Blue","dark-right","dark-high","target-low",919,967,1050,1101,801,877,852,1132,986,1214,1298,960,986,775,1144,1511,849,1034,807,1036
16677,"faster","Blue","dark-right","dark-low","target-high",886,931,700,698,822,1048,985,1292,783,860,1053,767,906,1068,905,593,1366,1025,1310,1405
16677,"faster","Blue","dark-right","dark-low","target-low",957,964,765,911,1649,1128,1031,900,1068,1022,1266,1082,1157,947,1017,861,940,950,920,1128
16677,"faster","Hot","dark-left","dark-high","target-high",1697,1223,662,1199,940,962,932,1014,989,1263,777,1093,796,1090,1142,785,1056,1032,944,1008
16677,"faster","Hot","dark-left","dark-high","target-low",846,1473,1429,1943,1335,1037,1222,1022,1308,1140,1396,1421,1211,1280,1331,1347,1102,1669,1567,1388
16677,"faster","Hot","dark-left","dark-low","target-high",1150,1160,938,866,807,885,910,903,808,1255,1160,1034,768,1145,978,1368,1514,1166,985,3297
16677,"faster","Hot","dark-left","dark-low","target-low",1133,1017,1167,965,1041,1045,1256,918,861,901,1068,1527,816,1125,1359,1099,951,949,1179,1247
16677,"faster","Hot","dark-right","dark-high","target-high",1339,886,934,956,746,937,919,1129,846,874,854,1051,847,875,957,894,1160,768,1071,1007
16677,"faster","Hot","dark-right","dark-high","target-low",914,1125,915,1191,1060,1220,869,858,1578,1188,1099,1284,1177,1204,1173,1271,941,1593,1095,1068
16677,"faster","Hot","dark-right","dark-low","target-high",755,1121,1337,770,1318,1300,1525,800,1095,1202,876,1196,1023,763,1231,825,887,1157,1516,1345
16677,"faster","Hot","dark-right","dark-low","target-low",1117,835,858,950,1038,1051,1055,829,1210,800,1052,881,1050,1636,1108,976,935,1005,1441,948
