"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18888,"faster","Blue","dark-left","dark-high","target-high",699.1,545.04,635.835,760.225,606.675,837.655,553.385,774.325,790.8,735.605,635.82,693.18,694.05,747.725,627.95,982.53,1285.155,772.3,765.33,963.33
18888,"faster","Blue","dark-left","dark-high","target-low",737.405,730.075,1328.92,867.33,869.305,921.67,739.215,538.15,982.135,666.775,795.65,2069.09,786.185,844.805,969.585,773.34,841.155,679.445,987.17,760.6
18888,"faster","Blue","dark-left","dark-low","target-high",2274.215,835.255,852.92,743.3,707.535,1009.495,1171.43,667.515,710.65,689.85,787.555,629.415,649.905,1550.84,960.76,854.31,638,838.31,1110.815,721.045
18888,"faster","Blue","dark-left","dark-low","target-low",799.195,1139.145,964.705,1268.535,727.515,1079.93,1183.015,1019.22,737.05,1205.36,913.585,707.84,846.92,1168.95,894.615,1008.99,2063.69,872.45,815.415,739.51
18888,"faster","Blue","dark-right","dark-high","target-high",740.745,853.28,691.325,707.97,614.775,867.44,884.59,700.355,694.005,999.99,992.935,1304.52,810.5,777.005,1336.11,804.685,640.825,765.745,769.695,736.085
18888,"faster","Blue","dark-right","dark-high","target-low",763.715,798.52,1023.38,853.11,793.685,771.855,1240.24,1113.61,1059.895,941.865,766.27,836.95,723.965,952.665,820.17,888.995,1002.91,1482.51,893.865,820.585
18888,"faster","Blue","dark-right","dark-low","target-high",704.755,1048.49,1059.42,684.765,1222.82,1764.84,760.105,758.605,899.415,810.55,612.765,683.025,872.74,920.88,835.565,837.175,673.795,1106.365,783.595,805.105
18888,"faster","Blue","dark-right","dark-low","target-low",799.42,1078.515,876.82,1676.445,913.93,905.285,845.335,911.56,781.35,813.925,843.06,934.325,783.495,1250.915,868.695,736.5,831.95,901.04,845.33,863.73
18888,"faster","Hot","dark-left","dark-high","target-high",1342.255,642.795,731.995,829.97,1086.585,868.16,706.665,935.865,1197.915,693.415,880.375,732.18,708.665,960.905,955.045,790.41,641.175,635.51,826.11,1074.08
18888,"faster","Hot","dark-left","dark-high","target-low",743.65,880.53,801.74,1089.4,1090.24,821.45,871.405,1073.025,1069.135,802.205,770.01,814.705,698.405,1041.3,788.29,691.705,919.325,805.89,932.175,752.49
18888,"faster","Hot","dark-left","dark-low","target-high",1018.77,701.295,665.715,956.76,821.07,592.9,826.745,614.765,895.945,639.925,1111.185,1082.7,739.005,1783.03,1350.405,923.05,652.91,743.09,1292.475,1127.88
18888,"faster","Hot","dark-left","dark-low","target-low",1002.655,842.315,723.025,985.12,928.505,1187.745,1262,1013.85,1439.15,758.64,1031.525,1128.58,633.185,583.645,1364.27,1132.42,2216.435,979.495,727.345,1165.74
18888,"faster","Hot","dark-right","dark-high","target-high",744.47,1872.93,1052.37,666.38,1047.58,748.055,669.815,762.67,834.785,1553.155,898.47,763.96,752.28,720.715,590.765,1031.985,653.65,910.555,860.27,638.855
18888,"faster","Hot","dark-right","dark-high","target-low",905.45,1136.635,1133.015,1404.03,894.2,834.455,954.88,921.7,913.265,1008.43,1171.42,1188.01,1322.895,956.59,990.745,775.365,1066.56,738.58,1413.935,871.075
18888,"faster","Hot","dark-right","dark-low","target-high",857.085,773.98,1097.01,688.07,877.04,1040.95,1134.52,752.435,673.37,1363.435,1098.56,1019.04,675.66,643.125,831.17,820.915,749.64,626.845,598.26,845.905
18888,"faster","Hot","dark-right","dark-low","target-low",754.075,783.315,1503.8,788.93,1491.285,773.275,902.615,671.61,853.8,851.32,960.835,883.88,990.75,817.68,829.815,1077.1,785.98,940.86,1197.02,803.665
