"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10215,"faster","Blue","dark-left","dark-high","target-high",1036.985,906.015,2293.16,2912.8,1204.83,3134.585,986.21,1651.445,4489.745,1364.77,1144.395,1017.985,1402.755,1432.345,3047.055,3509.77,1473.42,911.305,848.08,1714.035
10215,"faster","Blue","dark-left","dark-high","target-low",2827.725,896.09,1394.61,933.595,1032.63,3490.19,897.85,3059.75,4654.825,1111.655,2449.78,6875.53,1686.595,4747.765,1182.395,1689.765,1714.9,1429.85,977.98,1009.885
10215,"faster","Blue","dark-left","dark-low","target-high",5162.665,8818.37,1098.615,4824.255,3334.18,887.625,3231.315,1753.195,2582.3,1751.125,1031.925,1723.175,4036.465,1049.21,1916.26,6337.27,1484.32,2492.83,2014.53,3364.37
10215,"faster","Blue","dark-left","dark-low","target-low",7052.78,1126.535,2138.32,1889.17,2512.81,3810.84,1797.915,1464.79,2206.655,3813.135,3524.855,3775.33,2418.615,1938.705,1909.515,6336.705,1596.64,1891.69,999.815,13528.535
10215,"faster","Blue","dark-right","dark-high","target-high",1024.76,1782.405,1482.425,1322.75,1232.05,3367.295,1484.865,1107.015,2364.62,1589.9,1801.305,2128.54,6274.48,2193.995,1241.325,1301.005,2107.82,1097.22,1984.98,1509.445
10215,"faster","Blue","dark-right","dark-high","target-low",1003.995,2943.165,5234.39,1799.405,1263.445,1184.105,889.555,1867.215,1117.265,1596.225,1039.245,1302.535,1252.67,1109.085,2172.59,4031.175,1387.985,1547.205,3049.345,1720.125
10215,"faster","Blue","dark-right","dark-low","target-high",5363.755,966.805,3899.865,5679.87,1456.01,2305.55,3236.56,2619.245,2227.175,1672.95,1574.855,8432.045,2283.99,1055.085,1440.515,4356.985,5464.155,3247.715,4464.865,3118.35
10215,"faster","Blue","dark-right","dark-low","target-low",3001.175,2256.9,3418.975,2531.16,4352.76,1954.17,1881.59,1691.95,3478.635,1138.265,3250.99,2238.415,2714.38,1561.935,2653.47,1377.1,5256.58,1368.325,1739.24,3862.035
10215,"faster","Hot","dark-left","dark-high","target-high",2406.275,8158.005,4393.71,922.585,937.41,1230.335,1945.08,1875.01,1638.25,809.53,2153.385,1921.485,1305.345,1864.315,1576.825,4553.56,1232.065,1876.535,1182.005,2615.98
10215,"faster","Hot","dark-left","dark-high","target-low",1891.33,2006.96,1112.805,1836.04,3754.33,4078.2,1997.705,1220.115,2167.74,1681.395,997.06,8197.655,3109.99,3286.83,2429.54,2183.645,6346.855,1555.36,1255.885,1238.08
10215,"faster","Hot","dark-left","dark-low","target-high",1036.97,3104.08,1426.82,2468.4,1728.96,2741.805,3392.845,1740.42,3018.06,1293.63,1581.07,1551.97,3784.215,4164.53,2452.225,873.73,1450.21,2453.29,1635.495,1522.865
10215,"faster","Hot","dark-left","dark-low","target-low",911.275,847.67,1467.39,1027.865,1570.44,1683.45,1721.475,1457.705,1374.82,1162.035,930.26,2587.03,1199.29,1337.885,821.625,1494.9,1404.395,1646.41,2132.695,1580.54
10215,"faster","Hot","dark-right","dark-high","target-high",1466.925,1388.66,1166.805,833.65,3285.565,1949.8,1277.14,2809.04,2160.74,1125.935,1430.26,1390.735,857.125,1158.64,2885.7,10552.05,1832.94,1497.285,2077.41,2148.26
10215,"faster","Hot","dark-right","dark-high","target-low",2319.38,4775.35,1536.92,1614.945,1604.425,1611.4,3559.58,1604.505,7881.64,846.68,2003.67,1389.65,2965.045,1225.965,1232.8,4261.1,1152.955,1092.12,1507.665,1245.625
10215,"faster","Hot","dark-right","dark-low","target-high",1595.635,1216.98,1078.195,1731.505,6901.99,2296.13,1922.235,1871.925,2211.77,1443.445,1307.125,1773.76,1882.455,2655.895,2452.665,1673.985,1230.66,4863.315,1482.595,968.98
10215,"faster","Hot","dark-right","dark-low","target-low",2026.64,1171.99,3526.03,1208.61,1572.93,3503.71,2113.925,5443.07,3652.71,1181.27,1125.86,3001.175,1559.825,1670.115,1404.6,4011.185,2881.31,4664.285,1552.08,2159.715
