"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18222,"faster","Blue","dark-left","dark-high","target-high",1169.08,1142.14,1738.315,2034.16,1298.755,1119.81,1519.44,1144.055,1641.455,1599.775,2138.195,1889.985,1495.43,2032.945,1557.995,1226.055,1089.585,1106.165,1375.425,1518.28
18222,"faster","Blue","dark-left","dark-high","target-low",945.64,1291.205,1455.125,1287.65,1778.355,1260.18,1986.27,1671.705,3005.925,2279.855,1706.325,2608.105,1936.135,1466.705,1243.92,1466.89,1497.885,2000.09,1058.61,1243.395
18222,"faster","Blue","dark-left","dark-low","target-high",1295.07,2113.09,1428.38,1040.125,1020.675,1391.355,1031.255,905.285,1041.47,1337.205,1108.455,2789.28,1267.225,1020.18,1589.11,1020.47,2379.425,3602.26,1505.15,1148.47
18222,"faster","Blue","dark-left","dark-low","target-low",1096.03,1113.595,1454.85,1179.19,1220.695,1119.735,2125.395,1532.835,1352.535,1299.91,1581.235,2024.705,1070.075,1371.38,1683.6,1359.695,1774.6,1264.26,1862.75,2027.225
18222,"faster","Blue","dark-right","dark-high","target-high",1025.435,1280.405,1798.695,1211.92,1611.995,872.895,1381.7,1887.32,1159.78,1076.87,1314.25,1691.095,1616.07,1032.98,2461.615,1599.52,1404.99,978.565,1282.22,1937.8
18222,"faster","Blue","dark-right","dark-high","target-low",1642.405,1182.72,1485.415,1010.675,1818.755,1299.67,1037.71,3271.07,1689.07,1591.485,1499.89,1933.425,1606.015,1231.1,1180.135,1236.645,1985.385,1356.245,1746.065,1006.95
18222,"faster","Blue","dark-right","dark-low","target-high",1189.45,976.365,1342.98,1744.565,1286.735,1709.27,1663.335,1684.955,1063.25,1249.51,1689.58,1097.84,1696.52,1869.74,1399.325,1347.85,1269.96,2213.34,1035.83,1493.11
18222,"faster","Blue","dark-right","dark-low","target-low",2089.75,1443.43,1729.875,1159.775,1075.48,1100.27,1003.59,1930.36,1659.9,1061.94,2355.825,1934.03,1969.335,2307.005,1238.81,1301.19,2196.74,1717.47,1917.35,1398.42
18222,"faster","Hot","dark-left","dark-high","target-high",932.015,973.815,3062.905,1106.225,1483.355,3723.15,1228.14,1535.385,2561.17,1041.105,1325.28,1199.02,1903.21,1280.37,1040.29,1979.925,2097.45,1017.23,2606.835,1113.895
18222,"faster","Hot","dark-left","dark-high","target-low",3787.785,1281.6,1432.475,1336.535,1428.8,2494.935,1864.83,942.61,2317.975,2034.06,1239.34,1417.35,1223.135,1520.37,1334.005,2598.345,1139.395,1144.12,1478.46,1268.755
18222,"faster","Hot","dark-left","dark-low","target-high",3634.115,1945.8,1692.825,1293.9,1363.605,1152.115,1271.12,1477.14,901.105,975.375,1703.405,1684.885,1154.45,1399.73,1431.11,7661.315,1074.75,959.665,960.255,1258.44
18222,"faster","Hot","dark-left","dark-low","target-low",1174.965,2761.835,1696.16,1641.13,1061.725,1666.135,1002.325,1318.94,1246.39,1321.76,1125.01,1045.1,1176.47,1941.205,1421.8,2991.805,1574.5,1316.295,1647.2,1733.695
18222,"faster","Hot","dark-right","dark-high","target-high",1385.205,986.075,843.3,2422.355,1105.09,1234.265,1283.29,1500.2,1787.49,1414.17,1546.1,1534.1,1138.65,1189,1432.58,1054.295,1844.795,1222.435,1311.89,1134.31
18222,"faster","Hot","dark-right","dark-high","target-low",1286.725,2879.605,1335.17,2738.26,2349.605,1588.695,1455.455,1523.695,1185.925,2190.66,1100.455,2587.51,1448.64,2223.575,1386.925,2352.12,2175.24,1319.6,2240.99,1905.17
18222,"faster","Hot","dark-right","dark-low","target-high",1246.155,1673.98,2125.2,1220.39,1609.275,1119.94,1276.945,977.67,953.565,1403.995,1404.7,1251.99,1840.89,1382.09,1448.375,1329.98,1515.29,5313.175,1592.21,2250.195
18222,"faster","Hot","dark-right","dark-low","target-low",1160.6,1211.46,1673.155,1926.105,1745.75,1072.715,1084.06,1384.57,1714.96,2288.325,1563.705,2014.945,1491.635,987.845,1118.02,1266.03,1605.78,1270.265,2028.735,1096.59
