"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18349,"faster","Blue","dark-left","dark-high","target-high",940.95,918.595,987.09,1363.53,1155.35,1280.04,1115.865,1026.555,832.21,1400.505,658.895,1537.09,1013.925,1014.55,940.985,980.82,1570.98,2306.74,3462.345,1101.985
18349,"faster","Blue","dark-left","dark-high","target-low",1034.305,1324.76,1016.82,931.565,1356.085,982.355,1079.325,2156.74,935.76,1341.545,1327.245,1950.465,1037.49,1095.89,1229.595,1170.1,2592.655,991.06,990.455,1078.525
18349,"faster","Blue","dark-left","dark-low","target-high",2092.015,820.89,816.165,811.44,915.345,859.965,825.215,1125.375,1012.55,1172.06,1304.745,1593.34,1119.455,1247.085,926.775,1542.945,1648.15,1691.085,1216.98,892.6
18349,"faster","Blue","dark-left","dark-low","target-low",974.095,1174.985,1117.545,1990.71,1029.82,1291.945,1187.47,1426.345,846.14,1054.555,1647.47,1885.895,1539.9,1428.525,1315.73,2222.345,1325.815,1413.745,1483.18,1009.32
18349,"faster","Blue","dark-right","dark-high","target-high",1345.42,709.71,1646.295,1550.485,1117.225,867.99,1960.655,987.91,1191.565,1664.31,822.775,873.905,1309.055,943.96,978.835,879.96,846.56,1611.725,1185.88,818.24
18349,"faster","Blue","dark-right","dark-high","target-low",1844.825,1396.94,1594.29,1246.155,847.34,942.965,998.805,1121.9,1062.61,1000.665,1299.42,1101.7,1130.93,1789.46,1465.035,1160.9,1267.125,1130.7,1089.37,1093.215
18349,"faster","Blue","dark-right","dark-low","target-high",1159.755,1033.89,938.35,931.44,1101.27,852.475,1050.815,1018.915,1014.845,1133.25,1167.53,898.955,1119.17,2104.305,1456.57,1383.425,1421.395,2769.95,1068.21,1403.91
18349,"faster","Blue","dark-right","dark-low","target-low",1506.455,1039.64,1401.81,1214.825,973.495,826.145,727.15,992.06,1570.95,950.825,953.835,1092.17,1226.555,1319.23,1350.4,1106.585,1981.34,1248.41,930.235,906.54
18349,"faster","Hot","dark-left","dark-high","target-high",1623.775,1565.315,798.44,998.12,819.75,980.805,887.725,2142.225,912.64,983.265,1103.975,836.44,1409.83,2752.7,1025.335,998.24,1265.53,970.81,1247.17,1353.755
18349,"faster","Hot","dark-left","dark-high","target-low",2105.695,1338.045,996.485,1025.815,1095.15,1111.075,1211.91,1005.605,992.44,1144.57,1009.955,1443.2,1091.715,1064.33,1101.485,1412.215,1209.425,1647.89,1489.95,1086.12
18349,"faster","Hot","dark-left","dark-low","target-high",864.845,1062.75,1386.09,1264.05,1408.24,1005.165,1302.86,1052.54,1651.73,966.655,1181.05,1307.22,1626.165,1373.275,1170.98,1867.68,1169.08,1750.805,815.805,1613.895
18349,"faster","Hot","dark-left","dark-low","target-low",1240.52,1019.055,953.255,1467.905,1026.525,1213.035,1064.155,1941.665,1534.795,1245.56,1215.485,1146.705,872.09,1087.56,1061.88,2388.7,1418.455,2618.25,1104.885,1174.89
18349,"faster","Hot","dark-right","dark-high","target-high",811.79,1360.475,847.39,904.18,824.975,922.09,894.63,782.365,1352.095,1527.295,734.315,1011.34,2596.565,1084.025,869.73,885.23,1683.82,1924.26,1368.55,1543.65
18349,"faster","Hot","dark-right","dark-high","target-low",1165.12,1220.525,1071.87,1034.11,964.305,889.335,1424.745,1662.57,1099.92,1015.705,870.455,1082.155,1427.2,1059.01,830.655,876.985,1031.835,984.53,1158.515,1223.87
18349,"faster","Hot","dark-right","dark-low","target-high",819.91,851.875,1393.32,1017.75,830.305,1001.965,742.395,825.245,1705.225,1176.6,1088.64,927.165,695.89,912.3,829.28,1281.25,1816.06,757.65,1226.34,1702.45
18349,"faster","Hot","dark-right","dark-low","target-low",1190.8,1064.965,1001.78,985.39,1397.095,2270.285,1147.655,1032.655,1192.8,1031.415,912.17,910.14,1157.12,853.74,951.47,931.64,1301.36,1785.935,1139.36,1046.495
