"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18252,"longer","Blue","dark-left","dark-high","target-high",635.175,980.68,1868.875,1273.365,865.12,873.08,1098.48,1401.135,1154.42,1036.01,1760.365,894.415,872.835,807.71,1492.775,1136.48,1069.7,818.935,971.93,1114.975
18252,"longer","Blue","dark-left","dark-high","target-low",951.465,1336.175,1172.385,789.58,1342.9,896.6,1098.44,3789.32,1529.905,1249.615,1326.925,1039.855,1185.72,1062.965,1413,851.355,1452.79,1235.305,1093.16,872.04
18252,"longer","Blue","dark-left","dark-low","target-high",1116.585,1029.025,825.765,1234.34,857.795,988.36,1120.47,976.265,1153.535,903.31,1539.04,918.395,1320.34,2010.395,982.32,877.105,1054.955,1479.85,1884.165,740.565
18252,"longer","Blue","dark-left","dark-low","target-low",986.115,969.345,1070.79,827.875,1092.76,928.23,1579.12,1154.295,772.35,2038.15,1038.94,844.42,811.71,1228.33,900.66,1810.535,1621.12,913.885,1254.445,1405.29
18252,"longer","Blue","dark-right","dark-high","target-high",874.245,1012.48,1539.585,1072.17,1113.695,765,869.41,869.865,860.55,1431.29,712.53,812.71,1319.685,1275.025,1381.97,682.25,804.365,733.33,879.595,1189.73
18252,"longer","Blue","dark-right","dark-high","target-low",982.26,1082.275,1751.145,974.25,1131.815,1483.895,776.095,1097.83,1050.515,1627.06,1751.31,1149.995,1095.015,1039.455,869.4,896.255,1432.185,1107.955,866.23,1079.18
18252,"longer","Blue","dark-right","dark-low","target-high",806.365,1395.515,908.4,1023.915,1357.39,943.07,1008.53,1187.825,713.745,879.38,879.195,798.615,861.51,1644.865,1178.81,1709.74,730.01,1625.355,1222.875,897.675
18252,"longer","Blue","dark-right","dark-low","target-low",921.465,810.11,1074.56,885.235,1066.695,810.4,944.915,1544.25,998.17,1225.71,1279.425,1283.31,800.71,871.88,988.63,1018.985,902.185,1134.405,1269.88,713.225
18252,"longer","Hot","dark-left","dark-high","target-high",1005.04,1345.44,893.17,1652.46,911.465,964.99,958.57,852.07,859.655,1525.165,925.28,1564.68,837.57,932.785,732.06,1009.685,798.265,1154.15,957.57,1686.27
18252,"longer","Hot","dark-left","dark-high","target-low",887.17,983.22,939.1,1025.165,1367.47,978.155,1037.53,987.935,1314.135,1236.98,920.155,1999.77,877.86,1408.69,1245.135,1356.565,1208.47,1069.03,1134.105,1013.81
18252,"longer","Hot","dark-left","dark-low","target-high",937.385,1305.215,1186.385,975.8,2452.115,766.94,1505.51,1153.005,1017.79,1214.2,862.145,971.125,1511.22,2067.875,1641.91,2074.77,954.79,823.2,1417.925,1646.775
18252,"longer","Hot","dark-left","dark-low","target-low",1588.02,1166.375,743.69,1542.4,1017.26,1119.36,1059.76,925.265,954.955,1448.095,904.225,640.79,1132.685,1177.685,1541.115,1274.625,1429.36,839.155,915.955,1099.115
18252,"longer","Hot","dark-right","dark-high","target-high",2170.52,1320.515,1612.715,993.09,1437.055,1350.595,824.765,713.365,803.825,908.08,813.79,821.64,960.54,664.83,762.465,684.145,1102.31,996.075,846.68,869.015
18252,"longer","Hot","dark-right","dark-high","target-low",856.74,1136.125,1438.935,1214.15,1414.335,1233.25,1510.535,1185.34,1072.735,1260.8,905.08,966.75,1421.445,899.955,1457.37,1033.47,1059.74,1401.92,1400.335,1046.03
18252,"longer","Hot","dark-right","dark-low","target-high",878.22,1611.665,784.725,972.76,1248.175,3289.775,1350.29,1541.35,755.64,837.42,839.865,1442.34,1012.045,835.15,1378.045,905.64,1256.955,751.95,1099.795,1050.19
18252,"longer","Hot","dark-right","dark-low","target-low",893.345,1045.23,882.555,935.015,866.335,1482.795,794.725,814.885,854.865,897.705,1410.105,1600.105,1008.41,990.22,796.465,1070.855,961.92,1369.52,907.38,1220.865
