"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18104,"longer","Blue","dark-left","dark-high","target-high",1448.955,4373.385,2151.845,1312.475,1637.5,1100.645,1030.01,1080.15,1262.895,1533.08,1225.88,1166.045,964.58,1760.025,1427.49,1787.595,1680.33,1140.735,9210.05,1296.845
18104,"longer","Blue","dark-left","dark-high","target-low",1178.095,1164.485,1404.975,1441.095,3378.585,1224.645,1077.36,1129.21,1421.47,1509.34,2406.01,1287.475,2102.1,1478.13,1290.515,1582.02,2071.115,1270.245,2258.405,1463.97
18104,"longer","Blue","dark-left","dark-low","target-high",1602.64,1240.025,1369.14,1408.055,1273.035,1613.115,1423.265,2407.09,1975.6,1205.925,1478.97,1747.77,1358.445,978.6,1465.74,897.915,2044.345,1034.155,951.03,2245.165
18104,"longer","Blue","dark-left","dark-low","target-low",1136.45,1846,1162.12,1894.615,2618.13,1062.84,1177.32,1633.32,934.12,1702.855,1650.43,1125.47,1534.435,1648.51,1614.645,1218.005,1292.605,1935.365,2587.825,2080.75
18104,"longer","Blue","dark-right","dark-high","target-high",1028.975,1512.35,1718.215,1560.74,888.455,2767.65,958.11,1366.555,1119.975,1591.355,962.165,2141.92,1369.515,6724.84,1344.995,1099.575,961.875,1181.955,1876.19,1016.13
18104,"longer","Blue","dark-right","dark-high","target-low",1230.17,1227.985,1770.095,1398.935,2737.01,2383.91,2488.715,932.255,1182.57,1108.775,1643.74,1187.485,4595.95,1599.58,1139.36,950.78,1578.475,1231.415,1796.735,1229.245
18104,"longer","Blue","dark-right","dark-low","target-high",1327.725,1171.255,1241.3,1595.93,1214.73,1441.5,2327.235,1739.38,1955.12,1416.95,1353.14,1545.54,2589.28,1022.915,1233.685,1686.27,4390.46,1514.79,1579.87,1216.75
18104,"longer","Blue","dark-right","dark-low","target-low",1256.175,1648.095,1214.75,1214.185,1112.37,2540.44,1077.055,1354.2,1657.58,1878.52,986.7,4472.495,1224.87,1816.04,1343.11,1125.21,1446.655,891.59,1914.47,1164.57
18104,"longer","Hot","dark-left","dark-high","target-high",2073.53,1304.24,842.465,1272.645,1191.04,1365.565,1323.175,1399.06,2406.55,1135.585,2347.45,1510.135,956.03,1759.61,1042.175,1934.425,1592.66,2629.555,1060.945,1319.375
18104,"longer","Hot","dark-left","dark-high","target-low",1906.02,1517.595,1221.76,1348.1,1063.31,1509.795,1787.845,1671.185,1190.885,1349.68,1626.325,1157.545,2324.085,1253.655,2451.81,2594.925,2170.885,1118.79,1701.73,1286.71
18104,"longer","Hot","dark-left","dark-low","target-high",2003.185,1537.83,1232.43,1147.895,2837.785,1625.84,1481.165,1571.685,2729.855,1181.22,1695.725,1257.055,3145.755,3805.54,2459.485,2716.605,952.935,1128.43,2183.42,2457.615
18104,"longer","Hot","dark-left","dark-low","target-low",1269.905,4472.6,1075.895,1395.56,1351.305,1161.835,1475.675,2938.325,1792.31,1035.35,1860.24,7424.115,1211.025,1999.325,1358.62,1820.495,1307.175,1259.025,523.29,1962.02
18104,"longer","Hot","dark-right","dark-high","target-high",1811.05,1467.105,1123.53,879.95,1535.34,1289.01,2154.87,1001.985,884.055,1559.365,1172.43,774.21,1451.85,999.41,1792.16,762.23,1447.075,906.855,718.97,1564.105
18104,"longer","Hot","dark-right","dark-high","target-low",1035.515,2754.785,1182.425,1698.055,1217.78,1504.755,1555.965,1129.425,1154.51,1156.115,1348.125,3282.715,1529.415,4359.915,1164.66,837.6,1231.025,1241.33,1717.505,3307.125
18104,"longer","Hot","dark-right","dark-low","target-high",1373.595,993.885,1641.685,1097.305,1930.505,1108.4,1758.635,1659.415,1608.025,2977.26,1328.605,1546.28,1336.595,1354.13,1975.28,1867.945,888.355,855.465,4531.23,1449.81
18104,"longer","Hot","dark-right","dark-low","target-low",1439.14,1031.445,1145.185,1474.545,492.465,3856.835,1025.255,1018.44,2260.2,1587.535,2826.135,2543.12,1180.835,1693.91,1145.96,1316.52,1537.025,1846.21,1394.53,1329.815
