"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17710,"faster","Blue","dark-left","dark-high","target-high",1169.29,1020.59,1222.495,1464.54,1112.405,1204.63,1413.325,4638.06,998.605,7469.315,4958.625,1228.47,1468.89,2402.47,1445.325,1379.8,12419.12,899.92,1148.63,5864.29
17710,"faster","Blue","dark-left","dark-high","target-low",1347.68,1510.075,1411.65,4518.515,6426.265,5048.545,1426.35,1474.085,2008.615,1892.835,1766.78,2581.26,1245.035,3225.86,1203.675,1635.2,2237.4,1764.915,2164.2,1834.94
17710,"faster","Blue","dark-left","dark-low","target-high",1303.655,1675.8,2077.615,1118.585,17376.385,1653.88,1213.25,899.315,1728.85,2515.43,1731.12,996.95,1282.265,1392.735,1388.455,1354.195,3372.765,1280.3,1129.88,2151.015
17710,"faster","Blue","dark-left","dark-low","target-low",4089.975,2187.63,1539.48,1245.295,1749.2,2250.445,1474.955,1385.135,1595.165,5728,1705.225,2311.245,1878.785,3935.12,1268.945,2236.815,2682.27,8433.45,1256.065,1964.68
17710,"faster","Blue","dark-right","dark-high","target-high",1889.465,1752.455,1036.57,876.105,1460.395,1767.975,1713.06,1266.645,1090.79,5873.995,1210.175,1130.39,907.125,893.325,27704.5,1020.865,1973.56,1958.065,946.615,1257.555
17710,"faster","Blue","dark-right","dark-high","target-low",1378.55,2003.605,1467.345,3179.14,1856.445,1292.38,3923.66,2486.735,1838.875,1272.625,1441.82,1470.335,2455.94,2014.445,1788.235,1396.805,4236.045,1430.11,1721.415,1633.305
17710,"faster","Blue","dark-right","dark-low","target-high",4209.93,1112.915,1616.855,1538.045,1848.285,1364.76,1286.395,1677.985,3079.095,2532.82,1606.805,1463.04,1161.22,1215.805,1597.475,1682.42,1716.18,5031.045,1605.48,1298.185
17710,"faster","Blue","dark-right","dark-low","target-low",1108.92,1440.52,2015.41,1399.85,1463.865,4121.61,7186.795,3217.77,1159.05,2173.705,1096.905,1312.92,1331.92,1717.53,1495.68,1612.175,1642.385,2747.215,1129.31,1105.39
17710,"faster","Hot","dark-left","dark-high","target-high",1313.925,1151.195,3050.535,1480.53,1141.2,1699.15,926.12,1522.29,909.815,1702.2,2274.72,1054.065,1077.45,1037.685,3099.425,1537.76,1162.27,3054.085,1558.38,2606.505
17710,"faster","Hot","dark-left","dark-high","target-low",964.16,5386.03,1595.95,1305.54,1608.22,1241.58,1623.37,1603.42,4849.71,1578.275,1625.295,2378.765,2424.91,1336.33,3786.025,4541.79,2638.07,3405.06,1413.07,2623.21
17710,"faster","Hot","dark-left","dark-low","target-high",909.13,1184.62,1105.65,2189.975,1665.095,1429.63,1164.68,1534.57,848.22,1405.095,1194.68,2129.785,1703.64,1451.3,1006.87,942.91,1168.29,1146.755,1101.895,8093.165
17710,"faster","Hot","dark-left","dark-low","target-low",1305.945,1094.64,1260.07,1146.255,1415.915,2904.22,1730.63,1815.085,1272.82,2004.065,1623.535,3608.805,1081.415,8449.68,1619.835,1315.58,2206.495,1226.655,1114.11,3293.8
17710,"faster","Hot","dark-right","dark-high","target-high",4293.485,1158.05,1305.735,1222.4,9410.065,1698.44,2669.29,3269.145,1198.24,2018.23,7193.295,1160.44,1079.335,949.06,1173.955,1030.01,1154.61,1029.18,1545.205,2242.06
17710,"faster","Hot","dark-right","dark-high","target-low",2755.8,1544.59,1771.115,1401.92,4068.115,1125.74,1379.615,1446.465,1144.325,1401.4,2971.31,3057.475,1505.02,1482.025,1993.185,2337.22,1134.955,1664.58,1269.65,1318.895
17710,"faster","Hot","dark-right","dark-low","target-high",1056.3,2547.88,953.77,2435.71,972.32,3543.405,3946.99,1656.415,1296.695,1562.205,1221.525,1495.955,1178.6,2265.795,1784.015,1188.635,1082.1,1205.26,1688.365,1753.15
17710,"faster","Hot","dark-right","dark-low","target-low",5431.605,1870.505,3516.15,1384.36,1327.06,4716.1,1513.22,2475.285,3872.535,2184.055,2423.98,1373.585,1546.72,2338.61,1844.34,1733.395,1407.96,1335.145,1683.225,1943.765
