"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16354,"longer","Blue","dark-left","dark-high","target-high",952,810.55,915.265,923.02,1011.355,1297.89,2103.15,1145.01,810.705,860.37,991.52,2884.065,727.495,1709.765,1357.91,814.42,579.425,551.94,908.99,725.795
16354,"longer","Blue","dark-left","dark-high","target-low",891.705,1081.81,1063.08,1039.99,1003.38,917.705,935.96,1050.28,773.305,1066.475,968.825,892.235,976.49,1028.35,1178.28,825.465,999.045,1085.365,1123,1009.805
16354,"longer","Blue","dark-left","dark-low","target-high",1304.48,727.855,839.24,1012.03,691.895,992.755,853.54,825.835,753.895,1123.67,808.62,1019.93,1105.44,1053.74,875.33,897.405,1331.48,945.095,988.615,1754.34
16354,"longer","Blue","dark-left","dark-low","target-low",1702.365,918.395,2865.805,941.28,1064.1,2685.335,959.41,990.265,986.54,850.29,961.265,1099.105,1003.67,909.805,1698.155,1422.265,1265.49,1116.46,1212.09,909.355
16354,"longer","Blue","dark-right","dark-high","target-high",926.475,1294.96,896.25,674.29,762.975,663.435,1307.805,527.535,1044.08,736.08,789.655,936.325,792.215,829.42,909.44,1054.105,700.705,1567.875,894.435,891.35
16354,"longer","Blue","dark-right","dark-high","target-low",1138.935,1051.79,1012.175,1849.815,1034.95,845.75,1257.67,1671.8,1230.1,1046.14,1270.605,868.995,1585.205,931.945,10015.075,1351.215,991.025,1801.9,1389.41,1010.63
16354,"longer","Blue","dark-right","dark-low","target-high",759.08,760.07,1161.395,2430.44,1635.635,781.105,884.05,3204.775,1159.885,1083.76,1173,719.01,758.18,889.715,4442.08,1146.55,1072.47,746.815,787.455,1010.37
16354,"longer","Blue","dark-right","dark-low","target-low",814.785,1056.515,2225.38,1189.365,943.86,1197.355,1471.08,1572.735,996.545,1462.885,1029.85,1623.32,1345.475,1346.635,923.69,1400.2,1160.875,1005.605,1033.815,1494.23
16354,"longer","Hot","dark-left","dark-high","target-high",1133.965,908.39,915.375,1174.75,857.03,992.085,530.265,853.84,743.11,3038.695,1007.285,1373.03,751.295,1445.915,944.37,1105.635,783.205,1050.15,944.375,777.925
16354,"longer","Hot","dark-left","dark-high","target-low",1386.725,1298.885,1228.43,859.285,1227.985,859.14,1573.115,1172.915,1138.44,871.98,1792.175,1038.335,1552.14,1032.66,2239.505,920.03,820.805,1444.185,1205.34,1363.865
16354,"longer","Hot","dark-left","dark-low","target-high",868.485,1161.56,867.96,595,1126.54,2000.405,981.29,696.025,765.09,2162.62,1080.925,972.395,842.615,904.165,1203.98,1127.155,684.7,1196.53,1070.75,714.27
16354,"longer","Hot","dark-left","dark-low","target-low",1344.79,1135.26,1134.65,2070.79,910.205,2733.03,2068.245,1064.91,907.98,880.185,3444.495,1162.15,928.135,1616.12,1131.34,2499.51,2215.89,1015.565,889.705,1292.005
16354,"longer","Hot","dark-right","dark-high","target-high",1382.69,806.01,1041.94,807.94,2079.51,1152.185,1578.45,1496.92,1005.615,747.215,694.47,872.475,775.145,1050.635,906.25,1320.325,879.73,734.05,936.155,778.555
16354,"longer","Hot","dark-right","dark-high","target-low",1065.61,949.615,1249.48,873.76,1007.575,983.9,749.55,1141.03,1099.435,1233.12,910.775,1091.06,1050.25,1430.97,961.015,820.875,1367.38,1109.865,1050.815,1034.4
16354,"longer","Hot","dark-right","dark-low","target-high",788.305,767.25,984.78,798.85,551.31,890.485,705.8,985.305,1083.7,1119.425,1344.265,1121.155,1267.86,739.905,1087.92,1054.86,878.465,6759.685,1158.45,942.795
16354,"longer","Hot","dark-right","dark-low","target-low",913.39,1231.59,884.445,1444.77,1101.49,897.875,1020.98,1002.185,997.655,782.455,938.81,959.575,1218.71,947.52,785.865,1049.71,895.15,881.53,962.145,1237.685
