"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12314,"faster","Blue","dark-left","dark-high","target-high",1027.74,1707.345,2246.985,2251.36,1566.48,3221.155,4777.365,2664.14,3798.39,4965.92,2005.545,1849.97,1867.75,1974.42,43152.455,2414.16,3656.93,2123.015,8026.665,2329.465
12314,"faster","Blue","dark-left","dark-high","target-low",1257.07,2839.945,1590.93,2075.935,3180.855,1195.165,1670.125,1696.455,2958.4,6902.02,1923.14,5632.72,1399.74,1191.025,2086.14,2502.065,6988.15,3485.76,2064.94,8276.66
12314,"faster","Blue","dark-left","dark-low","target-high",1927.385,3087.035,2773.29,1059.275,4724.51,1329.255,2154.575,6989.74,3126.5,4598.44,2346.85,3097.79,6767.53,1469.49,4469.77,3669.055,3994.15,1461.765,981.91,1600.545
12314,"faster","Blue","dark-left","dark-low","target-low",1964.54,1591.295,1114.955,2560.945,1222.22,2216.065,1472.065,1914.7,1666.865,2466.175,2110.53,1599.31,9428.345,1836.27,4301.9,8942.32,27672.535,1334.465,1874.58,5325.25
12314,"faster","Blue","dark-right","dark-high","target-high",14044.295,5813.395,1696.515,3296.78,4675.415,1982.195,2201.025,25230.24,2524.185,2544.69,1645.745,4225.095,1590.02,2180.785,2335.32,920.305,1213.895,2265.33,16439.905,5585.835
12314,"faster","Blue","dark-right","dark-high","target-low",3467.83,2188.03,4679.165,1628.035,1943.555,1495.29,9868.85,10232.015,2966.63,2308.055,2990.17,6205.25,1768.8,2131.665,2388.785,5811.57,2496.51,2494.145,2176.57,8658.31
12314,"faster","Blue","dark-right","dark-low","target-high",2911.41,1526.42,1894.925,2208.245,2777.855,1150.76,2678.225,7425.16,6330.795,7521.32,1713.115,1499.025,2053.24,939.625,7070.375,1939.07,7573.23,15534.555,4473.8,2247.01
12314,"faster","Blue","dark-right","dark-low","target-low",1627.425,1902.935,3980.85,1306.21,1560.705,1943.37,1845.71,1280.855,10798.655,4646.42,4580.72,3617.05,2114.655,2183.295,2528.665,2291.975,1514.895,1034.955,1751.48,1864.31
12314,"faster","Hot","dark-left","dark-high","target-high",3462.28,1919.635,7073.32,1074.53,2465.185,4041.485,1747.475,1719.415,1595.53,3951.02,10604.37,1433.81,2638.175,1724.4,3034.67,1971.675,1852.175,1275.905,2188.825,4549.47
12314,"faster","Hot","dark-left","dark-high","target-low",3720.91,1655.375,6081.925,4472.72,6944.995,2337.06,1432.165,1511.86,2079.17,4674.33,2373.79,17987.72,9755.295,4030.785,6478.815,2491.785,1760.705,6442.14,1205.25,1798.52
12314,"faster","Hot","dark-left","dark-low","target-high",4324.755,1679.75,3616.88,1221.91,1390.705,2649.7,1758.11,13288.85,2104.56,14275.92,4943.635,2128.56,1340.43,1149.51,1557.47,3243.54,2829.565,3845.405,1847.915,1300.895
12314,"faster","Hot","dark-left","dark-low","target-low",16217.3,2647.53,1685.56,2671.515,1658.77,3636.995,1909.355,2374.415,3306.46,2097.71,2269.71,4224.91,3659.885,3331.905,2344.74,2346.235,2846.91,1700.71,1912.565,2180.53
12314,"faster","Hot","dark-right","dark-high","target-high",888.27,1548.875,5317.515,1802.465,3604.23,11587.45,3621.465,2871.74,1719.59,5615.18,3276.37,1827.07,857.73,2378.11,2459.495,1896.005,2788.41,1388.315,5335.265,1559.48
12314,"faster","Hot","dark-right","dark-high","target-low",2026.09,1920.4,2088.18,1949,10284.6,2607.23,1700.645,10470.895,3573.675,1966.15,1386.01,2094.575,1990.6,1207.25,1630.615,3733.15,2066.905,1765.59,4976.09,1621.475
12314,"faster","Hot","dark-right","dark-low","target-high",1047.375,1799.745,1343.45,2982.01,3255.135,7960.445,1157.425,1663.92,1674.845,7538.37,1254.83,864.42,1330.77,2846.695,1589.815,1868.225,1950.36,5505.395,4767.27,1075.705
12314,"faster","Hot","dark-right","dark-low","target-low",3051.595,1982.465,1157.435,1555.725,1737.145,1965.885,5758.335,2406.845,2662.44,6626.35,3220.745,18409.03,1876.15,6086.62,36294.91,5864.075,2201.24,1304.245,5134.34,12316.635
