"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10567,"longer","Blue","dark-left","dark-high","target-high",1486.7,1105.605,813.045,1172.675,1304.675,804.695,1032.655,854.705,1899.86,1413.93,1030.93,1193.225,941.4,906.47,997.13,1216.36,1080.55,3731.81,2735.92,1221.92
10567,"longer","Blue","dark-left","dark-high","target-low",1251.475,1485.565,3519.875,1127.505,1338.155,1137.93,884.43,1555.195,842.9,1702.775,1461.465,1339.19,874.445,6460.43,2541.055,1990,1171.19,1885.075,928.87,1842.3
10567,"longer","Blue","dark-left","dark-low","target-high",966.33,898.495,741.825,820.32,1166,1404.38,1123.305,837.79,932.015,1172.635,827.675,946.225,868.97,960.23,1134.62,1640.51,1231.56,900.395,1437.89,2228.09
10567,"longer","Blue","dark-left","dark-low","target-low",967.955,1615.095,2371.355,980.6,1554.135,1153.53,1033.97,994.095,876.015,1724.405,1028.565,969.61,1038.87,1249.235,1198.405,1469.45,1139.745,961.41,705.11,1044.78
10567,"longer","Blue","dark-right","dark-high","target-high",3174.595,2250.225,957.81,926.15,1101.93,907.365,848.69,3823.175,769.26,941.805,2072.43,3667.48,878.75,988.895,724.655,924.215,1078.485,873.34,1122.805,1068.06
10567,"longer","Blue","dark-right","dark-high","target-low",1423.065,1239.01,1022.77,1561.46,1320.46,2301.335,1132.68,1056.825,953.23,1407.18,1317.645,893.095,1565.63,1162.255,1468.15,1980.355,982.06,1757.075,1665.95,1028.95
10567,"longer","Blue","dark-right","dark-low","target-high",932.485,1010.44,818.355,1324.475,1210.125,854.79,1423.34,1444.92,1355.005,936.28,777.57,1046.55,742.025,1000.485,887.01,903.49,1902.045,1019.65,964.185,750.2
10567,"longer","Blue","dark-right","dark-low","target-low",839.81,1485.945,1218.745,984.95,1407.13,1240.16,950.895,1575.235,1133.38,1644.66,1303.6,1056.705,1241.235,1494.975,2546.815,1020.3,1711.085,3142.37,767.16,1124.365
10567,"longer","Hot","dark-left","dark-high","target-high",1239.56,930.26,755.435,1241.845,735.015,868.195,2313.465,1924.32,1410.455,842.75,768.435,1015.88,1089.27,1156.965,936.075,2136.72,1013.515,1015.615,1046.575,1188.485
10567,"longer","Hot","dark-left","dark-high","target-low",1084.58,840.015,988.775,2649.855,2731.875,1321.655,921.635,1736.815,1244.59,1597.93,1432.97,2693.285,899.435,1079.585,975.95,1087.29,1564.44,864.345,1429.35,1131.265
10567,"longer","Hot","dark-left","dark-low","target-high",2251.26,859.44,1100.57,1294.64,683.275,1580.5,822.89,1160.12,1924.42,1016.36,1018.97,896.08,1249.49,1006.575,1117.13,821.02,1245.86,935.2,2277.305,1056.44
10567,"longer","Hot","dark-left","dark-low","target-low",1647.755,1237.19,1053.555,1259.45,1312.285,1228.86,1058.225,1234.535,948.095,2368.245,1097.515,1751.205,1379.6,2303.17,1202.95,1232.885,1886.145,1362.92,1456.53,2061.415
10567,"longer","Hot","dark-right","dark-high","target-high",971.155,798.165,983.315,859.085,1068.2,1553.01,979.435,1039.2,1132.6,976.745,808.72,937.515,1722.875,1064.595,835.295,3090.555,892.015,1139.99,761.65,955.27
10567,"longer","Hot","dark-right","dark-high","target-low",1138.565,3413.73,845.07,973.615,1098.415,1938.295,1796.455,2765.5,1992.01,1248.145,1766.895,1061.835,1736.75,1245.325,1370.715,1194.49,1050.585,2159.315,2096.6,959.135
10567,"longer","Hot","dark-right","dark-low","target-high",1673.255,2271.21,1664.6,895,951.385,1457.175,1017.06,954.285,938.785,1639.265,876.18,1070.525,977.755,1309.72,1066.21,1310.94,718.935,1308.13,822.09,887.535
10567,"longer","Hot","dark-right","dark-low","target-low",1116.36,2064.18,995.925,1115.485,1215.97,1003.535,1870.015,1007.52,1774.475,1189.445,841.425,862.08,1311.02,1354.46,1422.2,838.435,864.785,1466.68,1527.025,1215.525
