"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12608,"faster","Blue","dark-left","dark-high","target-high",1353.405,1342.91,1340.37,969.45,1261.47,2380.075,911,807.82,1191.415,1629.51,1047.73,883.7,1933.32,835.86,1516.3,1490.2,967.605,955.03,1246.52,1137.56
12608,"faster","Blue","dark-left","dark-high","target-low",1462.13,1619.55,1032.95,1364.44,941.54,1618.37,1036.49,1012.155,1092.865,1056.62,843.48,1798.18,1382.8,1220.935,1567.25,987.735,1300.45,1676.34,1836.865,886.76
12608,"faster","Blue","dark-left","dark-low","target-high",1366.465,930.5,1202.93,1248.53,941.02,828.225,1331.65,1463.12,918.315,1119.255,823.485,912.08,1023.11,1267.82,1049.43,2612.985,1426.035,1329.4,2950.87,935.45
12608,"faster","Blue","dark-left","dark-low","target-low",958.325,1332.43,1491.655,1876.33,1665.645,1509.655,1730.435,1271.58,1569.505,1830.09,1091.595,1054.105,2114.15,1279.475,1035,2480.62,2033.86,1056.885,1806.07,948.39
12608,"faster","Blue","dark-right","dark-high","target-high",3172.555,825.29,715.175,880.875,864.42,1761.71,1125.42,1508.35,678.075,864.455,2319.55,902.805,958.535,1239.205,1864.21,1196.725,1954.79,1032.63,1013.175,1531.085
12608,"faster","Blue","dark-right","dark-high","target-low",1024.965,1013.675,1042.835,1026.11,1228.1,2975.96,1172.95,1417.95,1858.03,1657.42,792.685,918.755,871.58,1008.415,1545.17,2024.135,1093.18,1498.6,1007.27,1439.975
12608,"faster","Blue","dark-right","dark-low","target-high",1041.855,1204.355,764.235,819.265,924.61,1870.37,2289.805,1166.87,963.525,1398.88,947.165,1000.59,997.92,1581.58,909.02,860.495,971.14,1742.03,961.51,1011.01
12608,"faster","Blue","dark-right","dark-low","target-low",1082.505,1454.22,1076.445,961.755,844.04,1042.29,956.075,1070.545,1366.615,1649.785,1125.075,955.15,963.345,2461.32,1231.57,1993.835,826.925,1041.55,904.6,1289.555
12608,"faster","Hot","dark-left","dark-high","target-high",1725.99,1690.175,928.99,1655.68,1213.235,955.67,762.465,795.55,809.08,1332.835,895.49,1045.13,1314.7,1006.695,1273.82,1230.365,2435.56,1869.375,749.82,1390.365
12608,"faster","Hot","dark-left","dark-high","target-low",1187.635,1563.56,840.375,1050.775,1024.61,1161.145,1135.72,1057.42,1299.09,1022.71,1872.82,1451.355,1750.235,1202.545,1111.775,1252.285,1496.58,1233.43,856.255,1450.28
12608,"faster","Hot","dark-left","dark-low","target-high",1978.45,839.355,737.635,996.29,2644.595,1758.62,852.235,860.92,1303.67,1211.78,861.46,999.475,865.855,1213.21,897.125,2278.015,1216.445,1350.255,982.06,898.99
12608,"faster","Hot","dark-left","dark-low","target-low",909.08,1385.12,1238.61,947.375,1365.04,1200.88,1075.995,1380.21,1200.075,1092.37,925.72,1181.35,932.295,1171.065,1058.165,2093.53,1327.395,1264.235,962.18,1685.49
12608,"faster","Hot","dark-right","dark-high","target-high",1106.37,1623.605,1173.83,1172.125,858.5,956.37,1159.325,1010.355,992.28,1502.965,1206.345,1480.525,2908.46,1346.365,1113.32,2181.26,1363.04,1060.575,1794.44,989.095
12608,"faster","Hot","dark-right","dark-high","target-low",1479.67,1315.845,1235.88,938.995,1256.035,1870.365,1168.88,1381.685,1204.335,811.45,1100.01,1745.5,1283.725,974.825,1375.325,1796.815,1541.74,1571.52,1417.905,1436.545
12608,"faster","Hot","dark-right","dark-low","target-high",1083.415,1293.475,986.52,1668.075,1094.815,1049.745,983.78,986.225,1200.41,906.375,1208.555,1633.23,1132.48,1240.66,1139.755,929.065,1466.32,953.575,934.38,1317.695
12608,"faster","Hot","dark-right","dark-low","target-low",980.425,1987.745,1989.65,899.48,2143.62,969.65,965.47,1382.83,1428.205,983.465,1118.975,964.43,1082.775,873.735,990.44,1517.33,1127.28,1536.77,1153.395,1169.795
