"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
16290,"longer","Blue","dark-left","dark-high","target-high",790.825,1887.57,1003.205,1692.37,1305.765,877.625,939.315,1686.44,800.44,2556.885,1682.575,1092.045,2103.66,587.785,1527.27,1007.905,850.79,1315.31,880.645,4166.48
16290,"longer","Blue","dark-left","dark-high","target-low",857.78,954.315,1244.43,847.565,746.885,1289.33,1366.155,827.785,1430.78,820.645,2933.56,797.8,858.43,3724.99,938.855,894.805,1681.93,1708.21,1044.7,1127.11
16290,"longer","Blue","dark-left","dark-low","target-high",1014.16,6087.995,2101.735,1885.375,717.51,2942.465,912.615,1004.38,1024.845,1352.425,905.245,1514.635,845.85,1978.265,2213.66,839.905,797.875,677.64,1290.235,670.185
16290,"longer","Blue","dark-left","dark-low","target-low",1228.525,921.9,1130.145,971.645,2369.765,1309.02,2515.98,1156.675,1017.985,1771.935,1063.25,1001.275,813.455,910.345,1038.255,2586.825,2757.07,1751.99,810.575,1011.51
16290,"longer","Blue","dark-right","dark-high","target-high",713.055,2692.45,1696.91,746.645,739.73,1064.025,725.925,1017.99,1098.945,954.045,691.36,1389.205,1141.895,850.09,2259.025,874.475,1031.73,1734.12,793.36,752.52
16290,"longer","Blue","dark-right","dark-high","target-low",684.825,868.98,1025.975,1752.975,2698.08,1079.8,1202.635,1317.41,904.25,896.215,870.04,1033.755,630.575,1940.18,1040.21,3113.7,882.785,2438.58,981.435,1067.905
16290,"longer","Blue","dark-right","dark-low","target-high",879.485,910.25,1095.425,1232.795,818.875,940.605,1148.735,1629.69,1841.875,918.475,1200.155,1212.29,1339.89,977.1,1627.995,1001.885,1100.09,864.92,1637.64,1358.86
16290,"longer","Blue","dark-right","dark-low","target-low",926.17,1646.8,1253.775,900.285,1809.56,721.4,1275.005,942.325,1520,751.58,906.765,879.65,1364.12,925.01,810.49,888.78,918.215,1082.36,1716.62,1122.52
16290,"longer","Hot","dark-left","dark-high","target-high",864.06,929.925,1095.425,1002.61,20411.045,1074.175,595.26,866.315,769.88,1120.115,979.7,1451.495,882.715,907.02,1351.62,1074.305,1090.02,499.635,1097.365,1932.79
16290,"longer","Hot","dark-left","dark-high","target-low",868.475,1381.995,3073.61,1071.885,775.715,901.13,1963.27,872.89,2840.075,1177.53,888.36,727.01,1234.355,1201.965,1517.095,1051.13,1348.57,1521.665,2448.645,885.65
16290,"longer","Hot","dark-left","dark-low","target-high",2947.635,1796.055,936.645,931.295,796.07,982.3,863.235,1387.515,2848.225,1056.225,771.845,1237.395,1366.77,870.88,837.065,893.1,1706.535,879.435,934.115,929.68
16290,"longer","Hot","dark-left","dark-low","target-low",998.925,1013.36,901.675,941.695,6265.63,1210.265,975.415,830.03,1048.465,1187.365,1794.95,1934.22,1172.52,1464.12,591.385,1399.085,902.325,1422.035,892.145,970.87
16290,"longer","Hot","dark-right","dark-high","target-high",1979.705,1938.17,797.625,840.47,1246.705,827.45,840.675,1147.68,1780.96,1247.71,1073.82,1588.32,940.955,6567.96,1219.98,685.97,1345.83,1122.64,944.475,947.43
16290,"longer","Hot","dark-right","dark-high","target-low",786.995,2139.19,1564.12,1291.79,1178.86,787.855,1243.415,1707.685,2525.085,755.105,1561.93,998.71,1456.165,1021.14,754.445,838.705,684.535,844.395,783.73,1053.87
16290,"longer","Hot","dark-right","dark-low","target-high",1524.445,867.1,1240.195,1291.33,1103.66,1501.11,945.015,812.8,943.96,1108.28,1877.335,993.915,867.995,767.705,1141.7,2091.895,959.945,1391.435,1393.09,1293.245
16290,"longer","Hot","dark-right","dark-low","target-low",744.34,867.865,858.49,670.045,1511.865,874.735,958.585,1424.5,1132.725,734.505,2032.045,1333.795,1418.055,1796.28,1131.18,1703.85,888.695,1956.535,955.425,1578.445
