"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13017,"faster","Blue","dark-left","dark-high","target-high",1296.73,918.025,1230.585,1328.525,847.345,1182.465,802.9,1036.77,786.16,947.355,1498.36,693.57,802.725,1131.52,1078.98,901.2,1102.36,1089.54,950.63,1160.495
13017,"faster","Blue","dark-left","dark-high","target-low",1162.37,920.44,887.785,1572.31,1506.87,1310.37,1045.885,888.625,1245.445,1303.835,987.395,1269.945,1102.56,1237.495,1122.675,832.475,972.915,1626.18,1114.15,1002.535
13017,"faster","Blue","dark-left","dark-low","target-high",778.505,981.38,700.435,1015.53,1089.625,1174.44,996.965,1061.79,1076.705,1089.925,1109.91,980.915,1460.25,988.94,1467.805,1241.275,1209.43,940.21,726.975,1333.01
13017,"faster","Blue","dark-left","dark-low","target-low",2105.745,1202.645,1159.035,1153.43,1307.86,917.02,1689.88,1211.855,866.665,2648.725,1076.72,1011.16,1145.9,1230.42,843.34,1191.45,1094.295,1037.215,1031.2,1201.28
13017,"faster","Blue","dark-right","dark-high","target-high",1845.86,3884.02,955.605,832.865,917.615,1232.275,1000.275,974.305,676.38,731.59,828.88,954.395,946.695,702.25,996.66,810.3,931.92,965.035,1039.445,1100.875
13017,"faster","Blue","dark-right","dark-high","target-low",980.61,975.53,968.185,1061.69,734.97,1042.16,1541.165,1613.82,1044.805,1300.695,1197.96,838.49,1018.215,1526.725,1952.085,1932.69,1067.265,1238.115,1208.63,980.15
13017,"faster","Blue","dark-right","dark-low","target-high",1174.09,869.67,714.16,839.205,1212.18,1091.81,1013.97,1004.605,1249.7,1621.16,812.625,923.73,2114.285,951.22,733.545,1043.73,1300.265,845.855,1502.885,776.94
13017,"faster","Blue","dark-right","dark-low","target-low",838.905,960.08,1042.225,1466.78,842.065,1039.38,943.945,1297.685,1039.42,1362.18,1043.43,1255.5,904.825,980.195,1198.875,899.34,891.44,1078.055,1301.56,926.39
13017,"faster","Hot","dark-left","dark-high","target-high",836.565,1035.15,1462.285,984.205,1164.685,705.04,1132.37,1128.89,948.3,999.79,957.59,767.365,811.665,995.03,828.385,1160.355,1025.57,1184.53,1057.365,990.665
13017,"faster","Hot","dark-left","dark-high","target-low",1132,1166.09,1129.935,1184.905,971.49,1381.815,1354.035,1114.525,1690.76,888.17,1277.27,1051.56,1387.155,979.86,868.225,1443.24,1264.635,1388,1004.955,1262.425
13017,"faster","Hot","dark-left","dark-low","target-high",1035.66,973.47,1131.885,1075.365,706.455,894.83,1719.885,949.76,1825.68,1091.65,2183.72,999.485,1986.845,1438.265,976.895,928.41,890.19,1046.45,790.105,1271.975
13017,"faster","Hot","dark-left","dark-low","target-low",1265.275,1148.22,1033.64,1101.06,1218.915,1099.19,1052.835,1732.85,998.755,1027.405,1107.69,894.29,1053.555,1159.08,1007.39,1231.315,956,956.2,1089.495,1049.265
13017,"faster","Hot","dark-right","dark-high","target-high",757.6,1014.64,971.745,898.07,1229.115,1311.255,851.11,948.765,881.055,2102.485,1249.98,1006.375,798.83,827.985,1038.525,838.38,783.7,963.65,992.015,882.46
13017,"faster","Hot","dark-right","dark-high","target-low",917.375,934.57,1069.545,995.285,1517.35,1245.825,1368.28,1142.76,1128.035,1710.5,1031.27,1360.595,1282.875,1016.645,1198.15,955.055,1225.64,883.745,1053.495,985.26
13017,"faster","Hot","dark-right","dark-low","target-high",1112.645,988.035,882.05,1509.83,1027.875,720.985,841.925,805.33,995.465,1133.455,1035.085,1017.885,921.41,704.92,1453.085,760.46,850.305,919.25,910.385,868.16
13017,"faster","Hot","dark-right","dark-low","target-low",1079.66,1483.615,1201.295,1032.965,1230.69,1282.685,950.04,1083.57,821.48,2015.76,1211.345,1061.915,1266.4,1084.685,1273.415,980.525,1220.415,1004.94,1061.055,944.185
