"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
19938,"faster","Blue","dark-left","dark-high","target-high",1944.51,3773.525,1327.62,2199.3,3325.685,1141.57,1920.68,1904.88,1767.77,1721.82,1564.625,2560.4,2549.485,1944.82,2902.01,3613.235,2352.625,1849.97,1966.76,1802.855
19938,"faster","Blue","dark-left","dark-high","target-low",1084.305,1596.09,1838.555,2000.845,2066.325,3479.225,1372.175,1530.35,1373.075,2450.425,4810.69,6337.485,2238.35,4876.245,1185.805,4188.065,4752.81,1278.775,2116.255,1839.615
19938,"faster","Blue","dark-left","dark-low","target-high",1126.33,1538.9,1034.66,1188.215,2205.305,2511.975,928.435,3324.98,1618.35,1892.64,1599.035,1621.09,1242.415,1547.725,1783.74,1679.2,3010.46,938.075,1075.465,1570.315
19938,"faster","Blue","dark-left","dark-low","target-low",1814.47,1857.345,1460.77,3750.005,1303.195,2828.83,1159.56,1383.39,5547.03,1842.255,1766.575,9134.53,900.505,1972.375,1903.83,2457.805,2702.215,1731.775,2040.02,2646.405
19938,"faster","Blue","dark-right","dark-high","target-high",1778.69,1912.975,3120.145,2237.98,1694.28,997.18,1283.33,2586.8,2653.445,1716.72,1650.73,1602.19,1430.695,1108.265,1521.7,3858.395,1297.43,983.88,822.14,1935.275
19938,"faster","Blue","dark-right","dark-high","target-low",2533.325,2126.285,2726.375,1802.53,6679.435,1210.635,1514.29,2124.24,1534.855,4062.735,1557.645,1061.77,1427.71,1457.945,2291.335,1161.445,1264.415,1230.775,1005.405,1349.455
19938,"faster","Blue","dark-right","dark-low","target-high",1158.98,3733.72,1898.155,1408.16,1403.47,1639.925,2214.365,965.86,2847.87,1514.645,2528.67,1829.13,1248.845,1386.745,1863.225,1420.43,1312.265,1926.035,6603.14,1255.975
19938,"faster","Blue","dark-right","dark-low","target-low",1324.075,1411.83,1616.435,2227.495,1553.2,992.665,1773.54,2600.105,1370.305,1158.045,2315.725,1489.01,1405.21,2211.9,4358.595,1967.685,1405.7,3218.28,1266.67,1907.73
19938,"faster","Hot","dark-left","dark-high","target-high",1650.375,1482.76,1544.905,1467.05,1443.68,1248.495,1077.345,1020.4,970.625,1506.775,1444.04,1068.06,1987.85,2558.895,1705.3,2095.82,2411.535,1043.995,1746.46,1662.885
19938,"faster","Hot","dark-left","dark-high","target-low",1387.505,3591.675,1141.47,2116.985,1336.775,1801.475,2448.865,1492.895,1594,1250.635,1907.905,3777.285,1688.825,1510.93,937.455,2536.18,4394.4,1140.205,1348.485,2286.63
19938,"faster","Hot","dark-left","dark-low","target-high",2463.12,966.815,1900.135,3374.26,2151.655,871.6,3797.85,3549.69,1971.42,1449.61,883.89,3458.465,1063.13,3197.235,1221.54,2570.285,1059.77,1088.415,2154.385,2083.145
19938,"faster","Hot","dark-left","dark-low","target-low",5335.71,3215.45,1495.54,1884.815,1695.125,3785.725,1637.08,1119.705,3016.88,1239.395,2160.675,1445.595,1367.27,1701.69,1516.84,3058.8,1965.56,1343.095,2363.16,2095.175
19938,"faster","Hot","dark-right","dark-high","target-high",1270.23,1519.93,1312.77,1205.325,5063.935,1829.93,1486.52,1410.125,1635.555,1954.865,1854.025,1078.64,4341.935,1651.895,917.145,1177.05,1088.735,1435.465,1040.305,1404.95
19938,"faster","Hot","dark-right","dark-high","target-low",2097.535,1200.515,1692.225,1613.78,1966.915,1372.48,3828.835,1552.43,1211.52,1374.935,875.17,4154.96,2846.71,1779.3,841.17,1574.155,1674.61,2352.92,1885.1,1368.065
19938,"faster","Hot","dark-right","dark-low","target-high",1297.09,1323.455,1507.79,1857.91,1228.09,2062.44,2733.89,6205.735,3217.33,1308.35,1213.115,1890.335,3110.665,1143.07,3428.335,1405.465,2055.045,2355.655,1689.045,3103.01
19938,"faster","Hot","dark-right","dark-low","target-low",1928.535,1501.475,1156.5,1574.275,1458.625,2166.51,4997.895,1455.54,1646.75,2351.065,1190.045,1464.85,5724.74,1916.03,2290.46,2101.175,1189.185,1341.765,1498.885,2245.07
