"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18617,"faster","Blue","dark-left","dark-high","target-high",1441.645,1052.425,810.62,1084.775,835,1980.07,1770.34,1434.965,1624.19,967.23,977.27,1799.73,1028.14,2890.99,1102.815,1170.42,1092.17,1170.99,925.19,1064.87
18617,"faster","Blue","dark-left","dark-high","target-low",897.44,3507.275,852.935,1113.515,851.52,1348.52,1126.445,892.895,1644.855,637.84,1063.295,2085.12,1221.335,1089.625,1342.45,857.885,955.25,915.905,1281.225,895.68
18617,"faster","Blue","dark-left","dark-low","target-high",1359.9,818.74,669.24,2330.31,1642.625,1031.83,972.865,905.055,912.07,2159.39,853.975,1449.48,1372.385,1004.765,792.8,1300.49,1059.4,799.96,1390.835,929.54
18617,"faster","Blue","dark-left","dark-low","target-low",1056.095,1235.24,1164.25,904.81,924.125,802.085,984.925,1618.305,870.85,1087.495,1211.66,1267.535,1418.205,1039.045,1875.52,986.455,1949.965,1271.68,1440.65,1085.255
18617,"faster","Blue","dark-right","dark-high","target-high",1082.89,998.595,1454.145,925.59,1649.835,1533.305,809.8,1049.655,878.1,1169.5,1463.735,1230.005,873.545,1330.365,1297.635,1136.275,2192.175,2064.875,842.72,1816.24
18617,"faster","Blue","dark-right","dark-high","target-low",1070.46,1186.665,2008.185,727.31,982.095,823.49,938.68,938.115,927.765,1114.965,836.925,1073.18,1013.585,1060.56,1267.415,1217.235,996.02,2737.06,1004.785,914.835
18617,"faster","Blue","dark-right","dark-low","target-high",693.235,904.02,997.69,1289.235,897.185,990.185,1529.335,1071.175,1029.715,985.64,1043.465,1033.765,1025.415,940.865,955.185,1364.83,1132.825,799.705,866.76,931.575
18617,"faster","Blue","dark-right","dark-low","target-low",929.905,907.72,1003.825,844.52,1795.855,970.225,856.225,1302.915,705.825,995.385,1058.32,883.725,2554.43,958.29,2102.71,985.66,1197.88,1318.98,922.935,1650.035
18617,"faster","Hot","dark-left","dark-high","target-high",1057.69,948.13,908.445,1015.73,673.41,901.13,1093.17,844.655,807.475,2683.61,1193.29,1075.285,1853.22,826.265,3368.14,1725.705,913.17,1459.565,787.785,617.17
18617,"faster","Hot","dark-left","dark-high","target-low",956.55,1159.145,817.945,1374.04,1144.19,841.4,967.52,950.91,1300.14,992.265,1545.86,2377.31,1133.475,902.85,988.36,1683.515,1054.055,1268.385,1048.64,1515.77
18617,"faster","Hot","dark-left","dark-low","target-high",4146.235,834.4,1594.13,1066.175,983.745,887.725,3070.4,872.24,1042.91,1045.285,1356.085,4768.98,1425.5,1539.175,862.885,849.31,445.465,814.05,949.205,959.27
18617,"faster","Hot","dark-left","dark-low","target-low",750.45,1110.22,811.715,991.71,1131.805,1454.53,967.355,1165.555,777.565,2431.575,1566.27,809.9,934.3,1531.83,892.61,876.415,1664.72,1582.175,935.785,1152.87
18617,"faster","Hot","dark-right","dark-high","target-high",1574.965,910.215,801.745,1769.535,1308.2,954.56,977.735,984.465,1369.16,689.585,1380.865,1354.735,937.33,1315.34,1447.57,791.69,747.775,753.735,1085.89,1725.73
18617,"faster","Hot","dark-right","dark-high","target-low",970.47,935.945,1452.01,1673.18,847.85,890.89,954.35,590.695,787.575,1122.505,898.16,881.28,1216.65,832.57,1862.28,1133.31,1013.21,2662.765,882.155,738.87
18617,"faster","Hot","dark-right","dark-low","target-high",861.41,953.955,905.04,921.015,900.86,998.02,1034.2,1013.04,1154.395,669.42,935.28,1164.33,950.545,862.23,1150.635,1124.275,897.04,972.785,814.39,1335.87
18617,"faster","Hot","dark-right","dark-low","target-low",1437.035,971.965,1407.785,1022.235,1520.555,847.47,1175.31,881.69,793.74,995.86,2017.685,915.41,1021.365,1284.195,1492.25,614.29,1118.66,1462.97,1446.645,916.67
