"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
15982,"faster","Blue","dark-left","dark-high","target-high",1482.75,1075.245,945.36,1384.85,1851.95,1406.575,1246.085,1617.58,1173.15,2520.27,1519.795,1306.96,1954.35,1065.595,1975.775,1679.03,1739.32,1953.66,1571.69,2495.16
15982,"faster","Blue","dark-left","dark-high","target-low",1015.01,939.545,1196.69,1315.415,1718.245,1413.87,1555.145,1428.12,911.82,826.05,1131.26,2617.36,1071.1,1647.47,1054.53,967.055,1659.43,911.07,1094.67,914.7
15982,"faster","Blue","dark-left","dark-low","target-high",1007.295,1371.03,1151.18,1169.745,1062.485,1516.885,1309.77,949.245,960.05,863.87,1130.785,1763.78,893.81,845.55,1386.63,852.435,1080.735,898.915,1286.5,924.5
15982,"faster","Blue","dark-left","dark-low","target-low",1497.03,1264.28,1168.98,1257.56,1204.54,1062.605,1178.61,1386.045,1090.6,1063.38,1417.055,2874.555,1621.5,2070.485,2066.775,1638.295,1389.85,1980.39,2372.35,1703.855
15982,"faster","Blue","dark-right","dark-high","target-high",1340.42,1816.04,924.955,1808.37,1652.995,1006.545,1326.145,1716.77,1401.1,1200.255,1661.69,1466.75,1160.635,1170.205,1001.925,834.09,1452.98,1714.54,1603.18,1347.645
15982,"faster","Blue","dark-right","dark-high","target-low",888.98,1354.985,1640.705,966.34,944.06,1477.835,884.735,1893.45,1555.645,990.83,1546.5,2058.44,1576.1,1089.535,973.09,946.23,1100.78,993.67,1348.305,1161.105
15982,"faster","Blue","dark-right","dark-low","target-high",1091.58,1093.555,1543.545,959.39,1454.285,1060.215,1118.765,1772.68,1080.655,886.92,2713.89,1398.39,1712.325,1937.75,1097.355,1003.36,1116.65,983.81,1632.43,886.075
15982,"faster","Blue","dark-right","dark-low","target-low",1543.95,1826.305,1494.65,977.785,1301.82,1402.465,1539.26,3066.42,1233.845,1336.915,1087.09,985.985,1556.04,1134.22,1078.7,2247.335,1344.86,4076.97,1877.055,1085.055
15982,"faster","Hot","dark-left","dark-high","target-high",1838.36,1626.655,1039.33,2009.275,1544.13,1871.22,945.7,1232,1543.805,1523.21,1291.85,1571.5,2006.235,1499.73,1642.945,1698.93,1276.12,1372.395,1340.83,1429.425
15982,"faster","Hot","dark-left","dark-high","target-low",1231.695,1455.675,1813.485,1465.27,1391.935,1081.685,1018.87,1392.04,981.725,1453.985,1151.235,842.975,1197.435,1478.365,1483.965,1360.59,1294.975,1181.835,1268.51,1776.19
15982,"faster","Hot","dark-left","dark-low","target-high",1309.98,1495.14,2526.74,1740.38,2563.66,1300.12,1271.88,1535.19,1287.64,1145.715,1469.62,1239.89,1342.69,1850.725,1199.69,1028.05,2166.645,956.185,1353.17,1473.16
15982,"faster","Hot","dark-left","dark-low","target-low",1065.215,1576.97,1522.27,1379.36,1431.195,1262.71,1069.505,1248.77,1577.225,958.27,2013.085,1929.615,1379.635,1845.775,1498.625,1509.655,1128.24,1438.08,1415.935,1323.975
15982,"faster","Hot","dark-right","dark-high","target-high",1269.355,1328.53,1437.955,1291.735,1668.515,1108.04,1135.725,1379.085,999.135,1184.385,2335.5,3113.52,1204.295,1735.785,1281.6,2236.19,2186.1,1303.915,1344.605,1080.99
15982,"faster","Hot","dark-right","dark-high","target-low",1307.61,1072.03,1681.57,1015.885,1752.375,1074.025,1502.56,885.3,1004.92,1242.45,1263.22,1337.555,1895.285,1023.98,934.56,1101.24,1992.265,954.745,1073.115,1745.365
15982,"faster","Hot","dark-right","dark-low","target-high",1017.51,849.58,1220.525,1269.41,1684.88,832.06,1204.7,1051.47,880.575,1501.675,1652.39,1169.59,1464.5,1034.78,1930.325,1103.23,1641.115,1781.755,1055.56,1761.375
15982,"faster","Hot","dark-right","dark-low","target-low",1399.325,1277.99,810.025,1026.105,1098.815,1258.295,1225.295,946.24,1627.785,2588.49,1424.04,1317.01,1457.375,1288.17,1501.99,2173.09,2054.575,1118.575,3682.33,1246.53
