"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
15918,"faster","Blue","dark-left","dark-high","target-high",1356.16,1134.825,1109.76,1648.96,1683.855,1191.795,1078.205,1367.875,880.515,1122.145,1339.335,1293.715,1053.28,1504.23,1928.17,2062.45,2034.985,1905.88,1549.195,1329.405
15918,"faster","Blue","dark-left","dark-high","target-low",1211.025,1201.845,1471.67,1352.2,1101.59,1067.77,890.12,1079.805,877.8,774.495,669.69,923.78,2559.59,778.795,1345.935,845.455,854.06,1914.71,1239.75,1116.155
15918,"faster","Blue","dark-left","dark-low","target-high",805.085,1233.085,834.295,759.99,967.65,997.215,1283.435,805.03,865.425,1168.63,1004.645,814.335,1146.515,958.38,713.82,1123.735,1290.755,930.83,1006.885,718.59
15918,"faster","Blue","dark-left","dark-low","target-low",1693.835,1216.89,1160.395,1337.91,1442.64,963.97,1318.915,1580.045,1169.72,1582.02,1391.995,1168.375,850.45,1583.205,1128.32,1423.085,2407.69,1045.14,1257.28,1045.125
15918,"faster","Blue","dark-right","dark-high","target-high",992.135,1388.79,1329.725,1105.94,1692.625,2018.435,1505.1,1083.96,1019.77,1366.14,968.55,1474.295,797.865,1013.27,1517.255,857.275,1046.42,929.475,1124.305,2028.64
15918,"faster","Blue","dark-right","dark-high","target-low",1420.48,933.785,1753.005,1493.85,1033.51,1321.41,1134.39,1210.955,940.265,1565.005,1325.09,1151.365,968.925,859.89,989.63,2053.37,237.315,1493.305,1722.46,920.365
15918,"faster","Blue","dark-right","dark-low","target-high",935.705,1780.7,813.1,1048.76,1175.76,1134.515,1175.485,1072.91,892.67,1289.96,787.495,1444.455,1086.5,638.08,1590.84,902.01,1020.21,893.835,792.84,1323.6
15918,"faster","Blue","dark-right","dark-low","target-low",930.06,1512.135,1465.605,1085.38,1890.505,1137.985,1212.635,2238.1,1309.585,1293.395,1154.525,1327.325,1753.07,1321.65,1478.66,1002.325,1150.935,1529.525,1163.6,1842.7
15918,"faster","Hot","dark-left","dark-high","target-high",838.615,655.09,1056.55,1363.255,914.92,1146.99,1557.87,671.28,1477.94,956.185,1183.83,1140.69,1076.755,1898.94,1157.8,1152.705,1734.375,2543.78,875.785,1099.755
15918,"faster","Hot","dark-left","dark-high","target-low",987.17,975.27,952.185,1504.11,1082.47,1721.73,1664.945,4028.895,839.095,1180.835,865.22,1102.765,1227.84,1111.33,715.775,1420,996.785,2067.17,1254.715,1851.695
15918,"faster","Hot","dark-left","dark-low","target-high",898.905,1263.355,971.21,809.555,1398.4,792.34,935.525,828.505,808.91,818.63,1392.105,1009.59,869.435,1719.815,1903.105,879.015,773.245,1280.495,1623.5,1028.165
15918,"faster","Hot","dark-left","dark-low","target-low",853.53,1858.445,749.165,875.645,954.635,1164.55,1314.765,948.375,1511.1,1215.055,1611.29,1653.88,1170.47,1022.895,2185.21,996.475,1113.09,1166.275,975.795,929.085
15918,"faster","Hot","dark-right","dark-high","target-high",886.23,1049.36,1160.64,1549.535,1123.375,1177.68,1274.95,1154.73,1040.19,1114.33,1448.73,1112.8,1627.915,786.985,1000.97,898.24,886.065,899.25,1249.875,815.5
15918,"faster","Hot","dark-right","dark-high","target-low",1389.36,839.03,1115.305,931.115,1270.47,1211.445,1166.005,1162.765,798.405,1324.165,831.91,1567.635,964.465,879.675,1007.355,996.22,1543.28,1847.81,769.435,935.63
15918,"faster","Hot","dark-right","dark-low","target-high",786.67,905.29,1211.395,998.72,654.44,914.56,925.825,1512.01,1175.825,735.915,1234.54,960.37,1032.215,682.47,948.515,742.32,1763.555,968.83,805.49,1078.785
15918,"faster","Hot","dark-right","dark-low","target-low",3093.755,785.67,2188.02,877.16,1030.585,1212.16,974.465,1482.755,882.36,993.83,959.155,1230.67,951.19,905.32,1103.545,1172.78,680.62,1373.835,1537.39,1004.49
