"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10578,"slower","Blue","dark-left","dark-high","target-high",1268.57,1130.59,1121.1,1175.525,1317.47,1665.465,1588.415,966.81,976.86,1122.735,1468.18,1463.57,1307.925,899.55,869.985,1296.305,1017.765,1464.105,1458.585,1106.96
10578,"slower","Blue","dark-left","dark-high","target-low",1173.145,1235.71,1347.18,2052.545,867.505,2920.84,1089.165,1384.74,1862.705,1103.065,1694.75,969.745,1028.08,1227.875,1109.915,1303.055,1123.2,2341.42,941.475,1933.34
10578,"slower","Blue","dark-left","dark-low","target-high",1044.835,966.045,938.38,1157.97,2449.68,1767.14,1595.39,1374.07,1146.73,1701.08,1829.335,1007.175,1229.02,1448.875,1558.62,1223.56,1115.8,1594.515,1453.47,1360.985
10578,"slower","Blue","dark-left","dark-low","target-low",807.04,1288.6,864.79,1207.185,1024.77,1026.06,980.955,1292.225,1573.345,1034.825,780.545,1899.89,1485.47,3137.975,1193.235,988.92,1363.89,1141.475,1517.37,1459.605
10578,"slower","Blue","dark-right","dark-high","target-high",1702.78,982.305,1483.775,1125.515,1142.885,1444.965,1217.015,1549.815,1575.64,2221.09,1030.525,1495.36,1521.575,1403.135,1204.445,1409.85,1418.195,938.43,1452.35,1078.18
10578,"slower","Blue","dark-right","dark-high","target-low",1840.675,1284.62,1542.08,1311.445,2204.415,1351.825,3392.74,3188.935,1050.28,1021.155,1370.01,1387.72,1414.955,1004.585,1139.985,1282.825,1205.715,988.96,1241.85,1242.21
10578,"slower","Blue","dark-right","dark-low","target-high",1665.805,902.455,2929.435,1149.915,1243.385,1130.285,1348.11,1303.465,1670.205,1738.82,1485.14,1173.625,1353.16,1216.675,1135.6,1863.74,1224.78,1687.96,2683.91,1037.195
10578,"slower","Blue","dark-right","dark-low","target-low",1505.77,1256.26,1116.6,1144.67,1374.315,1636.715,1172.165,1194.72,1192.785,1398.99,815.785,1627.725,1005.41,1502.965,1369.385,749.77,1441.775,1387.115,1164.74,870.23
10578,"slower","Hot","dark-left","dark-high","target-high",1041.005,997.755,1292.7,1137.28,1091.975,1879.91,1400.715,1183.97,1162.77,1093.41,1303.06,981.57,1251.065,1836.61,959.49,1295.585,1239.57,1954.81,1185.245,1165.985
10578,"slower","Hot","dark-left","dark-high","target-low",1200.96,1298.825,1742.595,1252.425,1361.33,1115.57,925.545,1315.79,1240.445,803.225,1170.36,1338.195,2440.55,1438.48,1336.235,1078.45,1197.86,1204.615,1128.015,1557.08
10578,"slower","Hot","dark-left","dark-low","target-high",2905.5,1347.81,1215.7,1679.975,1482.79,1247.375,1584.135,2491.855,1112.25,1153.89,1084.49,1199.13,1345.025,1301.535,1307.715,1523.46,1073.58,1310.275,1040.855,1011.955
10578,"slower","Hot","dark-left","dark-low","target-low",1782.27,976.86,883.495,1013.365,1083.25,2340.945,1147.29,1123.43,1270.045,1719.095,1551.175,1416.62,1251.095,1623.115,1606.25,1181.635,1256.34,1339.925,1470.325,1244.645
10578,"slower","Hot","dark-right","dark-high","target-high",1694.945,1386.51,1070.025,1005.655,1209.87,1801.445,1347.025,1446.99,1140.035,926.245,1099.265,1889.61,803.875,1917.355,1777.21,1053.49,1178.15,1317.79,1095.375,1347.38
10578,"slower","Hot","dark-right","dark-high","target-low",1037.04,1135.945,1474.455,1516.185,956.395,896.955,1028.525,1259.575,1224.625,1085.83,1274.775,1218.21,1164.55,1244.135,1097.315,1369.705,1266.95,1412.585,937.725,1042.145
10578,"slower","Hot","dark-right","dark-low","target-high",1071.665,1360.055,1804.14,1625.34,1380.645,1062,1657.455,1779.2,1484.22,1072.41,797.375,1333.19,1618.385,1532.66,1085.125,1249.685,909.6,1890.585,1337.08,1338.085
10578,"slower","Hot","dark-right","dark-low","target-low",951.03,938.27,1168.575,892.2,1118.99,1428.605,1559.91,1541.59,1169.19,2296.81,1445.195,1379.57,1164.43,1591.5,971.06,900.07,1134.13,1756.575,1513.775,1996.595
