"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
11271,"shorter","Blue","dark-left","dark-high","target-high",906.99,1094.175,1664.365,2173.54,1749.56,1194.705,3886.025,1115.15,1321.835,4500.09,1562.96,1489.35,2101.775,1128.29,6044.17,3014.845,1449.925,2233.025,2219.135,988.425
11271,"shorter","Blue","dark-left","dark-high","target-low",1710.375,2556.675,1361.245,918.465,983.905,2872.055,1211.655,1612.945,993.01,1310.92,1588.265,1352.12,1423.46,5372.98,1168.25,1572.385,1623.975,1932.47,2093.07,4150.15
11271,"shorter","Blue","dark-left","dark-low","target-high",1501.635,1115.985,1044,1349.38,1683.48,1194.435,1093.11,1091.235,1223.885,1253.93,1897.405,1769.185,1945.145,1686.875,2620.82,1497.2,1409.2,1829.015,1985.935,2548.425
11271,"shorter","Blue","dark-left","dark-low","target-low",1912.8,1477.175,2054.14,1364.51,921.515,1462.82,2757.28,950.98,1890.155,1010.64,911.16,999.485,1549.66,1293.25,2582.365,2042.55,1068.975,1379.55,1399.625,2244.27
11271,"shorter","Blue","dark-right","dark-high","target-high",2140.035,1196.465,2089.85,1256.1,1195.515,3622.945,1092.83,1253.46,2147.335,1346.665,1320.92,1452.69,1007.61,1136.885,3560.68,1136.52,1361.47,1554.385,1141.41,2789.625
11271,"shorter","Blue","dark-right","dark-high","target-low",1322.24,1549.23,983.335,2710.83,1067.88,2489.64,985.7,1293.26,1171.15,1374.655,1149.32,1326.99,986.845,836.345,1243.395,1152.91,1242.315,1246.685,3464.095,1788.54
11271,"shorter","Blue","dark-right","dark-low","target-high",1095.63,941.755,1131.195,1189.6,1249.515,1201.475,1711.38,1386.405,1663.765,1106.7,1222.115,1306.725,1052.115,1170.415,1381.86,1435.06,1203.16,1686.27,2317.72,940.675
11271,"shorter","Blue","dark-right","dark-low","target-low",1092.95,2290.885,1696.425,1738.305,1487.065,2048.795,1032.23,2361.925,1008.63,6805.435,2673.265,969.655,924.535,1197.8,1780.985,1996.32,1252.65,1351.22,992.25,1069.615
11271,"shorter","Hot","dark-left","dark-high","target-high",1323.485,1281.38,1323.39,3176.91,1317.245,1845.935,1509.75,2345.86,2225.685,1733.975,1226.89,1012.37,1480.765,1379.61,1396.185,1135.24,3050.555,1010.57,2131.07,2920.635
11271,"shorter","Hot","dark-left","dark-high","target-low",943.275,1037.14,1183.32,884.295,915.265,1281.11,1514.475,941.375,1489.995,1729.08,1324.62,2452.41,1010.29,941.935,2855.825,1070.03,1044.145,1287.43,1247.205,1539.39
11271,"shorter","Hot","dark-left","dark-low","target-high",1160.53,2329.945,1047.5,1086.37,1237.815,1621.91,1171.735,1010.185,1431.455,1944.835,981.99,1164.665,1287.61,1121.32,1195.065,1562.785,1527.215,1002.33,1095.195,2247.72
11271,"shorter","Hot","dark-left","dark-low","target-low",5973.135,2720.64,4385.1,1576.92,2631.425,1713.095,999.315,1618.73,961.54,2058.735,1836.06,1401.595,974.075,6248.355,993.43,1137.42,937.825,824.19,1500.98,1519.24
11271,"shorter","Hot","dark-right","dark-high","target-high",4179.98,1261.75,1343.44,2195.69,1536.655,1319.735,2576.19,1233.34,1470.405,2703.6,2065.48,1171.645,1278.905,1343.96,1208.89,1323.23,1318.915,1267.875,1442.455,3286.46
11271,"shorter","Hot","dark-right","dark-high","target-low",850.515,1271.155,1076.565,2470.05,590.335,1480.075,958.76,1285.855,1972.175,1362.605,1421.12,2116.04,1043.46,1195.61,1865.245,2245.675,1490.02,3075.055,1169.16,884.755
11271,"shorter","Hot","dark-right","dark-low","target-high",959.18,1876.85,1616.82,2729.485,2188.525,4562.1,1365.025,973.71,940.87,1076.915,1328.335,1252.965,1201.595,1382.47,993.06,1226.415,1492.93,1921.34,4167.065,1170.775
11271,"shorter","Hot","dark-right","dark-low","target-low",2845.505,892.25,1061.035,1458.865,1093.06,1119.56,4429.74,2275.345,1988.045,1152.29,1159.795,1310.665,1165.915,1459.135,1605.235,1005.495,1060.545,1234.86,2266.165,1082.825
