"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18394,"slower","Blue","dark-left","dark-high","target-high",1284.55,758.345,1080.33,1059.65,2508.57,1507.82,927.855,935.125,1059.925,1196.995,1179.19,1016.94,1420.805,1645.98,1006.3,1193.805,1297.83,1487.885,967.23,1028.45
18394,"slower","Blue","dark-left","dark-high","target-low",1210.01,1455.955,1810.52,816.365,912.04,893.3,863.83,1186.375,1371.47,1497.075,3881.475,1008.805,1032.815,1078.3,725.335,865.16,978.205,1561.975,1099.505,728.87
18394,"slower","Blue","dark-left","dark-low","target-high",1391.31,3324.03,1671.38,1695.145,1095.07,1154.44,790.525,1023.945,1139.35,1112.12,1642.345,1280.66,1874.7,1032.075,851.16,1520.215,1271.2,1160.755,1207.905,962.46
18394,"slower","Blue","dark-left","dark-low","target-low",849.275,1348.455,1377.53,1516.49,1028.7,850.945,1581.57,905.885,755.375,1187.69,961.305,799.48,1398.3,2059.605,846.415,1376.55,2219.55,2022.57,885.31,1412.295
18394,"slower","Blue","dark-right","dark-high","target-high",863.345,1042.385,1223.005,782.345,883.535,1097.85,1262.165,1533.745,859.855,1384.56,1476.93,897.3,1156.84,897.875,1483.735,1132.28,1785.955,795.38,1514.795,1491.035
18394,"slower","Blue","dark-right","dark-high","target-low",924.775,1713.275,1606.215,943.595,811.355,2865.135,2838.165,1394.515,1167.1,1191.175,788.915,1296.93,1487.685,1418.565,1664.825,1124.39,861.725,816.71,1281.17,1851.95
18394,"slower","Blue","dark-right","dark-low","target-high",1134.07,1914.98,1043.495,1301.645,1638.335,1244.56,1221.775,1640.11,1812.85,1498.44,2060.35,1201.185,799.72,5359,851.495,1081.525,1491.02,1163.375,1235.5,945.24
18394,"slower","Blue","dark-right","dark-low","target-low",1352.365,793.02,971.67,1053.495,652.965,1311.87,1413.775,999.2,861.165,761.9,1734.925,1304.825,1257.455,3760.59,1317.655,874.365,847.845,1238.8,1200.44,886.175
18394,"slower","Hot","dark-left","dark-high","target-high",1196.08,1240.025,1302.135,924.965,1314.95,855.31,1045.045,1601.965,1556.085,1406.65,1463.65,1709.935,984.145,1143.52,1121.005,1273.74,1845.43,992.045,1214.705,2122.565
18394,"slower","Hot","dark-left","dark-high","target-low",959.38,1867.89,921.065,1575.525,1003.105,1497.67,1045.98,1270.93,1345.505,818.47,1307.52,760.135,1129.68,2046.155,1117.81,999.62,1066.855,1741.095,1272.95,1252.26
18394,"slower","Hot","dark-left","dark-low","target-high",933.84,1370.315,1512.07,1033.815,1943.525,1350.045,1510.56,1250.32,2513.38,1069.76,967.38,1448.35,927.005,1482.495,1230.405,1059.325,1106.55,1850.14,1350.135,1500.73
18394,"slower","Hot","dark-left","dark-low","target-low",997.105,1130.36,1093.05,1205.38,934.715,1161.715,946.825,788.96,906.94,883.99,888.415,1029.125,2424.88,683.39,1003.605,927.44,1526.725,932.295,1170.09,1067.465
18394,"slower","Hot","dark-right","dark-high","target-high",1285.84,1260.475,1026.385,1153.325,1428.74,1548.97,1483.915,1168.98,4187.035,1935.905,1306.51,1232.49,1536.355,1152.585,1027.96,2607.945,1159.765,1136.405,1155.095,1215.355
18394,"slower","Hot","dark-right","dark-high","target-low",1291.805,953.755,1538.365,1759.72,877.83,1179.485,1020.39,872.085,784.545,1549.515,1093.43,1067.3,1350.96,788.895,816.55,1352.51,877.87,1021.275,874.805,1099.53
18394,"slower","Hot","dark-right","dark-low","target-high",1077.375,1069.515,1411.505,1116.42,1057.52,3014.865,1207.9,879.685,1365.22,906.97,1448.64,939.225,977.95,1057.73,957.1,1068.995,944.495,1227.405,775.185,1237.125
18394,"slower","Hot","dark-right","dark-low","target-low",7065.05,999.04,1092.245,935.05,1119.41,726.195,905.345,1060.19,1503.84,981.43,1064.62,1358.74,1297.345,859.88,930.69,1330.82,946.265,842.865,925.435,1221.69
