"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14272,"slower","Blue","dark-left","dark-high","target-high",1184.56,1318.235,1203.93,1632.385,2449.62,1397.14,1099.495,1083.57,946.52,987.26,1901.285,2334.855,1277.26,973.81,1244.355,1660.675,2111.27,1761.43,1097.89,1937.08
14272,"slower","Blue","dark-left","dark-high","target-low",881.165,1491.245,1339.06,1395.595,969.035,972.545,1119.19,1578.295,924.375,1088.765,1062.47,1358.41,1163.41,844.755,988.45,1119.595,1009.725,1069.7,1314.85,1794.335
14272,"slower","Blue","dark-left","dark-low","target-high",1524.49,1529.75,1116.085,1494.105,1741.765,1193.545,1517.15,1222.045,1111.765,942.005,1220,834.755,1032.39,915.8,1153.77,1337.41,789.075,1237.005,1176.92,2068.785
14272,"slower","Blue","dark-left","dark-low","target-low",924.395,1422.865,1909.105,818.01,1087.555,1181.595,1004.2,1264.13,1028.82,1205.92,978.52,924.505,1991.845,1777.98,1416.07,1054.375,1446.525,1111.42,1086.985,966.335
14272,"slower","Blue","dark-right","dark-high","target-high",1455.525,2141.915,1207.265,1422.19,1201.725,1075.84,2581.605,1709.505,1061.485,1458.33,1171.195,1033.145,1391.965,1173.665,1854.825,2323.33,1579.055,1107.605,1020.285,2046.195
14272,"slower","Blue","dark-right","dark-high","target-low",1209.785,937.25,877.95,1088.535,2702.345,1314.725,1196.01,2231.955,919.86,926.235,921.625,1010.715,968.825,1474.29,1233.02,1485.64,1373.33,1057.605,1491.54,1719.82
14272,"slower","Blue","dark-right","dark-low","target-high",1574.31,1157.15,1603.465,1267.47,1336.945,1506.76,1255.05,1288.23,970.935,1100.525,1009.935,1015.4,1190.365,1096.725,1652.85,1174.89,1193.16,994.585,1187.94,1128.22
14272,"slower","Blue","dark-right","dark-low","target-low",955.325,1292.69,1009.455,1323.515,1249.93,1116.47,1026.72,1026.285,1028.42,1075.385,2641.81,1396.345,1243.045,1287.405,2145,1009.705,828.38,1244.485,829.125,2201.46
14272,"slower","Hot","dark-left","dark-high","target-high",2867.825,965.42,2026.63,1187.07,1569.865,1431.235,1016.175,1137.915,1841.485,1247.08,1043.595,1200.695,1527.735,1190.365,1317.765,1532.63,950.375,1162.59,1450.7,1098.77
14272,"slower","Hot","dark-left","dark-high","target-low",1240.045,1351.735,1284.08,1459.34,1417.055,1342.135,1667.995,1293.99,1048.85,2358.905,1418.575,895.905,1342.375,1234.13,1155.725,1464.91,2340.405,1351.94,2030.48,1353.62
14272,"slower","Hot","dark-left","dark-low","target-high",3069.935,1554.405,1655.795,1428.975,1827.11,1896.4,1150.57,1519.79,1347.615,1145.1,1146.42,1308.48,1303.33,1660.925,1265.95,1350.06,2953.255,1830.565,1306.275,1385.33
14272,"slower","Hot","dark-left","dark-low","target-low",1141.525,1623.6,1426.19,922.905,1220.23,935.375,1747.09,892.27,2345.015,796.425,1091.585,2841.07,1276.285,1374.075,1699.105,1038.15,811,1864.015,913.33,1763.265
14272,"slower","Hot","dark-right","dark-high","target-high",1687.885,1190.885,1482.08,1488.28,1561.26,1308.18,1250.305,1038.42,1246.815,1214.64,1256.8,1268.835,1169.03,1207.53,1535.535,2311.14,1296.135,1172.805,1871.245,1355.21
14272,"slower","Hot","dark-right","dark-high","target-low",2106.995,1014.825,1159.88,1353.74,1325.17,2004.02,1138.5,1105.22,1041.595,1674.315,895.155,1090.415,998.26,1370.365,844.69,1034.785,914.39,2754.915,1132.3,1507.875
14272,"slower","Hot","dark-right","dark-low","target-high",1316.32,1536.005,1283.1,1178.32,1157.865,1071.285,1298.355,2078.985,1261.75,1508.6,1109.78,1291.585,1742.06,1425.98,944.305,1332.87,1314.055,981.61,1330.4,3069.615
14272,"slower","Hot","dark-right","dark-low","target-low",1117.415,1681.88,951.595,1119.465,1216.065,1554.315,1228.27,1290.34,1625.625,1084.6,1355.535,1010.95,2401.955,1387.545,1119.725,1331.93,1181.245,1037.965,1297.885,1250.335
