"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12423,"slower","Blue","dark-left","dark-high","target-high",2832.855,1745.105,2509.55,1226.27,5009.49,1886.17,2593.62,2128.83,1562.015,1502.51,1184.92,1272.47,1087.605,1786.99,4424.05,2058.165,1125.055,1510.545,1506.96,2114.795
12423,"slower","Blue","dark-left","dark-high","target-low",1085.45,1154.76,996.055,1425.825,1579.57,1086.615,2418.475,1136.545,1298.245,2377.075,1479.49,2626.535,1225.175,977.18,1311.615,4984.36,2557.155,1193.025,2229.28,1092.325
12423,"slower","Blue","dark-left","dark-low","target-high",1980.505,1116.53,2210.585,1652.14,1636.77,1553.455,1552.195,1519.495,4386.275,1112.82,1584.195,1928.565,1580.04,1670.205,2072.895,1673.86,1704,1796.13,1314.15,2157.66
12423,"slower","Blue","dark-left","dark-low","target-low",831.465,1242.105,2348.835,1047.475,1068.295,1648.195,1029.055,1007.16,854.265,1701.115,1099.475,739.625,1833.665,1033.23,1294.935,1935.235,1060.99,1181.295,1698.81,987.94
12423,"slower","Blue","dark-right","dark-high","target-high",1734.665,1564.72,1494.34,1720.88,1642.73,1445.75,1457.015,1192.895,1174.56,1185.61,1368.37,2336.725,1045.525,1152.895,1685.83,1329.015,1441.36,1519.675,1306.89,1505.925
12423,"slower","Blue","dark-right","dark-high","target-low",1191.74,1159.64,1118.345,1330.835,1023.13,1318.56,1295.445,1694.665,1135.43,1348.83,922.655,866.9,1421.955,1662.63,786.675,1165.765,1208.145,873.865,1296.65,1717.97
12423,"slower","Blue","dark-right","dark-low","target-high",1696.28,1386.975,1033.77,1817.36,2324.465,1402.77,1721.36,1551.225,944.525,1486,1456.79,1156.8,1745.545,1356.06,1437.565,1262.16,1522.395,1550.94,1863.22,1386.73
12423,"slower","Blue","dark-right","dark-low","target-low",986.3,1517.205,2445.07,1719.08,1521.64,1676.76,832.14,1073.97,1363.87,1155.065,2117.055,841.445,1288.92,1466.445,967.935,1455.085,1268.4,1448.405,1488.88,4357.095
12423,"slower","Hot","dark-left","dark-high","target-high",1444.655,1453.61,1312.525,1318.58,1293.025,5348.5,1614.35,2513.22,1394.59,1418.255,2411.795,1207.44,1652.04,1092.46,1418.9,3180.175,1683.955,1748.5,1373.485,1531.51
12423,"slower","Hot","dark-left","dark-high","target-low",1754.37,1418.67,1240.585,948.015,1187.405,685.81,2025.04,1244.095,1357.495,1098.165,5427.535,1562.415,1774.045,1291.135,1018.47,1192.075,862.16,1800.405,1130.65,2002.31
12423,"slower","Hot","dark-left","dark-low","target-high",1544.255,2614.355,1903.305,2052.115,1600.785,1311.755,1198.695,1329.43,1464.765,2021.95,1480.02,2775.75,1068.075,1447.38,1893.31,1636.74,1272.56,2014.085,1081.28,1839.26
12423,"slower","Hot","dark-left","dark-low","target-low",1661.18,1264.015,2217.325,1290.035,1198.22,1483.82,952.56,1311.03,1081.545,1473.87,944.705,1054.78,1115.775,937.745,1880.94,2110.495,1252.425,1643.52,1520.19,1243.54
12423,"slower","Hot","dark-right","dark-high","target-high",1276.66,1452.675,1133.605,1833.945,2745.35,1338.94,2311.69,1537.88,1336.255,1671.955,1276.685,1727.725,1930.66,1540.765,2137.885,1301.27,1576.57,1789.725,1419.86,2951.425
12423,"slower","Hot","dark-right","dark-high","target-low",2718.28,1619.405,2100.95,938.695,955.345,1570.86,1198.15,1290.95,1568.19,1638.47,946.96,1510.445,1352.175,1360.99,942.64,1025.025,2204.18,1356.755,1802.62,1272.81
12423,"slower","Hot","dark-right","dark-low","target-high",1919.055,1647.415,1318.32,1398.4,1315.345,1236.335,1447.435,1685.495,1535.185,1278.31,1233.89,1383.985,1603.21,1909.09,1290.215,1450.23,1232.595,1642.55,2340.875,1623.51
12423,"slower","Hot","dark-right","dark-low","target-low",1456.24,1293.94,1126.89,1012.145,1930.45,2267.485,3628.29,1982.455,931.07,916.815,1246.295,1651.925,1054.64,841.715,1915.77,827.275,2018.945,1519.035,1133.085,1411.585
