"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
11135,"slower","Blue","dark-left","dark-high","target-high",849.02,656.505,923.99,1048.385,1242.415,1110.405,874.8,897.155,876.89,975.445,691.7,771.335,1198.2,926.52,775.175,999.7,1273.225,1253.4,1254.645,1022.74
11135,"slower","Blue","dark-left","dark-high","target-low",1071.75,1384.15,1269.835,1335.465,1324.935,1587.96,818.125,1064.7,1339.91,730.23,698.265,1508.02,774.82,837.235,1067.845,1339.87,867.885,1068.46,863.74,1142.06
11135,"slower","Blue","dark-left","dark-low","target-high",1136.36,823.88,1368.74,970.085,1051.26,1292.605,1038.015,1037.04,928.86,970.33,1852.9,827.85,874.3,683.1,833.74,1567.715,1031.03,1674.83,931.25,1893.49
11135,"slower","Blue","dark-left","dark-low","target-low",1487.875,1097.125,1766.885,1016.72,743.425,1136.92,1348.69,697.675,667.47,1080.165,860.35,933.95,932.73,1125.29,751.955,916.625,920.27,1275.175,835.07,1030.795
11135,"slower","Blue","dark-right","dark-high","target-high",814.47,1124.155,777.8,814.5,1442.835,966.47,968.13,1161.635,702.36,1375.58,1011.065,980.735,936.825,971.18,961.5,1425.685,752.62,1112.24,907.81,1161.055
11135,"slower","Blue","dark-right","dark-high","target-low",775.365,779.785,1187.415,2010.46,1750.29,973.405,1069.25,2109.56,1171.36,700.74,808.66,769.205,1347.345,802.62,769.01,1140.32,819.605,753.15,693.845,1207.4
11135,"slower","Blue","dark-right","dark-low","target-high",2326.37,1092.045,1344.19,1117.545,766.28,1383.35,829.15,1498.58,764.535,1349.15,1032.54,891.88,963.98,1333.695,852.8,1033.24,792.88,1209.65,1261.93,1099.27
11135,"slower","Blue","dark-right","dark-low","target-low",1151.45,1004.05,586.285,963.305,748.985,973.26,1387.315,1256.86,1031.005,816.395,1630.165,1720.1,838.54,686.155,1278.225,1309.655,1265.11,846.855,1691.445,846.655
11135,"slower","Hot","dark-left","dark-high","target-high",921.235,707.605,1841.405,1167.93,1227.405,988.275,705.095,1093.745,1018.465,1183.645,1292.01,1497.865,865.5,863.965,1101.755,770.64,1438.5,1301.255,1214.415,1149.09
11135,"slower","Hot","dark-left","dark-high","target-low",1639.405,1247.84,869.575,758.75,809.635,1624.895,1247.995,714.11,1500.275,806.195,1260.06,913.74,887.505,1292.72,1029.75,845.28,766.32,1562.825,714.795,1570.77
11135,"slower","Hot","dark-left","dark-low","target-high",990.47,953.285,693.005,1198.3,1063,1211.785,853.675,956.995,1183.12,1094.29,984.325,1479.36,1064.185,1203.57,1020.025,1835.625,1484.24,1661.425,1214.18,989.675
11135,"slower","Hot","dark-left","dark-low","target-low",1263.985,864.75,833.305,1220.595,742.43,1523.985,1018.285,1058.705,1370.63,1618.955,1072.1,1951.435,998.885,1312.81,963.18,1138.555,859.17,916.305,1092.37,1033.98
11135,"slower","Hot","dark-right","dark-high","target-high",750.3,1270.865,923.23,861.05,1187.24,987.01,724.58,691.805,831.46,980.7,1227.875,958.58,708.6,1547.04,1288.125,1304.775,820.705,823.235,585.44,1138.715
11135,"slower","Hot","dark-right","dark-high","target-low",1055.93,1225.02,1078.73,688.67,927.975,1158.325,704.69,1306.16,1644.065,1491.84,695.325,1263.115,869.495,1665.915,996.11,854.865,1544.2,1358.075,984.985,1322.93
11135,"slower","Hot","dark-right","dark-low","target-high",1020.79,1005.95,944.22,953.065,744.815,1085.755,1071.54,898.445,1029.15,1243.315,1799.985,677.55,1284.14,1196.11,755.205,959.82,1403.82,969.745,1120.515,935.45
11135,"slower","Hot","dark-right","dark-low","target-low",1482.41,1255.245,761.22,934.91,950.455,1188.305,939.81,1229.5,1483.635,886.625,1358.245,751.84,781.02,930.815,924.655,856.11,888.41,783.315,775,743.26
