"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
10095,"shorter","Blue","dark-left","dark-high","target-high",1938.365,1605.88,1014.515,1111.465,1731.875,943.895,1432.775,1928.245,1300.005,2332.065,1209.925,861.625,1141.515,1048.635,1471.345,1347.21,1316.955,1427.255,1815.695,782.61
10095,"shorter","Blue","dark-left","dark-high","target-low",1029.525,1003.93,1654.46,1187.445,2105.93,1413.03,1556.055,1369.67,1662.31,2179.845,1541.85,1077.035,1317.015,1016.29,1368.11,1262.77,1119.465,1139.46,1341.675,1159.205
10095,"shorter","Blue","dark-left","dark-low","target-high",1183.71,1479.24,1343.435,1272.77,1483.615,2614.895,1052.855,1176.82,1543.72,1325.14,1050.4,1553.575,1290.09,1256.04,1434.425,2286.96,2287.43,1443.875,2039.97,594.58
10095,"shorter","Blue","dark-left","dark-low","target-low",1258.525,1377.56,1268.725,1388.155,1076.675,1700.655,1062.285,1090.23,874.835,988.845,1980.99,1166.08,969.495,927.33,1313.625,1011.025,1366.61,744.76,771.4,1304.07
10095,"shorter","Blue","dark-right","dark-high","target-high",1286.68,1626.44,1036.85,1468.09,810.685,2148.78,1098.42,1243.485,986.325,918.53,1049.235,728.845,1035.99,866.5,1044.49,1014.94,1446.515,1243.32,1130.405,1117.475
10095,"shorter","Blue","dark-right","dark-high","target-low",1051.67,1628.585,1389.995,1063.605,1615.315,1061.105,1623.08,991.805,1762.405,890.025,1181.7,1465.085,858.36,1369.815,1300.34,1211.275,1685.53,1365.28,1755.58,1606.89
10095,"shorter","Blue","dark-right","dark-low","target-high",1411.995,1008.145,1741.66,2300.165,1381.16,1893.97,1332.965,1374.52,1828.905,1643.41,1314.78,1795.225,1210.57,1780.93,1535.21,1277.92,1518.885,1424.855,997.475,1465.005
10095,"shorter","Blue","dark-right","dark-low","target-low",1358.785,1480.335,1465.295,1005.69,1208.39,1200.975,1468.36,1381.04,1217.965,1059.135,910.41,1145.695,1429.93,888.42,980.735,1015.51,1860.76,1431.575,1183.875,1449.535
10095,"shorter","Hot","dark-left","dark-high","target-high",1053.79,1790.48,1229.04,1837.08,809.645,1471.495,1220.32,1243.555,1786.55,1317.38,1052.77,839.83,1401.545,908.08,2011.02,1295.06,1569.24,2687.665,2197.54,1106.535
10095,"shorter","Hot","dark-left","dark-high","target-low",1314.13,1294.255,1207.895,1568.16,911.97,1689.405,744.895,1551.95,1243.815,1035.555,1808.59,1253.205,1111.565,863.625,1934.835,1793.55,2238.265,1601.925,1582.135,1361.785
10095,"shorter","Hot","dark-left","dark-low","target-high",1201.65,1402.15,1830.815,1298.785,1277.345,1095.055,1172.735,1058.57,1020.025,1543.905,961.835,998.595,1724.95,1225.51,1605.145,1365.695,1242.53,1194.355,1073.825,1277.73
10095,"shorter","Hot","dark-left","dark-low","target-low",953.095,1263.85,1856.7,961.86,1614.31,1797.775,976.05,1132.54,1273.12,1479.905,1674.77,733.74,1061.75,1945.225,1217.3,1231.88,1197.85,1062.91,796.94,1449.66
10095,"shorter","Hot","dark-right","dark-high","target-high",1879.44,1382.83,1232.07,874.225,892.96,1362.91,1071.395,1145.495,846.935,998.1,1024.595,1257.46,1434.43,931.62,1222.63,1221.41,940.76,1123.45,1256.78,1252.365
10095,"shorter","Hot","dark-right","dark-high","target-low",1121.505,1176.575,1309.255,844.915,1100.725,1429.335,1353.78,1241.78,1868.935,1020.825,1388.545,828.56,1388.64,1297.04,865.53,1860.515,1400.385,1213.105,1511.79,1267.865
10095,"shorter","Hot","dark-right","dark-low","target-high",1105.255,1185.48,1453.28,775.22,1597.82,1225.975,1312.995,1659.49,944.12,1360.52,1411.765,1419.415,2731.62,1032.455,1002.69,1750.63,1036.06,1386.115,1363.65,1336.545
10095,"shorter","Hot","dark-right","dark-low","target-low",901.595,1473.31,1227.32,1259.59,984.085,1448.94,764.94,850.12,1240.905,958.56,1175.775,1063.71,1852.705,1088.895,1705.375,1679.87,890.99,1239.725,2987.035,1082.73
