"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
13100,"slower","Blue","dark-left","dark-high","target-high",843.13,891.555,1183.84,1016.405,1217.705,1015.47,1925.905,1283.3,871.345,1012.23,1653.21,1513.525,1083.635,1477.275,823.125,1652.18,1277.115,1479.21,1010.425,892.405
13100,"slower","Blue","dark-left","dark-high","target-low",778.195,1113.79,2030.275,971.125,778.145,838.895,234.11,788.535,915.035,839.465,786.83,1235.955,717.955,374.055,1378.975,1172.18,1426.37,917.61,1314.08,496.705
13100,"slower","Blue","dark-left","dark-low","target-high",311.145,1031.055,1587.725,1044.33,1139.455,1325.645,1021.215,2569.025,1919.715,2171,1282.14,813.305,935.76,786.68,1420.705,1386.97,4549.215,1088.985,923.43,1225.2
13100,"slower","Blue","dark-left","dark-low","target-low",849.45,1394.72,793.125,1232.385,1168.285,937.255,839.395,1645.145,1669.76,1813.615,1012.665,1205.61,962.815,1240.145,3746.665,766.365,806.115,1317.48,947.365,748.605
13100,"slower","Blue","dark-right","dark-high","target-high",1039.345,1267.495,948.305,1050.9,1198.385,1577.56,1596.685,1383.4,810.095,1109.85,272.01,1019.05,941.815,1079.475,1462.31,1769.3,1166.655,1064.93,806.325,926.545
13100,"slower","Blue","dark-right","dark-high","target-low",1182.105,1934.535,1710.37,1252.61,1271.14,482.06,1180.53,985.215,1280.79,786.71,1103.025,1260.19,792.885,1727.12,1210.23,1364.195,843.245,682.955,743.385,622.06
13100,"slower","Blue","dark-right","dark-low","target-high",1187.965,421.19,1021.275,1153.27,1013.495,3625.185,2154.025,1176.705,881.675,990.5,1156.575,1874.935,1471.45,1002.17,773.195,1910.005,1014.62,1280.515,1420.075,1174.34
13100,"slower","Blue","dark-right","dark-low","target-low",804.1,377.035,2232.585,1739.405,711.165,1312.54,784.585,1510.935,3931.95,706.32,879.06,789.135,1091.785,4076.395,1487.99,1434.19,821.16,1014.575,740.485,778.15
13100,"slower","Hot","dark-left","dark-high","target-high",355.34,868.645,1188.545,256.32,906.15,838.435,1222.65,396.205,1108.23,1303.005,899.245,847.06,1035.38,1069.335,1429.78,2119.23,728.775,818.295,1799.91,1124.37
13100,"slower","Hot","dark-left","dark-high","target-low",909.315,1131.565,783.29,1638.15,784.265,2221.745,705.5,1098.245,850.63,1468.9,820.595,1277.88,931.705,1060.355,304.05,1076.99,1211.19,907.39,1180.59,2629.605
13100,"slower","Hot","dark-left","dark-low","target-high",2024.13,1886.195,1328.62,615.73,1583.625,1359.475,413.82,2050.495,1604.23,1423.535,891.6,1067.515,1293.955,1582.36,1114.155,1267.36,989.45,994.31,1054.19,1405.13
13100,"slower","Hot","dark-left","dark-low","target-low",781.965,812.805,950.08,1129.21,1636.09,244.9,901.7,901.47,1303.6,372.17,604.685,810.16,1267.005,955.22,731.035,361.205,165.15,2274.615,1178.24,857.33
13100,"slower","Hot","dark-right","dark-high","target-high",292.465,1028.505,813.785,1036.275,928.79,828.08,984.07,953.455,981.215,917.575,1149.22,690.365,972.405,1807.235,4788.4,1293.32,1853.845,834.37,1331.575,990.46
13100,"slower","Hot","dark-right","dark-high","target-low",3434.51,781.96,1256.57,1968.595,759.605,800.03,993.57,828.985,1422.355,1033.69,1320.28,1314.675,856.42,233.755,902.485,1599.485,824.735,1269.57,1230.105,1439.17
13100,"slower","Hot","dark-right","dark-low","target-high",764.325,910.83,1001.545,1869.91,1161.73,1260.075,1042.72,1235.115,1167.345,863.445,920.11,1315.06,1627.7,1028.94,1403.34,972.015,248.04,1392.73,1454.97,904.815
13100,"slower","Hot","dark-right","dark-low","target-low",653.715,511.88,1111.855,682.635,642.035,756.445,778.415,836.14,815.87,828.51,889.075,622.4,745.32,930.77,288.28,957.995,880.225,1388.915,1435.16,688.285
